id,created_at,ts_ms,symbol,session,regime,close,atr,funding_pct,obi_fast,obi_slow,obi_l5,l5_l10_div,cvd_session,cvd_slope,dz,vr,spread_ticks,absorption_long,absorption_short,liq_ratio,signal_fired,signal_score,blocked_by,datetime_utc
3690,2026-06-03T16:36:00.237802+00:00,1780504500000,BTCUSDT,LondonNyOverlap,Expansion,65692.796875,119.649274553571,0.0001,0.654622629614086,0.581397162526182,0.792400968564701,0.137778338950615,-9341.62007564574,-133.657001615175,0.531286832280604,0.32226617454591,1,10,14,1.45494414156466,,,circuit_breaker,2026-06-03 16:35:00
3691,2026-06-03T16:37:00.268443+00:00,1780504560000,BTCUSDT,LondonNyOverlap,Expansion,65747,116.692243303571,0.0001,0.500695299552973,0.541170236033144,0.54207681554914,0.0413815159961671,-9336.80807527422,-105.507710791195,0.66954068285275,0.31141189172836,1,14,14,1.38598523772142,,,circuit_breaker,2026-06-03 16:36:00
3692,2026-06-03T16:38:00.20921+00:00,1780504620000,BTCUSDT,LondonNyOverlap,Chop,65853.296875,114.813895089286,0.0001,0.429935745835712,0.443614179302971,0.45472267642782,0.024786930592108,-9074.85007789405,-73.9357895877325,1.93545755930728,0.933832925748567,1,19.2254907116873,25.6122015815274,1.2570712840495,,,circuit_breaker,2026-06-03 16:37:00
3693,2026-06-03T16:39:00.27555+00:00,1780504680000,BTCUSDT,LondonNyOverlap,TrendUp,65822.6015625,106.143136160714,0.0001,0.196310344966683,0.420136404726332,0.0327664232540124,-0.16354392171267,-9060.55907675286,-28.6461651532736,0.629634094644656,0.473122426129529,1,14,14,1.16149992854412,,,circuit_breaker,2026-06-03 16:38:00
3694,2026-06-03T16:40:00.291555+00:00,1780504740000,BTCUSDT,LondonNyOverlap,TrendUp,65864.3984375,109.507533482143,0.0001,0.131591018753088,0.382213643949277,0.300493443475998,0.16890242472291,-9098.55007340282,-2.78612839131306,0.363891568164711,0.514544309958615,1,14,14,1.13308629475675,,,circuit_breaker,2026-06-03 16:39:00
3695,2026-06-03T16:41:00.195743+00:00,1780504800000,BTCUSDT,LondonNyOverlap,TrendUp,65880.796875,109.793247767857,0.0001,0.649587501640734,0.536205638299644,0.762305201474447,0.112717699833713,-8913.01107351889,29.4737811686505,1.50125057495736,0.87504093628365,1,14.0150068994883,15.1679867225915,1.14382214823825,,,circuit_breaker,2026-06-03 16:40:00
3696,2026-06-03T16:42:00.329172+00:00,1780504860000,BTCUSDT,LondonNyOverlap,TrendUp,65862.6015625,110.000558035714,0.0001,0.704653514791629,0.629374214725111,0.682874828420965,-0.0217786863706639,-8934.18407257239,48.3056119371397,0.441793240130825,0.581556987600763,1,14,24.0434859549568,1.05960098292491,,,circuit_breaker,2026-06-03 16:41:00
3697,2026-06-03T16:43:00.423976+00:00,1780504920000,BTCUSDT,LondonNyOverlap,TrendUp,65839.1015625,101.944196428571,0.0001,0.655465005437665,0.532333931590302,0.709630704762588,0.0541656993249233,-8971.19607258879,54.4463639307835,0.360303836101707,0.424613639996509,1,14,17.186616814829,0.966639368041718,,,circuit_breaker,2026-06-03 16:42:00
3698,2026-06-03T16:44:00.291525+00:00,1780504980000,BTCUSDT,LondonNyOverlap,TrendUp,65900.203125,99.7873883928571,0.0001,0.522978790432104,0.485089820974221,0.154081315660672,-0.368897474771432,-8908.97207324917,52.8668004129319,0.860818726726212,0.446258470578264,1,14,15.8071046600458,0.961720544276492,,,circuit_breaker,2026-06-03 16:43:00
3699,2026-06-03T16:45:00.550874+00:00,1780505040000,BTCUSDT,LondonNyOverlap,TrendUp,65891.296875,95.0803571428571,0.0001,0.182639105119554,0.390825619060928,0.429566019977513,0.246926914857959,-8857.87407416967,51.1000004024928,0.774712545531083,0.230867385331267,1,14,14,0.928372191101069,,,circuit_breaker,2026-06-03 16:44:00
3700,2026-06-03T16:46:00.250019+00:00,1780505100000,BTCUSDT,LondonNyOverlap,TrendUp,65917.5,95.6729910714286,0.0001,0.634925558476818,0.473389734303246,0.806033500473933,0.171107941997115,-8825.32007596944,43.88513964073,0.6578493453076,0.3664669228569,1,14,18.4510403168627,0.841678306315299,,,circuit_breaker,2026-06-03 16:45:00
3701,2026-06-03T16:47:00.251715+00:00,1780505160000,BTCUSDT,LondonNyOverlap,Expansion,65995.1953125,94.9012276785714,9.967e-05,0.625894633810289,0.61835233606444,0.721019106658088,0.0951244728477989,-8764.23607586662,34.0647516405391,0.777975031940501,0.484117682459543,1,14,14,0.753353851243054,,,circuit_breaker,2026-06-03 16:46:00
3702,2026-06-03T16:48:00.231726+00:00,1780505220000,BTCUSDT,LondonNyOverlap,Expansion,66010.3984375,86.1010044642857,9.967e-05,0.349610632617935,0.453005558241442,0.68478445723379,0.335173824615855,-8764.14907855156,34.7727087809687,0.446913089185518,0.585490726616625,1,22.9126607989167,14,0.441769700276571,,,circuit_breaker,2026-06-03 16:47:00
3703,2026-06-03T16:49:00.221738+00:00,1780505280000,BTCUSDT,LondonNyOverlap,Expansion,65979.6015625,84.7578125,0.0001,0.144571041790156,0.339174579638108,0.127666819667347,-0.0169042221228087,-8804.97507705679,30.4404539657666,0.223983214926918,0.317909075533571,1,14,14,0.357509263700298,,,circuit_breaker,2026-06-03 16:48:00
3704,2026-06-03T16:50:00.26153+00:00,1780505340000,BTCUSDT,LondonNyOverlap,Expansion,65865,89.7003348214286,0.0001,0.617613516212486,0.453495894447851,0.722557304950581,0.104943788738095,-8885.1260774713,16.1056054155833,0.00573707791775612,0.352191086334113,1,14,14,0.260720500325281,,,circuit_breaker,2026-06-03 16:49:00
3705,2026-06-03T16:51:00.261008+00:00,1780505400000,BTCUSDT,LondonNyOverlap,Expansion,65811,89.8861607142857,0.0001,0.669573552415665,0.40857486976972,0.686196615801885,0.0166230633862195,-8899.05007780856,10.7935750703976,0.341663329941798,0.187741789446623,1,25.9298695168414,14,0.0697009304963254,,,circuit_breaker,2026-06-03 16:50:00
3706,2026-06-03T16:52:00.229871+00:00,1780505460000,BTCUSDT,LondonNyOverlap,Expansion,65878.1953125,88.8716517857143,9.88e-05,0.598791866333473,0.498190277343547,0.884631298129889,0.285839431796415,-8852.46207653184,6.44195097055399,0.621722598860803,0.447486159316242,1,19.8631823087698,14,0.310084943083455,,,circuit_breaker,2026-06-03 16:51:00
3707,2026-06-03T16:53:00.313843+00:00,1780505520000,BTCUSDT,LondonNyOverlap,TrendUp,65943.5,90.2287946428571,9.817e-05,0.738744033084385,0.683775254850528,0.748868145046694,0.0101241119623098,-8776.00407690112,2.80272689746749,0.747042937298955,0.484723874666519,1,16.9615123816757,14,1.28004935088315,,,circuit_breaker,2026-06-03 16:52:00
3708,2026-06-03T16:54:00.388838+00:00,1780505580000,BTCUSDT,LondonNyOverlap,TrendUp,65900.8984375,86.2572544642857,9.817e-05,0.629331611864701,0.489304670280439,0.603476288595604,-0.0258553232690968,-8818.99407807947,-1.39910329225388,0.173605961971905,0.349635002225482,1,17.4522834695458,14,0.38661285089485,,,circuit_breaker,2026-06-03 16:53:00
3709,2026-06-03T16:55:00.256017+00:00,1780505640000,BTCUSDT,LondonNyOverlap,TrendUp,65919.8984375,84.8286830357143,9.923e-05,0.367208910835133,0.505338988112454,0.367939758411581,0.000730847576448312,-8806.80607785576,-2.62024256349852,0.504809104400982,0.257630747800723,1,14,14,0.42161360841261,,,circuit_breaker,2026-06-03 16:54:00
3710,2026-06-03T16:56:00.212153+00:00,1780505700000,BTCUSDT,LondonNyOverlap,TrendUp,65971.6015625,85.12109375,9.902e-05,0.34465878269283,0.364520476867817,0.803256211993426,0.458597429300596,-8797.84107794682,-1.80112130895596,0.511252783132573,0.225314574349542,1,14,20.4064864131357,0.301161256066905,,,circuit_breaker,2026-06-03 16:55:00
3711,2026-06-03T16:57:00.369172+00:00,1780505760000,BTCUSDT,LondonNyOverlap,TrendUp,66001,83.0926339285714,9.942e-05,0.622400990828312,0.520615143556219,0.737024939730054,0.114623948901741,-8694.50707843422,8.39358782861382,1.05647642551201,0.561948830558257,1,14,14,0.7455399196584,,,circuit_breaker,2026-06-03 16:56:00
3712,2026-06-03T16:58:00.243606+00:00,1780505820000,BTCUSDT,LondonNyOverlap,TrendUp,66004.3984375,78.9854910714286,9.942e-05,0.691391935408829,0.631670432747311,0.727695069971918,0.0363031345630893,-8706.62307861005,17.0880240814456,0.359766974678916,0.18103855946066,1,16.6622023809524,14,0.720707280775407,,,circuit_breaker,2026-06-03 16:57:00
3713,2026-06-03T16:59:00.312971+00:00,1780505880000,BTCUSDT,LondonNyOverlap,TrendUp,66013.6015625,80.3426339285714,9.927e-05,0.524699853770023,0.418597039539772,0.633921239620536,0.109221385850513,-8691.11807858688,23.2091695268114,0.498598296227474,0.232015391085915,1,25.9365711846144,14,0.0124785973390417,,,circuit_breaker,2026-06-03 16:58:00
3714,2026-06-03T17:00:00.278046+00:00,1780505940000,BTCUSDT,LondonNyOverlap,TrendUp,66037.3984375,75.7215401785714,9.905e-05,0.47878031336937,0.480401069997507,0.861763090976289,0.382982777606919,-8653.93307940708,24.6351027971371,0.624181124997626,0.371657486809054,1,14,14,0.00243191282058132,,,circuit_breaker,2026-06-03 16:59:00
3715,2026-06-03T17:01:00.212568+00:00,1780506000000,BTCUSDT,NewYork,TrendUp,66083.1015625,74.2505580357143,9.905e-05,0.358491881186692,0.558228287732248,0.438850825446707,0.0803589442600148,0,27.5181390870837,0.945938618103356,0.559484730427152,1,16.2589826963612,14,1.74302052364089,,,circuit_breaker,2026-06-03 17:00:00
3716,2026-06-03T17:02:00.229837+00:00,1780506060000,BTCUSDT,NewYork,TrendUp,66035,74.2723214285714,9.942e-05,0.385111161972688,0.558336575535068,0.341822258753715,-0.0432889032189738,-83.7689983841265,24.8138846631596,-0.090928862801921,0.732316252629048,1,14,24.0560656139062,1.57409293904345,,,circuit_breaker,2026-06-03 17:01:00
3717,2026-06-03T17:03:00.343919+00:00,1780506120000,BTCUSDT,NewYork,TrendUp,65980.6015625,76.4514508928571,9.983e-05,0.569701950564476,0.598424240138574,0.665406954398626,0.0957050038341496,-101.319998740219,23.7056483948694,0.272942322887275,0.403088057813145,1,14,14,0.937565617088217,,,circuit_breaker,2026-06-03 17:02:00
3718,2026-06-03T17:04:00.703695+00:00,1780506180000,BTCUSDT,NewYork,TrendDown,65900,71.7661830357143,9.912e-05,0.258827683125996,0.401221845943102,0.44439259726698,0.185564914140984,-138.850997508853,16.2799151631885,0.140270310013981,0.461132596866649,1,17.2798571013168,14,1.18755326717065,,,circuit_breaker,2026-06-03 17:03:00
3719,2026-06-03T17:05:00.784573+00:00,1780506240000,BTCUSDT,NewYork,TrendDown,65874,68.2299107142857,9.912e-05,0.782909263078439,0.531114547183994,0.800228474349823,0.0173192112713839,-149.253998259082,7.62875765156452,0.305479912867834,0.400110006701508,1,14,16.9148774037384,0.54954956502257,,,circuit_breaker,2026-06-03 17:04:00
3720,2026-06-03T17:06:00.253126+00:00,1780506300000,BTCUSDT,NewYork,TrendDown,65817.796875,66.9084821428571,9.775e-05,0.575450740005501,0.541097271671368,0.621698217109655,0.0462474771041539,-186.268998525571,-3.64042412279682,0.152637668852061,0.502630481903997,1,21.8221635397166,14.0934134333608,3.07784452780067,,,circuit_breaker,2026-06-03 17:05:00
3721,2026-06-03T17:07:00.244943+00:00,1780506360000,BTCUSDT,NewYork,TrendDown,65817.5,67.3582589285714,9.678e-05,0.528992671001249,0.416625909347551,0.698706670768798,0.169713999767549,-246.125999816693,-11.9249575128068,0.0336929077850859,0.703826343771123,1,14,14,2.08835857155072,,,circuit_breaker,2026-06-03 17:06:00
3722,2026-06-03T17:08:00.300163+00:00,1780506420000,BTCUSDT,NewYork,TrendDown,65768.203125,68.1155133928571,9.678e-05,0.424091981874819,0.50581931973693,0.334567097947276,-0.0895248839275432,-277.698999230051,-21.400672688561,0.205065761236407,0.54481733369786,1,14,20.8475768987603,1.88474218299376,,,circuit_breaker,2026-06-03 17:07:00
3723,2026-06-03T17:09:00.219777+00:00,1780506480000,BTCUSDT,NewYork,TrendDown,65741.8984375,68.3158482142857,9.626e-05,0.412379587210089,0.572653632667336,0.159043073875248,-0.253336513334841,-428.834994335193,-36.511945168613,-0.536365085540632,0.889035127857582,1,17.8668368316724,14,1.64687037592566,,,circuit_breaker,2026-06-03 17:08:00
3724,2026-06-03T17:10:00.230742+00:00,1780506540000,BTCUSDT,NewYork,Expansion,65724.6015625,70.1875,9.653e-05,0.426059363354206,0.470019956713524,0.451505008382432,0.025445645028226,-462.722994534415,-47.3982056491314,0.172807459569654,0.808949271368605,1,14,19.5769241079806,1.26474849046077,,,circuit_breaker,2026-06-03 17:09:00
3725,2026-06-03T17:11:00.341237+00:00,1780506600000,BTCUSDT,NewYork,Expansion,65801.203125,71.7299107142857,9.611e-05,0.649084460874562,0.572798030215886,0.478824265309183,-0.170260195565379,-384.550995234982,-43.224066245776,0.840502041488034,0.705277811911275,1,14,19.7752329192547,1.15159839722093,,,circuit_breaker,2026-06-03 17:10:00
3726,2026-06-03T17:12:00.230582+00:00,1780506660000,BTCUSDT,NewYork,Expansion,65803,73.30859375,9.611e-05,0.447712577340538,0.480307294238959,0.492507898670318,0.0447953213297803,-388.277995627956,-40.1765934805561,0.308331976786489,0.323481368153509,1,25.9446781536334,14,0.88862895704742,,,circuit_breaker,2026-06-03 17:11:00
3727,2026-06-03T17:13:00.278467+00:00,1780506720000,BTCUSDT,NewYork,Expansion,65749.6015625,74.7371651785714,9.666e-05,0.437416837761046,0.428917129308328,0.520192709708815,0.0827758719477689,-375.523996033124,-33.9124965521592,0.381506894431947,0.307901034712928,1,14,17.0271349595434,1.33908228427287,,,circuit_breaker,2026-06-03 17:12:00
3728,2026-06-03T17:14:00.228746+00:00,1780506780000,BTCUSDT,NewYork,Expansion,65699.6015625,78.7299107142857,9.687e-05,0.470266728333308,0.480095506590028,0.191081830486621,-0.279184897846687,-339.715995580191,-24.8736177315969,0.514847993852195,0.689247338853574,1,14,14,1.34622946882713,,,circuit_breaker,2026-06-03 17:13:00
3729,2026-06-03T17:15:00.236399+00:00,1780506840000,BTCUSDT,NewYork,Expansion,65694.5,77.72265625,9.687e-05,0.639190511757836,0.441636648434607,0.556306512801643,-0.0828839989561928,-308.682994274888,-12.4008358829265,0.457718563785719,0.466852592721188,1,14,14,1.11657061429401,,,circuit_breaker,2026-06-03 17:14:00
3730,2026-06-03T17:16:00.271748+00:00,1780506900000,BTCUSDT,NewYork,Expansion,65763.1015625,78.7154017857143,9.63e-05,0.653446945026489,0.60030627347189,0.612675102601618,-0.040771842424871,-270.80499499524,1.60282464827213,0.476308012381906,0.487224057536499,1,18.2534042657035,14,1.08617195440574,,,circuit_breaker,2026-06-03 17:15:00
3731,2026-06-03T17:17:00.202765+00:00,1780506960000,BTCUSDT,NewYork,Expansion,65750,79.8800223214286,9.634e-05,0.763317425620984,0.723328443718678,0.631071475773581,-0.132245949847403,-284.510995556717,11.8930971411887,-0.000771961635287311,0.666713129157754,1,20.1437771060586,14,1.07851805312552,,,circuit_breaker,2026-06-03 17:16:00
3732,2026-06-03T17:18:00.610085+00:00,1780507020000,BTCUSDT,NewYork,Expansion,65765.3984375,77.9084821428571,9.634e-05,0.694217459855439,0.65861448727758,0.48378515021578,-0.210432309639659,-257.596995883505,22.0118120279987,0.349442858877993,0.433534331619792,1,25.9393530997305,14,1.06413386098484,,,circuit_breaker,2026-06-03 17:17:00
3733,2026-06-03T17:19:00.231067+00:00,1780507080000,BTCUSDT,NewYork,Expansion,65859.703125,81.2159598214286,9.658e-05,0.74507273861006,0.707111143454445,0.812445109364305,0.0673723707542453,-198.067995892488,25.0581696243178,0.713606666813503,0.658150094732024,1,14,16.1164829804778,1.01206648587049,,,circuit_breaker,2026-06-03 17:18:00
3734,2026-06-03T17:20:00.271808+00:00,1780507140000,BTCUSDT,NewYork,Expansion,65900.1015625,80.9084821428571,9.73e-05,0.675114433322761,0.623720219947331,0.956611944560332,0.281497511237571,-144.818995907786,25.9526423769151,0.668800512531786,0.663083432296164,1,14,14,0.938008826026725,,,circuit_breaker,2026-06-03 17:19:00
3735,2026-06-03T17:21:00.470717+00:00,1780507200000,BTCUSDT,NewYork,TrendUp,65840.5,81.4508928571429,9.98e-05,0.590653426373305,0.622007991995683,0.499722802949141,-0.0909306234241645,-191.246995860245,25.6727635868944,-0.66491042072988,0.459248230327013,1,14,14,1.02944654741264,,,circuit_breaker,2026-06-03 17:20:00
3736,2026-06-03T17:22:00.208989+00:00,1780507260000,BTCUSDT,NewYork,Chop,65831.6015625,81.09375,9.98e-05,0.476703678384895,0.518303275349307,0.399691898706948,-0.077011779677947,-169.901995830471,23.9656120526068,0.197006594760241,0.433773496948551,1,14,14,0.941155511975378,,,circuit_breaker,2026-06-03 17:21:00
3737,2026-06-03T17:23:00.391735+00:00,1780507320000,BTCUSDT,NewYork,Chop,65828.203125,79.1573660714286,0.0001,0.514713906367761,0.534163157884114,0.592444383788745,0.0777304774209838,-229.399996135151,17.2163998710827,-1.00432415329459,0.515912030278839,1,14,14,0.867894085870999,,,circuit_breaker,2026-06-03 17:22:00
3738,2026-06-03T17:24:01.223944+00:00,1780507380000,BTCUSDT,NewYork,TrendDown,65795.1953125,74.6791294642857,0.0001,0.865028767020374,0.567907264470453,0.985221922130793,0.120193155110418,-277.66299608082,8.45066045122842,-0.885681638602316,0.696784797185759,1,14,14,0.795343464057736,,,circuit_breaker,2026-06-03 17:23:00
3739,2026-06-03T17:25:00.396124+00:00,1780507440000,BTCUSDT,NewYork,TrendDown,65788.8984375,71.5647321428571,0.0001,0.7910762858521,0.574493410717889,0.921150772745904,0.130074486893805,-266.326996385353,1.61995747148652,0.0227916963948651,0.386534556881858,1,14,14,0.747572033140059,,,circuit_breaker,2026-06-03 17:24:00
3740,2026-06-03T17:26:00.468577+00:00,1780507500000,BTCUSDT,NewYork,Chop,65835.6953125,72.7360491071429,0.0001,0.420799831790177,0.544700824537002,0.383704221448323,-0.0370956103418537,-241.853996330989,-1.8640606792463,0.207225391061306,0.360301330819548,1,14,22.5484180249281,0.729616026704938,,,circuit_breaker,2026-06-03 17:25:00
3741,2026-06-03T17:27:00.218063+00:00,1780507560000,BTCUSDT,NewYork,TrendUp,65911,73.8649553571429,0.0001,0.486873186543297,0.499475377916768,0.505052779285566,0.0181795927422689,-218.453996023629,-5.33636974354698,0.185249518031894,0.423177261857436,1,14,21.765227021041,0.653453236813841,,,circuit_breaker,2026-06-03 17:26:00
3742,2026-06-03T17:28:00.32863+00:00,1780507620000,BTCUSDT,NewYork,TrendUp,65918.6953125,69.8219866071429,0.0001,0.64543273684778,0.503986267813418,0.636916222117277,-0.00851651473050274,-199.412995452411,-6.77650303523987,0.22960043024132,0.438255990885207,1,25.8655462184874,14,0.582428798486467,,,circuit_breaker,2026-06-03 17:27:00
3743,2026-06-03T17:29:00.276841+00:00,1780507680000,BTCUSDT,NewYork,TrendUp,65938.3046875,71.4291294642857,0.0001,0.516721754282363,0.609878287712932,0.917295006414636,0.400573252132273,-202.75599502807,-5.135642370217,-0.168411050118783,0.460451080746579,1,14,17.1928527776969,0.469048427122815,,,circuit_breaker,2026-06-03 17:28:00
3744,2026-06-03T17:30:00.320896+00:00,1780507740000,BTCUSDT,NewYork,TrendUp,65925.203125,71.3286830357143,0.0001,0.474209073501225,0.623820084407398,0.557416018850252,0.0832069453490268,-181.708994965185,1.25999404431292,0.252328185864724,0.441216912305323,1,15.8988489710499,14,0.375574777084795,,,circuit_breaker,2026-06-03 17:29:00
3745,2026-06-03T17:31:00.259708+00:00,1780507800000,BTCUSDT,NewYork,TrendUp,65821.3046875,74.3783482142857,0.0001,0.496372222997007,0.427398081559153,0.618006157339144,0.121633934342137,-181.206994861714,5.03496378956419,-0.0606298854984475,0.481708087200477,1,14,15.4710681290183,0.273039624526449,,,circuit_breaker,2026-06-03 17:30:00
3746,2026-06-03T17:32:00.249579+00:00,1780507860000,BTCUSDT,NewYork,TrendDown,65834.203125,75.4068080357143,0.0001,0.862510684943765,0.690768450363029,0.714584585538167,-0.147926099405598,-148.239994435105,11.9094365782708,0.582197812262121,0.542193209588031,1,14,18.8781731772343,0.14193793641897,,,circuit_breaker,2026-06-03 17:31:00
