id,ts_ms,session,open,high,low,close,volume,bar_delta,cvd_slope,obi_l5,dz,vr,stacked_imb,absorption,thin_above,thin_below,bid_wall,ask_wall,vpin,oi_momentum,vwap,regime,atr,operative,symbol,asian_high,asian_low,prev_day_high,prev_day_low,swing_high_50,swing_low_50,equal_high,equal_low,obi_fast,obi_slow,liq_ratio,spread_ticks,cvd_divergence,sweep_confirmed,obi_l10,obi_l20,datetime_utc
173277,1780669320000,LondonNyOverlap,588.69,588.79,587.36,587.43,1049.4,-452.94,,,,0.3606,,,,,,,,,589.879,,1.68412,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:22:00
173278,1780669380000,LondonNyOverlap,587.44,587.71,586.09,586.12,1158.54,-519.76,,,,0.4026,,,,,,,,,589.876,,1.67954,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:23:00
173279,1780669440000,LondonNyOverlap,586.12,586.27,584.13,584.92,5102.25,-433.93,,,,1.7788,,,,,,,,,589.854,,1.71243,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:24:00
49131,1780669500000,LondonNyOverlap,584.94,585.26,582.27,583.71,7842.97,-74.83,,,,1.0669,,,,,,,,,589.817,,3.81373,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:25:00
173280,1780669500000,LondonNyOverlap,584.94,585.26,583.49,583.57,1495.93,-351.91,,,,0.521,,,,,,,,,589.846,,1.71654,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:25:00
173281,1780669560000,LondonNyOverlap,583.57,583.59,582.43,583.22,2233.76,-540.38,,,,0.7969,,,,,,,,,589.832,,1.67679,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:26:00
173282,1780669620000,LondonNyOverlap,583.21,584.53,583.04,583.12,2294.68,664.04,,,,0.8319,,,,,,,,,589.819,,1.66344,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:27:00
173283,1780669680000,LondonNyOverlap,583.11,583.11,582.27,582.86,931.45,-203.49,,,,0.3631,,,,,,,,,589.813,,1.60534,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:28:00
173284,1780669740000,LondonNyOverlap,582.87,583.91,582.5,583.71,887.15,356.91,,,,0.3638,,,,,,,,,589.807,,1.59139,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:29:00
49132,1780669800000,LondonNyOverlap,583.71,587.01,582.77,586.86,6405.25,666.79,,,,0.8708,,,,,,,,,589.792,,3.84418,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:30:00
173285,1780669800000,LondonNyOverlap,583.71,584.85,583.6,584.54,1330.93,606.01,,,,0.5696,,,,,,,,,589.801,,1.567,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:30:00
173286,1780669860000,LondonNyOverlap,584.54,584.84,583.48,584.12,607.47,-23.23,,,,0.2666,,,,,,,,,589.798,,1.55222,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:31:00
173287,1780669920000,LondonNyOverlap,584.11,584.11,582.79,582.79,1422.91,-607.77,,,,0.695,,,,,,,,,589.789,,1.53634,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:32:00
173288,1780669980000,LondonNyOverlap,582.79,584.07,582.77,583.5,781.43,97.65,,,,0.4008,,,,,,,,,589.785,,1.51946,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:33:00
173289,1780670040000,LondonNyOverlap,583.5,587.01,583.39,586.86,2262.51,594.13,,,,1.1442,,,,,,,,,589.776,,1.6695,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:34:00
49133,1780670100000,LondonNyOverlap,586.87,589.43,585.67,586.84,8875.98,538.78,,,,1.1928,,,,,,,,,589.773,,3.83816,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:35:00
173290,1780670100000,LondonNyOverlap,586.87,587.76,585.67,587.25,1839.42,352.92,,,,0.934,,,,,,,,,589.772,,1.69954,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:35:00
173291,1780670160000,LondonNyOverlap,587.26,588.4,585.72,587.92,1781.26,200.76,,,,0.9535,,,,,,,,,589.768,,1.76957,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:36:00
173292,1780670220000,LondonNyOverlap,587.94,589.42,587.6,588.89,2511.8,54.5,,,,1.3436,,,,,,,,,589.765,,1.77317,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:37:00
173293,1780670280000,LondonNyOverlap,588.9,589.43,587.09,587.16,1641.57,207.55,,,,0.9445,,,,,,,,,589.762,,1.81366,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:38:00
173294,1780670340000,LondonNyOverlap,587.16,587.65,586.59,586.84,1101.93,-276.95,,,,0.6552,,,,,,,,,589.76,,1.75983,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:39:00
49134,1780670400000,LondonNyOverlap,586.83,588.71,584.93,585.9,4837.81,-335.13,,,,0.646,,,,,,,,,589.759,,3.83401,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:40:00
173295,1780670400000,LondonNyOverlap,586.83,587.76,586.46,587.76,730.34,88.12,,,,0.4544,,,,,,,,,589.758,,1.72698,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:40:00
173296,1780670460000,LondonNyOverlap,587.76,588.05,586.86,587.99,913.17,179.87,,,,0.5738,,,,,,,,,589.756,,1.68863,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:41:00
173297,1780670520000,LondonNyOverlap,588,588.71,587.2,588.22,752.93,237.17,,,,0.4727,,,,,,,,,589.755,,1.67587,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:42:00
173298,1780670580000,LondonNyOverlap,588.2,588.26,586.25,586.83,1419.78,-270.72,,,,0.8874,,,,,,,,,589.752,,1.69973,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:43:00
173299,1780670640000,LondonNyOverlap,586.8,586.8,584.93,585.9,1021.59,-569.57,,,,0.631,,,,,,,,,589.748,,1.71404,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:44:00
49135,1780670700000,LondonNyOverlap,585.9,588.39,584.12,584.19,4102.09,-1168.17,,,,0.5457,,,,,,,,,589.743,,3.86515,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:45:00
173300,1780670700000,LondonNyOverlap,585.9,588,585.9,587.94,796.45,51.77,,,,0.507,,,,,,,,,589.746,,1.74161,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:45:00
173301,1780670760000,LondonNyOverlap,587.92,588.39,586.37,586.47,753.91,-3.91,,,,0.4981,,,,,,,,,589.745,,1.76149,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:46:00
173302,1780670820000,LondonNyOverlap,586.48,586.78,585.41,585.42,761.11,-409.75,,,,0.5073,,,,,,,,,589.742,,1.73353,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:47:00
173303,1780670880000,LondonNyOverlap,585.42,586.38,585,585.23,762.96,-300.12,,,,0.5553,,,,,,,,,589.739,,1.70828,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:48:00
173304,1780670940000,LondonNyOverlap,585.22,585.29,584.12,584.19,1027.66,-506.16,,,,0.7435,,,,,,,,,589.734,,1.66983,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:49:00
49136,1780671000000,LondonNyOverlap,584.2,586.68,583.33,583.35,2939.9,84.62,,,,0.3912,,,,,,,,,589.729,,3.82835,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:50:00
173305,1780671000000,LondonNyOverlap,584.2,585.68,583.83,585.68,650.67,96.65,,,,0.4777,,,,,,,,,589.732,,1.6827,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:50:00
173306,1780671060000,LondonNyOverlap,585.65,586.68,585.22,586.38,738.31,306.81,,,,0.5434,,,,,,,,,589.729,,1.66679,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:51:00
173307,1780671120000,LondonNyOverlap,586.37,586.37,584.54,584.94,467.27,-163.17,,,,0.3489,,,,,,,,,589.727,,1.67916,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:52:00
173308,1780671180000,LondonNyOverlap,584.95,585.03,583.87,584.12,416.51,-70.97,,,,0.3168,,,,,,,,,589.725,,1.64208,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:53:00
173309,1780671240000,LondonNyOverlap,584.12,584.24,583.33,583.35,667.14,-84.7,,,,0.5718,,,,,,,,,589.722,,1.58979,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:54:00
49137,1780671300000,LondonNyOverlap,583.35,584.59,581.68,583.4,7697.26,-985.98,,,,1.0072,,,,,,,,,589.685,,3.76276,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:55:00
173310,1780671300000,LondonNyOverlap,583.35,583.35,581.68,582.36,2666.38,-1384.9,,,,2.2113,,,,,,,,,589.705,,1.59552,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:55:00
173311,1780671360000,LondonNyOverlap,582.34,583.95,582.21,583.66,1024.58,377.72,,,,0.8791,,,,,,,,,589.699,,1.60584,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:56:00
173312,1780671420000,LondonNyOverlap,583.65,584.59,583.6,583.97,1873.88,721.66,,,,1.6274,,,,,,,,,589.689,,1.56185,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:57:00
173313,1780671480000,LondonNyOverlap,583.96,583.96,582.36,582.73,1341.39,-885.03,,,,1.1513,,,,,,,,,589.681,,1.56529,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:58:00
173314,1780671540000,LondonNyOverlap,582.73,583.93,582.71,583.4,791.03,184.57,,,,0.6808,,,,,,,,,589.677,,1.54063,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 14:59:00
49138,1780671600000,LondonNyOverlap,583.41,584.24,581,583.35,6070.46,-453.54,,,,0.8231,,,,,,,,,589.649,,3.72542,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:00:00
173315,1780671600000,LondonNyOverlap,583.41,584.24,582.61,582.7,755.17,-121.63,,,,0.6608,,,,,,,,,589.673,,1.54701,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:00:00
173316,1780671660000,LondonNyOverlap,582.72,583.73,581,583.24,2172.99,-52.85,,,,1.8185,,,,,,,,,589.659,,1.63151,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:01:00
173317,1780671720000,LondonNyOverlap,583.24,583.24,581.45,582.78,894.64,-65.74,,,,0.7599,,,,,,,,,589.654,,1.64283,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:02:00
173318,1780671780000,LondonNyOverlap,582.78,584.13,582.57,582.79,1434.88,16.08,,,,1.1966,,,,,,,,,589.645,,1.63691,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:03:00
173319,1780671840000,LondonNyOverlap,582.79,583.49,582.28,583.35,812.78,-229.4,,,,0.7063,,,,,,,,,589.641,,1.60642,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:04:00
49139,1780671900000,LondonNyOverlap,583.35,583.87,577.64,579.37,14292.3,-4627.89,,,,1.8673,,,,,,,,,589.532,,3.90432,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:05:00
173320,1780671900000,LondonNyOverlap,583.35,583.87,582.36,582.39,1307.62,246.66,,,,1.1541,,,,,,,,,589.633,,1.59953,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:05:00
173321,1780671960000,LondonNyOverlap,582.4,583.1,581.8,582.87,898.02,-217.56,,,,0.8137,,,,,,,,,589.627,,1.57814,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:06:00
173322,1780672020000,LondonNyOverlap,582.87,583.48,582.15,583.24,1063.16,361.86,,,,1.0074,,,,,,,,,589.621,,1.56041,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:07:00
173323,1780672080000,LondonNyOverlap,583.24,583.24,579.94,580.09,4633.63,-2981.37,,,,4.0116,,,,,,,,,589.587,,1.68467,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:08:00
173324,1780672140000,LondonNyOverlap,580.09,580.19,577.64,579.37,6389.84,-2037.48,,,,4.7996,,,,,,,,,589.528,,1.74648,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:09:00
49140,1780672200000,LondonNyOverlap,579.51,579.99,577.14,578.56,8700.97,215.61,,,,1.1067,,,,,,,,,589.45,,3.82901,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:10:00
173325,1780672200000,LondonNyOverlap,579.51,579.99,578.54,578.62,1440.56,-211.44,,,,1.0631,,,,,,,,,589.515,,1.7253,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:10:00
173326,1780672260000,LondonNyOverlap,578.62,578.9,577.14,577.62,2749.29,-988.23,,,,1.9413,,,,,,,,,589.487,,1.72778,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:11:00
173327,1780672320000,LondonNyOverlap,577.6,578.7,577.41,578,1314.88,157.48,,,,0.9163,,,,,,,,,589.474,,1.69651,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:12:00
173328,1780672380000,LondonNyOverlap,578,578.64,577.32,578.51,1819.18,577.88,,,,1.2561,,,,,,,,,589.457,,1.66962,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:13:00
173329,1780672440000,LondonNyOverlap,578.5,578.83,578.19,578.56,1377.06,679.92,,,,0.9431,,,,,,,,,589.444,,1.59607,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:14:00
49141,1780672500000,LondonNyOverlap,578.56,581.89,577.13,579.9,13797,3526.83,,,,1.6735,,,,,,,,,589.335,,3.89551,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:15:00
173330,1780672500000,LondonNyOverlap,578.56,579.31,577.13,577.35,3096.43,552.01,,,,2.0149,,,,,,,,,589.413,,1.63778,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:15:00
173331,1780672560000,LondonNyOverlap,577.36,578.34,577.36,577.83,978.47,78.93,,,,0.6336,,,,,,,,,589.403,,1.59151,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:16:00
173332,1780672620000,LondonNyOverlap,577.83,579.25,577.18,579.2,2297.94,495.5,,,,1.4403,,,,,,,,,589.382,,1.62569,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:17:00
173333,1780672680000,LondonNyOverlap,579.2,579.88,578.86,579.6,1176.29,38.75,,,,0.731,,,,,,,,,589.372,,1.58243,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:18:00
173334,1780672740000,LondonNyOverlap,579.59,581.89,579.24,579.9,6247.92,2361.64,,,,3.5036,,,,,,,,,589.324,,1.65868,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:19:00
49142,1780672800000,LondonNyOverlap,579.9,582.13,578.62,581,6993.43,1070.85,,,,0.8337,,,,,,,,,589.283,,3.86797,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:20:00
173335,1780672800000,LondonNyOverlap,579.9,580.98,578.87,578.87,1601.26,123.86,,,,0.8823,,,,,,,,,589.31,,1.69092,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:20:00
173336,1780672860000,LondonNyOverlap,578.86,579.74,578.62,579.63,1114.33,407.23,,,,0.6098,,,,,,,,,589.301,,1.65014,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:21:00
173337,1780672920000,LondonNyOverlap,579.62,579.73,578.84,579.43,757.77,98.57,,,,0.4125,,,,,,,,,589.295,,1.59584,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:22:00
173338,1780672980000,LondonNyOverlap,579.44,582.13,579.43,580.94,2467.01,534.85,,,,1.2947,,,,,,,,,589.277,,1.67471,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:23:00
173339,1780673040000,LondonNyOverlap,580.96,581.6,580.94,581,1053.06,-93.66,,,,0.5489,,,,,,,,,589.27,,1.60223,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:24:00
49143,1780673100000,LondonNyOverlap,581.01,584.37,580.89,581.75,12135.4,3784.03,,,,1.398,,,,,,,,,589.212,,3.84026,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:25:00
173340,1780673100000,LondonNyOverlap,581.01,583.71,580.89,583.35,2336.25,815.45,,,,1.2248,,,,,,,,,589.257,,1.68922,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:25:00
173341,1780673160000,LondonNyOverlap,583.36,584.37,582.91,583.71,6609.7,2940.52,,,,3.1572,,,,,,,,,589.226,,1.67284,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:26:00
173342,1780673220000,LondonNyOverlap,583.71,584.36,582.4,582.69,1756.71,237.35,,,,0.8407,,,,,,,,,589.217,,1.69335,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:27:00
173343,1780673280000,LondonNyOverlap,582.68,582.68,581.32,581.32,840.8,-208.46,,,,0.4056,,,,,,,,,589.211,,1.67026,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:28:00
173344,1780673340000,LondonNyOverlap,581.32,582.04,581.01,581.75,591.95,-0.83,,,,0.2865,,,,,,,,,589.208,,1.62452,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:29:00
49144,1780673400000,LondonNyOverlap,581.74,582.73,580.09,581.08,3248.44,115.24,,,,0.3755,,,,,,,,,589.191,,3.75453,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:30:00
173345,1780673400000,LondonNyOverlap,581.74,582.34,581.08,582.27,396.33,164.97,,,,0.1929,,,,,,,,,589.205,,1.59849,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:30:00
173346,1780673460000,LondonNyOverlap,582.27,582.73,581.72,582.23,719.37,216.93,,,,0.3586,,,,,,,,,589.201,,1.55645,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:31:00
173347,1780673520000,LondonNyOverlap,582.25,582.42,580.17,580.25,901.93,-476.23,,,,0.4496,,,,,,,,,589.195,,1.60599,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:32:00
173348,1780673580000,LondonNyOverlap,580.26,581,580.09,580.25,531.45,30.95,,,,0.2689,,,,,,,,,589.191,,1.55628,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:33:00
173349,1780673640000,LondonNyOverlap,580.24,581.21,580.24,581.08,699.36,178.62,,,,0.3546,,,,,,,,,589.186,,1.5144,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:34:00
49145,1780673700000,LondonNyOverlap,581.07,581.9,575.37,575.96,22207.1,-2225.75,,,,2.4739,,,,,,,,,588.982,,3.95277,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:35:00
173350,1780673700000,LondonNyOverlap,581.07,581.68,580.52,580.62,468.7,-3.98,,,,0.2411,,,,,,,,,589.183,,1.48909,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:35:00
173351,1780673760000,LondonNyOverlap,580.62,581,577.83,578.01,3786.95,-2782.45,,,,1.8558,,,,,,,,,589.15,,1.60915,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:36:00
173352,1780673820000,LondonNyOverlap,578,581.9,576.23,577.77,10192,2370.21,,,,4.3465,,,,,,,,,589.062,,1.89921,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:37:00
173353,1780673880000,LondonNyOverlap,577.77,578.62,575.53,577.38,6106.2,-1594.26,,,,2.5507,,,,,,,,,589.002,,1.98427,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:38:00
173354,1780673940000,LondonNyOverlap,577.39,577.72,575.37,575.96,1653.27,-215.27,,,,0.7394,,,,,,,,,588.985,,2.01039,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:39:00
49146,1780674000000,LondonNyOverlap,575.94,579.35,575.54,577.98,8380.88,538.1,,,,0.9377,,,,,,,,,588.905,,3.94258,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:40:00
173355,1780674000000,LondonNyOverlap,575.94,576.85,575.57,576.1,1924.66,411.84,,,,0.8546,,,,,,,,,588.965,,1.95822,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:40:00
173356,1780674060000,LondonNyOverlap,576.13,576.81,575.54,576.81,2080.73,-52.03,,,,0.9331,,,,,,,,,588.943,,1.90906,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:41:00
173357,1780674120000,LondonNyOverlap,576.82,578.68,576.82,578.65,2650.34,225.78,,,,1.1653,,,,,,,,,588.92,,1.90627,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:42:00
173358,1780674180000,LondonNyOverlap,578.66,579.35,578.02,578.28,957.49,265.79,,,,0.4264,,,,,,,,,588.912,,1.86511,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:43:00
173359,1780674240000,LondonNyOverlap,578.27,578.53,577.31,577.98,767.66,-313.28,,,,0.345,,,,,,,,,588.905,,1.81903,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:44:00
49147,1780674300000,LondonNyOverlap,577.97,579.52,575.04,579.09,14628.1,-3345.43,,,,1.5665,,,,,,,,,588.775,,3.98096,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:45:00
173360,1780674300000,LondonNyOverlap,577.97,578,576.18,576.34,886.66,-246.28,,,,0.4121,,,,,,,,,588.896,,1.8191,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:45:00
173361,1780674360000,LondonNyOverlap,576.34,576.42,575.25,576.42,2044.95,-1080.43,,,,0.9349,,,,,,,,,588.875,,1.77274,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:46:00
173362,1780674420000,LondonNyOverlap,576.43,577.18,575.04,575.32,7823.77,-3837.39,,,,3.2991,,,,,,,,,588.792,,1.79897,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:47:00
173363,1780674480000,LondonNyOverlap,575.32,576.27,575.04,576.19,1643.1,843.24,,,,0.6883,,,,,,,,,588.775,,1.75833,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:48:00
173364,1780674540000,LondonNyOverlap,576.2,579.52,575.85,579.09,2229.59,975.43,,,,0.9896,,,,,,,,,588.756,,1.89488,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:49:00
49148,1780674600000,LondonNyOverlap,579.08,580.56,577.8,579.91,9516.45,1503.17,,,,1.0013,,,,,,,,,588.704,,3.89375,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:50:00
173365,1780674600000,LondonNyOverlap,579.08,579.08,577.99,578.11,1859.43,160.63,,,,0.8221,,,,,,,,,588.741,,1.8381,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:50:00
173366,1780674660000,LondonNyOverlap,578.12,578.93,577.8,578.5,659.97,-121.69,,,,0.2938,,,,,,,,,588.735,,1.78752,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:51:00
173367,1780674720000,LondonNyOverlap,578.49,579.28,578,578.93,717.12,88.94,,,,0.3194,,,,,,,,,588.729,,1.75127,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:52:00
173368,1780674780000,LondonNyOverlap,578.92,580.56,578.89,579.88,3971.18,2215.66,,,,1.7301,,,,,,,,,588.701,,1.74546,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:53:00
173369,1780674840000,LondonNyOverlap,579.87,580.3,579.66,579.91,2308.75,-840.37,,,,0.9878,,,,,,,,,588.685,,1.6665,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:54:00
49149,1780674900000,LondonNyOverlap,579.89,580.77,578.38,579.15,6236.96,-1458.62,,,,0.6501,,,,,,,,,588.658,,3.78634,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:55:00
173370,1780674900000,LondonNyOverlap,579.89,580.2,579.11,580,1353.69,-334.39,,,,0.5874,,,,,,,,,588.675,,1.62532,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:55:00
173371,1780674960000,LondonNyOverlap,579.99,580.77,579.48,580.31,1204.37,292.23,,,,0.567,,,,,,,,,588.667,,1.60137,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:56:00
173372,1780675020000,LondonNyOverlap,580.31,580.68,579.7,580.58,1580.01,-745.21,,,,0.7459,,,,,,,,,588.656,,1.55699,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:57:00
173373,1780675080000,LondonNyOverlap,580.58,580.6,579.04,579.16,576.46,-60.38,,,,0.2733,,,,,,,,,588.652,,1.5572,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:58:00
173374,1780675140000,LondonNyOverlap,579.17,579.46,578.38,579.15,1522.43,-610.87,,,,0.7112,,,,,,,,,588.641,,1.52312,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 15:59:00
49150,1780675200000,LondonNyOverlap,579.14,579.14,576.04,576.73,5752.76,-847.12,,,,0.5979,,,,,,,,,588.606,,3.73803,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:00:00
173375,1780675200000,LondonNyOverlap,579.14,579.14,577.13,577.18,1565.28,-278.7,,,,0.7182,,,,,,,,,588.627,,1.55861,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:00:00
173376,1780675260000,LondonNyOverlap,577.16,577.74,576.78,577.48,1326.85,73.27,,,,0.6032,,,,,,,,,588.615,,1.51585,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:01:00
173377,1780675320000,LondonNyOverlap,577.48,577.6,576.13,576.81,1552.51,-560.63,,,,0.6989,,,,,,,,,588.601,,1.51258,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:02:00
173378,1780675380000,LondonNyOverlap,576.81,577.39,576.05,576.94,910.25,-37.65,,,,0.4074,,,,,,,,,588.592,,1.50025,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:03:00
173379,1780675440000,LondonNyOverlap,576.93,577.01,576.04,576.73,397.87,-43.41,,,,0.1789,,,,,,,,,588.588,,1.46237,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:04:00
49151,1780675500000,LondonNyOverlap,576.74,578.57,574.14,575.35,10700.2,-1863.59,,,,1.0875,,,,,,,,,588.5,,3.78746,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:05:00
173380,1780675500000,LondonNyOverlap,576.74,576.84,575.91,576.75,838.9,-103.68,,,,0.3751,,,,,,,,,588.58,,1.42435,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:05:00
173381,1780675560000,LondonNyOverlap,576.75,578.23,576.17,578.21,1984.64,536.42,,,,0.9119,,,,,,,,,588.563,,1.46975,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:06:00
173382,1780675620000,LondonNyOverlap,578.22,578.57,576.57,577.07,868.3,-64.98,,,,0.4654,,,,,,,,,588.555,,1.50763,,BNBUSDT,,,,,,,,,,,,,,,,,2026-06-05 16:07:00
