market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094100,1780094274000,126,73375.70,73474.01,98.31,0.0000,0.0000,0.0000,0.0154,0.0040,0.0720,0.000491,0.0155,0.0000,73475.08,0.0000,-0.0015,0.0000,0.0000,0.1800,184.58,0.1700,351.74,0.1600,138.00,0.1500,166.14,0.1400,206.00,0.1900,233.44,0.2000,133.89,0.2100,43.00,0.2200,69.58,0.2300,31.00,0.8100,233.44,0.8000,133.89,0.7900,43.00,0.7800,69.58,0.7700,31.00,0.8200,184.58,0.8300,351.74,0.8400,138.00,0.8500,166.14,0.8600,206.00,1046.46,510.91,1557.37,510.91,1046.46,1557.37,0.0100,0.0100,0.3439,-0.3439,0.1844,0.8156,0.5125,0.7190,0.7190,0.5125,44.2054,-34.8421,-34.8421,44.2054
btc-updown-5m-1780094100,1780094275000,125,73377.70,73474.01,96.31,0.0000,0.0000,0.0109,0.0164,0.0060,0.0720,0.000491,0.0138,0.7924,73474.91,0.0000,-0.0012,0.0000,0.0000,0.1800,60.32,0.1700,338.00,0.1600,163.00,0.1500,206.14,0.1400,206.00,0.1900,254.78,0.2000,69.96,0.2100,43.00,0.2200,110.57,0.2300,51.00,0.8100,254.78,0.8000,69.96,0.7900,43.00,0.7800,110.57,0.7700,51.00,0.8200,60.32,0.8300,338.00,0.8400,163.00,0.8500,206.14,0.8600,206.00,973.46,529.31,1502.77,529.31,973.46,1502.77,0.0100,0.0100,0.2956,-0.2956,0.1819,0.8181,0.4092,0.6135,0.6135,0.4092,32.5748,-40.7821,-40.7821,32.5748
btc-updown-5m-1780094100,1780094276000,124,73377.52,73474.01,96.49,0.0000,0.0000,0.0000,0.0164,0.0060,0.0720,0.000491,0.0128,0.0000,73474.83,0.0000,-0.0011,0.0000,0.0000,0.1700,414.03,0.1600,161.00,0.1500,228.14,0.1400,206.00,0.1300,121.00,0.1800,487.18,0.1900,47.77,0.2000,16.00,0.2100,43.00,0.2200,82.58,0.8200,487.18,0.8100,47.77,0.8000,16.00,0.7900,43.00,0.7800,82.58,0.8300,414.03,0.8400,161.00,0.8500,228.14,0.8600,206.00,0.8700,121.00,1130.17,676.53,1806.70,676.53,1130.17,1806.70,0.0100,0.0100,0.2511,-0.2511,0.1746,0.8254,0.5088,0.7907,0.7907,0.5088,-5.6511,-5.9904,-5.9904,-5.6511
btc-updown-5m-1780094100,1780094277000,123,73377.53,73474.00,96.47,-0.0000,0.0000,0.0001,0.0138,0.0060,0.0720,0.000491,0.0128,0.0109,73474.83,-0.0000,-0.0011,-0.0131,-0.0000,0.1700,261.43,0.1600,176.60,0.1500,228.14,0.1400,196.00,0.1300,131.00,0.1800,624.18,0.1900,21.77,0.2000,16.00,0.2100,43.00,0.2200,82.58,0.8200,624.18,0.8100,21.77,0.8000,16.00,0.7900,43.00,0.7800,82.58,0.8300,261.43,0.8400,176.60,0.8500,228.14,0.8600,196.00,0.8700,131.00,993.17,787.53,1780.70,787.53,993.17,1780.70,0.0100,0.0100,0.1155,-0.1155,0.1730,0.8270,0.4410,0.8202,0.8202,0.4410,85.9527,-43.3155,-43.3155,85.9527
btc-updown-5m-1780094100,1780094278000,122,73377.13,73474.01,96.88,0.0000,0.0000,0.0325,0.0436,0.0060,0.0720,0.000491,0.0138,2.3505,73474.77,0.0000,-0.0010,0.0132,0.0000,0.1700,284.41,0.1600,201.60,0.1500,238.14,0.1400,196.00,0.1300,131.00,0.1800,599.18,0.1900,21.77,0.2000,26.00,0.2100,43.00,0.2200,82.58,0.8200,599.18,0.8100,21.77,0.8000,26.00,0.7900,43.00,0.7800,82.58,0.8300,284.41,0.8400,201.60,0.8500,238.14,0.8600,196.00,0.8700,131.00,1051.15,772.53,1823.68,772.53,1051.15,1823.68,0.0100,0.0100,0.1528,-0.1528,0.1732,0.8268,0.4624,0.8038,0.8038,0.4624,-20.4587,63.8089,63.7974,-20.4550
btc-updown-5m-1780094100,1780094279000,121,73376.83,73473.67,96.84,-0.0005,-0.0005,0.4286,0.4722,0.0740,0.0830,0.000495,0.0275,15.5661,73474.21,-0.0000,-0.0007,-0.4481,-0.0000,0.1300,56.03,0.1200,255.68,0.1100,87.20,0.1000,489.66,0.0900,78.80,0.1500,76.70,0.1600,160.33,0.1700,594.73,0.1800,408.25,0.1900,38.00,0.8500,76.70,0.8400,160.33,0.8300,594.73,0.8200,408.25,0.8100,38.00,0.8700,56.03,0.8800,255.68,0.8900,87.20,0.9000,489.66,0.9100,78.80,967.37,1278.01,2245.38,1278.01,967.37,2245.38,0.0200,0.0200,-0.1383,0.1383,0.1384,0.8616,0.3222,0.1855,0.1855,0.3222,-20.7809,140.3293,140.3292,-20.7809
btc-updown-5m-1780094100,1780094280000,120,73376.58,73473.66,97.08,-0.0000,-0.0005,0.0004,0.4617,0.0740,0.0833,0.000495,0.0272,0.0147,73474.19,-0.0001,-0.0007,-0.0132,-0.0000,0.1300,45.00,0.1200,264.00,0.1100,84.41,0.1000,509.66,0.0900,73.80,0.1400,635.21,0.1500,120.97,0.1600,193.00,0.1700,390.12,0.1800,252.10,0.8600,635.21,0.8500,120.97,0.8400,193.00,0.8300,390.12,0.8200,252.10,0.8700,45.00,0.8800,264.00,0.8900,84.41,0.9000,509.66,0.9100,73.80,976.87,1591.40,2568.27,1591.40,976.87,2568.27,0.0100,0.0100,-0.2393,0.2393,0.1307,0.8693,0.3163,0.4752,0.4752,0.3163,-11.6332,182.5844,182.5844,-11.6332
btc-updown-5m-1780094100,1780094281000,119,73376.11,73473.67,97.56,0.0000,-0.0005,0.0185,0.4803,0.0760,0.0837,0.000495,0.0278,0.6673,73474.17,-0.0000,-0.0007,0.0133,0.0000,0.1200,55.00,0.1100,73.20,0.1000,514.66,0.0900,73.80,0.0800,95.62,0.1300,522.70,0.1400,139.68,0.1500,149.88,0.1600,156.00,0.1700,485.12,0.8700,522.70,0.8600,139.68,0.8500,149.88,0.8400,156.00,0.8300,485.12,0.8800,55.00,0.8900,73.20,0.9000,514.66,0.9100,73.80,0.9200,95.62,812.28,1453.38,2265.66,1453.38,812.28,2265.66,0.0100,0.0100,-0.2830,0.2830,0.1210,0.8790,0.1578,0.4558,0.4558,0.1578,-20.0370,172.9520,172.9519,-20.0370
btc-updown-5m-1780094100,1780094282000,118,73375.69,73473.67,97.98,0.0000,-0.0004,0.0000,0.4801,0.0740,0.0833,0.000495,0.0278,0.0000,73474.17,-0.0000,-0.0007,0.0000,0.0000,0.1200,35.91,0.1100,73.20,0.1000,531.53,0.0900,73.80,0.0800,95.62,0.1300,536.06,0.1400,139.68,0.1500,169.88,0.1600,166.00,0.1700,491.12,0.8700,536.06,0.8600,139.68,0.8500,169.88,0.8400,166.00,0.8300,491.12,0.8800,35.91,0.8900,73.20,0.9000,531.53,0.9100,73.80,0.9200,95.62,810.06,1502.74,2312.80,1502.74,810.06,2312.80,0.0100,0.0100,-0.2995,0.2995,0.1206,0.8794,0.1347,0.4497,0.4497,0.1347,-55.2336,141.4017,141.4501,-55.2525
btc-updown-5m-1780094100,1780094283000,117,73375.69,73473.67,97.98,0.0000,-0.0005,0.0000,0.4476,0.0720,0.0833,0.000495,0.0278,0.0000,73474.17,-0.0000,-0.0007,0.0000,0.0000,0.1200,45.14,0.1100,130.00,0.1000,641.53,0.0900,278.80,0.0800,90.62,0.1300,592.64,0.1400,123.68,0.1500,156.68,0.1600,156.00,0.1700,465.12,0.8700,592.64,0.8600,123.68,0.8500,156.68,0.8400,156.00,0.8300,465.12,0.8800,45.14,0.8900,130.00,0.9000,641.53,0.9100,278.80,0.9200,90.62,1186.09,1494.12,2680.21,1494.12,1186.09,2680.21,0.0100,0.0100,-0.1149,0.1149,0.1207,0.8793,0.1477,0.4794,0.4794,0.1477,32.1748,117.8436,117.8436,32.1748
btc-updown-5m-1780094100,1780094284000,116,73375.92,73473.67,97.75,0.0000,0.0000,0.0487,0.0676,0.0060,0.0833,0.000495,0.0294,1.6582,73474.15,0.0000,-0.0006,0.0000,0.0000,0.1200,93.92,0.1100,148.20,0.1000,653.53,0.0900,278.80,0.0800,90.62,0.1300,561.53,0.1400,128.68,0.1500,151.68,0.1600,156.00,0.1700,465.12,0.8700,561.53,0.8600,128.68,0.8500,151.68,0.8400,156.00,0.8300,465.12,0.8800,93.92,0.8900,148.20,0.9000,653.53,0.9100,278.80,0.9200,90.62,1265.07,1463.01,2728.08,1463.01,1265.07,2728.08,0.0100,0.0100,-0.0726,0.0726,0.1214,0.8786,0.1914,0.4718,0.4718,0.1914,68.5545,172.5968,172.5603,68.5400
btc-updown-5m-1780094100,1780094285000,115,73375.92,73473.67,97.75,0.0000,0.0000,0.0004,0.0676,0.0040,0.0833,0.000495,0.0263,0.0141,73473.93,0.0000,-0.0004,0.0000,0.0000,0.1100,31.23,0.1000,677.91,0.0900,290.80,0.0800,95.62,0.0700,185.57,0.1200,371.74,0.1300,81.74,0.1400,85.68,0.1500,54.58,0.1600,122.00,0.8800,371.74,0.8700,81.74,0.8600,85.68,0.8500,54.58,0.8400,122.00,0.8900,31.23,0.9000,677.91,0.9100,290.80,0.9200,95.62,0.9300,185.57,1281.13,715.74,1996.87,715.74,1281.13,1996.87,0.0100,0.0100,0.2831,-0.2831,0.1108,0.8892,0.5535,0.6336,0.6336,0.5535,136.1470,-31.5178,-31.5282,136.1920
btc-updown-5m-1780094100,1780094286000,114,73375.69,73473.67,97.98,0.0000,0.0000,0.0000,0.0490,0.0020,0.0830,0.000495,0.0262,0.0000,73473.92,-0.0000,-0.0003,0.0000,0.0000,0.1100,85.04,0.1000,687.91,0.0900,105.80,0.0800,95.62,0.0700,185.57,0.1200,297.24,0.1300,61.74,0.1400,80.68,0.1500,49.58,0.1600,122.00,0.8800,297.24,0.8700,61.74,0.8600,80.68,0.8500,49.58,0.8400,122.00,0.8900,85.04,0.9000,687.91,0.9100,105.80,0.9200,95.62,0.9300,185.57,1159.94,611.24,1771.18,611.24,1159.94,1771.18,0.0100,0.0100,0.3098,-0.3098,0.1122,0.8878,0.6664,0.5873,0.5873,0.6664,30.3750,-162.6282,-162.6282,30.3750
btc-updown-5m-1780094100,1780094287000,113,73375.69,73478.42,102.73,0.0065,0.0065,0.6632,0.7122,0.9520,0.2413,0.001280,0.0466,14.2275,73475.94,0.0004,0.0034,6.6413,0.0001,0.1600,119.00,0.1200,43.77,0.1100,19.05,0.1000,1406.66,0.0900,158.79,0.1700,44.38,0.1800,46.10,0.1900,15.00,0.2000,15.00,0.2100,31.00,0.8300,44.38,0.8200,46.10,0.8100,15.00,0.8000,15.00,0.7900,31.00,0.8400,119.00,0.8800,43.77,0.8900,19.05,0.9000,1406.66,0.9100,158.79,1747.27,151.48,1898.75,151.48,1747.27,1898.75,0.0100,0.0100,0.8404,-0.8404,0.1673,0.8327,0.0932,0.5973,0.5973,0.0932,111.3969,-173.2031,-173.2031,111.3969
btc-updown-5m-1780094100,1780094288000,112,73375.69,73478.42,102.73,0.0000,0.0065,0.0000,0.7122,0.9520,0.2410,0.001280,0.0466,0.0000,73475.94,0.0004,0.0034,0.0000,0.0000,0.2100,21.02,0.1900,26.31,0.1600,120.00,0.1500,35.50,0.1400,20.00,0.2200,33.74,0.2300,31.00,0.2400,38.17,0.2500,94.40,0.2600,22.15,0.7800,33.74,0.7700,31.00,0.7600,38.17,0.7500,94.40,0.7400,22.15,0.7900,21.02,0.8100,26.31,0.8400,120.00,0.8500,35.50,0.8600,20.00,222.83,219.46,442.29,219.46,222.83,442.29,0.0100,0.0100,0.0076,-0.0076,0.2138,0.7862,0.2124,0.2950,0.2950,0.2124,-107.1524,-232.7138,-232.6729,-107.1336
btc-updown-5m-1780094100,1780094289000,111,73378.96,73478.41,99.45,-0.0000,0.0065,0.0810,0.7446,0.9520,0.2413,0.001280,0.0486,1.6670,73476.07,0.0004,0.0032,-0.0135,-0.0000,0.2100,252.00,0.2000,46.00,0.1900,78.00,0.1800,166.92,0.1700,147.00,0.2200,203.98,0.2300,36.00,0.2400,38.17,0.2500,94.40,0.2600,22.15,0.7800,203.98,0.7700,36.00,0.7600,38.17,0.7500,94.40,0.7400,22.15,0.7900,252.00,0.8000,46.00,0.8100,78.00,0.8200,166.92,0.8300,147.00,689.92,394.70,1084.62,394.70,689.92,1084.62,0.0100,0.0100,0.2722,-0.2722,0.2155,0.7845,0.4319,0.6080,0.6080,0.4319,-79.6513,-183.8336,-183.8026,-79.6379
btc-updown-5m-1780094100,1780094290000,110,73380.87,73478.42,97.55,0.0000,0.0065,0.0003,0.7445,0.9540,0.2413,0.001280,0.0486,0.0056,73476.08,0.0000,0.0032,0.0133,0.0000,0.2100,139.83,0.2000,91.00,0.1900,85.24,0.1800,184.00,0.1700,187.00,0.2200,103.82,0.2300,46.00,0.2400,26.00,0.2500,94.40,0.2600,22.15,0.7800,103.82,0.7700,46.00,0.7600,26.00,0.7500,94.40,0.7400,22.15,0.7900,139.83,0.8000,91.00,0.8100,85.24,0.8200,184.00,0.8300,187.00,687.07,292.37,979.44,292.37,687.07,979.44,0.0100,0.0100,0.4030,-0.4030,0.2157,0.7843,0.3360,0.5124,0.5124,0.3360,-149.4131,-152.7162,-152.6628,-149.3609
btc-updown-5m-1780094100,1780094291000,109,73381.44,73478.42,96.98,0.0000,0.0065,0.0000,0.7445,0.9540,0.1743,0.001166,0.0486,0.0000,73476.08,0.0000,0.0032,0.0000,0.0000,0.2000,140.59,0.1900,111.00,0.1800,196.00,0.1700,187.00,0.1600,170.00,0.2100,123.34,0.2200,163.24,0.2300,46.00,0.2400,38.00,0.2500,94.40,0.7900,123.34,0.7800,163.24,0.7700,46.00,0.7600,38.00,0.7500,94.40,0.8000,140.59,0.8100,111.00,0.8200,196.00,0.8300,187.00,0.8400,170.00,804.59,464.98,1269.57,464.98,804.59,1269.57,0.0100,0.0100,0.2675,-0.2675,0.2053,0.7947,0.3127,0.6163,0.6163,0.3127,-77.8915,-40.9873,-40.9739,-77.8660
btc-updown-5m-1780094100,1780094292000,108,73381.84,73478.42,96.58,0.0000,0.0000,0.0105,0.0918,0.0040,0.1740,0.001166,0.0456,0.2299,73476.24,0.0000,0.0030,0.0000,0.0000,0.1900,239.06,0.1800,221.28,0.1700,172.00,0.1600,185.00,0.1500,154.00,0.2000,21.00,0.2100,31.00,0.2200,204.24,0.2300,37.04,0.2400,31.00,0.8000,21.00,0.7900,31.00,0.7800,204.24,0.7700,37.04,0.7600,31.00,0.8100,239.06,0.8200,221.28,0.8300,172.00,0.8400,185.00,0.8500,154.00,971.34,324.28,1295.62,324.28,971.34,1295.62,0.0100,0.0100,0.4994,-0.4994,0.1992,0.8008,0.4739,0.1604,0.1604,0.4739,-31.1427,-47.3844,-47.3844,-31.1427
btc-updown-5m-1780094100,1780094293000,107,73382.32,73478.42,96.10,0.0000,0.0000,0.0000,0.0918,0.0040,0.1740,0.001166,0.0455,0.0000,73476.25,0.0000,0.0030,0.0000,0.0000,0.1900,40.00,0.1800,198.95,0.1700,179.00,0.1600,190.00,0.1500,154.00,0.2000,154.50,0.2100,31.00,0.2200,130.52,0.2300,31.00,0.2400,31.00,0.8000,154.50,0.7900,31.00,0.7800,130.52,0.7700,31.00,0.7600,31.00,0.8100,40.00,0.8200,198.95,0.8300,179.00,0.8400,190.00,0.8500,154.00,761.95,378.02,1139.97,378.02,761.95,1139.97,0.0100,0.0100,0.3368,-0.3368,0.1921,0.8079,0.3136,0.4907,0.4907,0.3136,-221.3811,29.0580,29.0675,-221.4536
btc-updown-5m-1780094100,1780094294000,106,73383.50,73478.42,94.92,0.0000,0.0000,0.0000,0.0108,0.0020,0.1737,0.001166,0.0455,0.0000,73476.25,0.0000,0.0030,0.0000,0.0000,0.1900,81.65,0.1800,202.34,0.1700,172.00,0.1600,202.00,0.1500,154.00,0.2000,86.90,0.2100,31.00,0.2200,148.50,0.2300,31.00,0.2400,31.00,0.8000,86.90,0.7900,31.00,0.7800,148.50,0.7700,31.00,0.7600,31.00,0.8100,81.65,0.8200,202.34,0.8300,172.00,0.8400,202.00,0.8500,154.00,811.99,328.40,1140.39,328.40,811.99,1140.39,0.0100,0.0100,0.4241,-0.4241,0.1948,0.8052,0.3497,0.3590,0.3590,0.3497,-175.3120,1.4758,1.4758,-175.3120
btc-updown-5m-1780094100,1780094295000,105,73383.92,73478.42,94.50,0.0000,0.0000,0.0014,0.0118,0.0000,0.1737,0.001166,0.0454,0.0300,73476.26,-0.0000,0.0029,0.0000,0.0000,0.1900,39.58,0.1800,182.34,0.1700,172.00,0.1600,202.00,0.1500,154.00,0.2000,131.00,0.2100,31.00,0.2200,148.50,0.2300,36.00,0.2400,26.00,0.8000,131.00,0.7900,31.00,0.7800,148.50,0.7700,36.00,0.7600,26.00,0.8100,39.58,0.8200,182.34,0.8300,172.00,0.8400,202.00,0.8500,154.00,749.92,372.50,1122.42,372.50,749.92,1122.42,0.0100,0.0100,0.3363,-0.3363,0.1923,0.8077,0.2959,0.4349,0.4349,0.2959,20.0190,-0.1581,-0.1581,20.0190
btc-updown-5m-1780094100,1780094296000,104,73384.11,73478.42,94.31,0.0000,0.0000,0.0006,0.0124,0.0000,0.1737,0.001166,0.0454,0.0128,73476.26,0.0000,0.0029,0.0000,0.0000,0.1900,65.36,0.1800,174.39,0.1700,190.71,0.1600,202.00,0.1500,154.00,0.2200,91.95,0.2300,36.00,0.2400,26.00,0.2500,94.40,0.2600,22.15,0.7800,91.95,0.7700,36.00,0.7600,26.00,0.7500,94.40,0.7400,22.15,0.8100,65.36,0.8200,174.39,0.8300,190.71,0.8400,202.00,0.8500,154.00,786.46,270.50,1056.96,270.50,786.46,1056.96,0.0300,0.0300,0.4882,-0.4882,0.2025,0.7975,0.3048,0.4730,0.4730,0.3048,15.4329,-3.6480,-3.6480,15.4329
btc-updown-5m-1780094100,1780094297000,103,73383.87,73478.42,94.55,0.0000,0.0000,0.0505,0.0524,0.0020,0.1740,0.001166,0.0471,1.0727,73476.33,0.0000,0.0028,0.0000,0.0000,0.2000,11.00,0.1800,167.62,0.1700,167.00,0.1600,180.00,0.1500,154.00,0.2100,18.00,0.2200,100.95,0.2300,31.00,0.2400,26.00,0.2500,94.40,0.7900,18.00,0.7800,100.95,0.7700,31.00,0.7600,26.00,0.7500,94.40,0.8000,11.00,0.8200,167.62,0.8300,167.00,0.8400,180.00,0.8500,154.00,679.62,270.35,949.97,270.35,679.62,949.97,0.0100,0.0100,0.4308,-0.4308,0.2038,0.7962,0.2628,0.4400,0.4400,0.2628,-23.4661,-20.5601,-20.5601,-23.4661
btc-updown-5m-1780094100,1780094298000,102,73384.01,73478.42,94.41,0.0000,0.0000,0.0017,0.0541,0.0020,0.1737,0.001166,0.0471,0.0361,73476.34,0.0000,0.0028,0.0000,0.0000,0.1900,45.00,0.1800,111.54,0.1700,184.00,0.1600,184.47,0.1500,154.00,0.2000,104.34,0.2100,132.81,0.2200,69.95,0.2300,36.00,0.2400,31.00,0.8000,104.34,0.7900,132.81,0.7800,69.95,0.7700,36.00,0.7600,31.00,0.8100,45.00,0.8200,111.54,0.8300,184.00,0.8400,184.47,0.8500,154.00,679.01,374.10,1053.11,374.10,679.01,1053.11,0.0100,0.0100,0.2895,-0.2895,0.1930,0.8070,0.2305,0.6339,0.6339,0.2305,-40.0725,13.3125,13.3125,-40.0725
btc-updown-5m-1780094100,1780094299000,101,73384.25,73478.42,94.17,0.0000,0.0000,0.0010,0.0551,0.0020,0.1733,0.001166,0.0471,0.0214,73476.34,0.0000,0.0028,0.0000,0.0000,0.1800,97.84,0.1700,222.62,0.1600,170.00,0.1500,164.00,0.1400,159.00,0.1900,299.37,0.2000,81.41,0.2100,31.86,0.2200,86.95,0.2300,31.00,0.8100,299.37,0.8000,81.41,0.7900,31.86,0.7800,86.95,0.7700,31.00,0.8200,97.84,0.8300,222.62,0.8400,170.00,0.8500,164.00,0.8600,159.00,813.46,530.59,1344.05,530.59,813.46,1344.05,0.0100,0.0100,0.2105,-0.2105,0.1825,0.8175,0.3939,0.7177,0.7177,0.3939,8.4888,25.1434,25.1434,8.4888
btc-updown-5m-1780094100,1780094300000,100,73384.25,73478.41,94.16,-0.0000,-0.0000,0.0010,0.0547,0.0040,0.1737,0.001166,0.0441,0.0220,73476.50,-0.0000,0.0026,-0.0128,-0.0000,0.1800,35.10,0.1700,184.62,0.1600,180.00,0.1500,164.00,0.1400,159.00,0.1900,426.77,0.2000,172.67,0.2100,36.86,0.2200,74.95,0.2300,31.00,0.8100,426.77,0.8000,172.67,0.7900,36.86,0.7800,74.95,0.7700,31.00,0.8200,35.10,0.8300,184.62,0.8400,180.00,0.8500,164.00,0.8600,159.00,722.72,742.25,1464.97,742.25,722.72,1464.97,0.0100,0.0100,-0.0133,0.0133,0.1808,0.8192,0.3040,0.8076,0.8076,0.3040,-15.3887,71.3411,71.3411,-15.3887
btc-updown-5m-1780094100,1780094301000,99,73384.25,73478.42,94.17,0.0000,0.0000,0.0002,0.0544,0.0060,0.1740,0.001166,0.0438,0.0048,73476.52,0.0000,0.0026,0.0128,0.0000,0.1800,30.42,0.1700,184.62,0.1600,175.00,0.1500,169.00,0.1400,159.00,0.1900,417.58,0.2000,61.99,0.2100,36.86,0.2200,74.95,0.2300,31.00,0.8100,417.58,0.8000,61.99,0.7900,36.86,0.7800,74.95,0.7700,31.00,0.8200,30.42,0.8300,184.62,0.8400,175.00,0.8500,169.00,0.8600,159.00,718.04,622.38,1340.42,622.38,718.04,1340.42,0.0100,0.0100,0.0714,-0.0714,0.1807,0.8193,0.2995,0.7705,0.7705,0.2995,-15.0543,60.6643,60.6643,-15.0543
btc-updown-5m-1780094100,1780094302000,98,73383.59,73478.42,94.83,0.0000,0.0000,0.0050,0.0089,0.0040,0.1737,0.001166,0.0439,0.1143,73476.53,0.0000,0.0026,0.0000,0.0000,0.1800,31.64,0.1700,171.00,0.1600,206.47,0.1500,169.00,0.1400,159.00,0.1900,468.31,0.2000,61.99,0.2100,43.86,0.2200,74.95,0.2300,31.00,0.8100,468.31,0.8000,61.99,0.7900,43.86,0.7800,74.95,0.7700,31.00,0.8200,31.64,0.8300,171.00,0.8400,206.47,0.8500,169.00,0.8600,159.00,737.11,680.11,1417.22,680.11,737.11,1417.22,0.0100,0.0100,0.0402,-0.0402,0.1806,0.8194,0.2749,0.7797,0.7797,0.2749,-8.5543,71.0019,71.0019,-8.5543
btc-updown-5m-1780094100,1780094303000,97,73384.41,73478.41,94.00,-0.0000,-0.0000,0.0002,0.0074,0.0060,0.1737,0.001166,0.0439,0.0048,73476.53,-0.0000,0.0026,-0.0128,-0.0000,0.1700,85.09,0.1600,206.47,0.1500,169.00,0.1400,159.00,0.1300,144.00,0.1900,234.44,0.2000,61.99,0.2100,48.86,0.2200,74.95,0.2300,31.00,0.8100,234.44,0.8000,61.99,0.7900,48.86,0.7800,74.95,0.7700,31.00,0.8300,85.09,0.8400,206.47,0.8500,169.00,0.8600,159.00,0.8700,144.00,763.56,451.24,1214.80,451.24,763.56,1214.80,0.0200,0.0200,0.2571,-0.2571,0.1753,0.8247,0.3818,0.6569,0.6569,0.3818,17.9790,5.3306,5.3279,17.9699
btc-updown-5m-1780094100,1780094304000,96,73384.55,73478.42,93.87,0.0000,0.0000,0.1027,0.1091,0.0080,0.1740,0.001166,0.0471,2.1820,73476.67,0.0000,0.0024,0.0128,0.0000,0.1200,136.38,0.1100,95.00,0.1000,594.99,0.0900,43.80,0.0800,90.62,0.1300,555.70,0.1400,99.00,0.1500,64.00,0.1600,26.00,0.1700,51.00,0.8700,555.70,0.8600,99.00,0.8500,64.00,0.8400,26.00,0.8300,51.00,0.8800,136.38,0.8900,95.00,0.9000,594.99,0.9100,43.80,0.9200,90.62,960.79,795.70,1756.49,795.70,960.79,1756.49,0.0100,0.0100,0.0940,-0.0940,0.1220,0.8780,0.2408,0.8228,0.8228,0.2408,46.1783,69.0921,69.0921,46.1783
btc-updown-5m-1780094100,1780094305000,95,73384.00,73478.42,94.42,0.0000,0.0000,0.0068,0.1150,0.0060,0.1737,0.001166,0.0473,0.1438,73476.68,0.0000,0.0024,0.0000,0.0000,0.1200,195.51,0.1100,125.00,0.1000,624.99,0.0900,98.27,0.0800,115.62,0.1300,537.00,0.1400,104.00,0.1500,74.00,0.1600,31.00,0.1700,31.00,0.8700,537.00,0.8600,104.00,0.8500,74.00,0.8400,31.00,0.8300,31.00,0.8800,195.51,0.8900,125.00,0.9000,624.99,0.9100,98.27,0.9200,115.62,1159.39,777.00,1936.39,777.00,1159.39,1936.39,0.0100,0.0100,0.1975,-0.1975,0.1227,0.8773,0.2764,0.8250,0.8250,0.2764,67.9508,39.7649,39.7649,67.9508
btc-updown-5m-1780094100,1780094306000,94,73382.70,73478.42,95.72,0.0000,0.0000,0.0000,0.1148,0.0040,0.1737,0.001166,0.0469,0.0000,73476.70,0.0000,0.0023,0.0000,0.0000,0.1700,154.14,0.1600,76.00,0.1500,61.00,0.1400,83.00,0.1300,178.88,0.1800,20.00,0.1900,10.00,0.2000,10.00,0.2100,18.00,0.2200,49.94,0.8200,20.00,0.8100,10.00,0.8000,10.00,0.7900,18.00,0.7800,49.94,0.8300,154.14,0.8400,76.00,0.8500,61.00,0.8600,83.00,0.8700,178.88,553.02,107.94,660.96,107.94,553.02,660.96,0.0100,0.0100,0.6734,-0.6734,0.1789,0.8211,0.4162,0.2779,0.2779,0.4162,-23.3648,-108.2446,-108.2061,-23.3565
btc-updown-5m-1780094100,1780094307000,93,73381.63,73478.42,96.79,0.0000,0.0000,0.0000,0.1097,0.0040,0.1733,0.001166,0.0469,0.0000,73476.70,0.0000,0.0023,0.0000,0.0000,0.1700,353.69,0.1600,213.56,0.1500,89.41,0.1400,66.70,0.1300,71.00,0.1800,157.61,0.1900,10.00,0.2000,15.78,0.2100,20.00,0.2200,10.00,0.8200,157.61,0.8100,10.00,0.8000,15.78,0.7900,20.00,0.7800,10.00,0.8300,353.69,0.8400,213.56,0.8500,89.41,0.8600,66.70,0.8700,71.00,794.36,213.39,1007.75,213.39,794.36,1007.75,0.0100,0.0100,0.5765,-0.5765,0.1769,0.8231,0.7141,0.7855,0.7855,0.7141,15.9938,-58.3833,-58.3833,15.9938
