market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095000,1780095167000,133,73320.47,73420.00,99.53,0.0000,-0.0000,0.0000,11.2218,0.0060,0.1707,0.001212,0.3997,0.0000,73420.11,-0.0000,-0.0001,0.0000,0.0000,0.0500,528.34,0.0400,1158.42,0.0300,2693.92,0.0200,1821.51,0.0100,9166.24,0.0600,750.72,0.0700,713.35,0.0800,196.02,0.0900,195.90,0.1000,135.94,0.9400,750.72,0.9300,713.35,0.9200,196.02,0.9100,195.90,0.9000,135.94,0.9500,528.34,0.9600,1158.42,0.9700,2693.92,0.9800,1821.51,0.9900,9166.24,15368.43,1991.93,17360.36,1991.93,15368.43,17360.36,0.0100,0.0100,0.7705,-0.7705,0.0541,0.9459,0.1098,0.7350,0.7350,0.1098,242.8013,16.8059,16.7963,242.6625
btc-updown-5m-1780095000,1780095168000,132,73320.47,73420.00,99.53,0.0000,-0.0000,0.0000,11.2216,0.0060,0.1703,0.001212,0.3993,0.0000,73420.10,-0.0000,-0.0001,0.0000,0.0000,0.0500,680.03,0.0400,1158.42,0.0300,2693.92,0.0200,1855.64,0.0100,9166.24,0.0600,701.93,0.0700,763.35,0.0800,188.00,0.0900,195.90,0.1000,135.94,0.9400,701.93,0.9300,763.35,0.9200,188.00,0.9100,195.90,0.9000,135.94,0.9500,680.03,0.9600,1158.42,0.9700,2693.92,0.9800,1855.64,0.9900,9166.24,15554.25,1985.12,17539.37,1985.12,15554.25,17539.37,0.0100,0.0100,0.7736,-0.7736,0.0549,0.9451,0.1182,0.7381,0.7381,0.1182,107.2303,26.7019,26.6960,107.2067
btc-updown-5m-1780095000,1780095169000,131,73320.46,73420.00,99.54,0.0000,-0.0000,0.0000,0.0096,0.0020,0.1703,0.001212,0.3992,0.0000,73420.10,-0.0000,-0.0001,0.0000,0.0000,0.0500,715.64,0.0400,1158.42,0.0300,2564.92,0.0200,1961.64,0.0100,9181.24,0.0600,694.93,0.0700,753.35,0.0800,198.00,0.0900,179.71,0.1000,157.13,0.9400,694.93,0.9300,753.35,0.9200,198.00,0.9100,179.71,0.9000,157.13,0.9500,715.64,0.9600,1158.42,0.9700,2564.92,0.9800,1961.64,0.9900,9181.24,15581.86,1983.12,17564.98,1983.12,15581.86,17564.98,0.0100,0.0100,0.7742,-0.7742,0.0551,0.9449,0.1203,0.7303,0.7303,0.1203,88.6438,27.0335,27.0335,88.6438
btc-updown-5m-1780095000,1780095170000,130,73320.46,73420.00,99.54,0.0000,-0.0000,0.0000,0.0019,0.0020,0.1700,0.001212,0.3969,0.0000,73420.07,-0.0000,-0.0001,0.0000,0.0000,0.0500,717.58,0.0400,1158.42,0.0300,2314.92,0.0200,1945.64,0.0100,9181.24,0.0600,683.26,0.0700,664.35,0.0800,198.00,0.0900,234.65,0.1000,157.13,0.9400,683.26,0.9300,664.35,0.9200,198.00,0.9100,234.65,0.9000,157.13,0.9500,717.58,0.9600,1158.42,0.9700,2314.92,0.9800,1945.64,0.9900,9181.24,15317.80,1937.39,17255.19,1937.39,15317.80,17255.19,0.0100,0.0100,0.7754,-0.7754,0.0551,0.9449,0.1225,0.6956,0.6956,0.1225,64.1265,28.3863,28.3766,64.1046
btc-updown-5m-1780095000,1780095171000,129,73320.57,73420.00,99.43,0.0000,0.0000,0.0002,0.0002,0.0000,0.1700,0.001212,0.3962,0.0005,73420.06,0.0000,-0.0001,0.0000,0.0000,0.0500,694.58,0.0400,1158.42,0.0300,2237.96,0.0200,1960.64,0.0100,9166.24,0.0600,703.26,0.0700,544.35,0.0800,198.35,0.0900,234.65,0.1000,157.13,0.9400,703.26,0.9300,544.35,0.9200,198.35,0.9100,234.65,0.9000,157.13,0.9500,694.58,0.9600,1158.42,0.9700,2237.96,0.9800,1960.64,0.9900,9166.24,15217.84,1837.74,17055.58,1837.74,15217.84,17055.58,0.0100,0.0100,0.7845,-0.7845,0.0550,0.9450,0.1218,0.6789,0.6789,0.1218,-87.6973,-1.2554,-1.2552,-87.6827
btc-updown-5m-1780095000,1780095172000,128,73320.57,73420.00,99.43,0.0000,0.0000,0.0184,0.0186,0.0000,0.1700,0.001212,0.3968,0.0463,73420.06,0.0000,-0.0001,0.0000,0.0000,0.0500,196.61,0.0400,1057.42,0.0300,2208.96,0.0200,1875.65,0.0100,9166.24,0.0600,825.74,0.0700,614.38,0.0800,248.00,0.0900,305.84,0.1000,195.94,0.9400,825.74,0.9300,614.38,0.9200,248.00,0.9100,305.84,0.9000,195.94,0.9500,196.61,0.9600,1057.42,0.9700,2208.96,0.9800,1875.65,0.9900,9166.24,14504.88,2189.90,16694.78,2189.90,14504.88,16694.78,0.0100,0.0100,0.7377,-0.7377,0.0519,0.9481,0.0865,0.6576,0.6576,0.0865,-184.1804,48.5375,48.5375,-184.1804
btc-updown-5m-1780095000,1780095173000,127,73320.57,73420.01,99.44,0.0000,0.0000,0.0014,0.0199,0.0020,0.1703,0.001212,0.3961,0.0034,73420.05,0.0000,-0.0001,0.0135,0.0000,0.0500,156.61,0.0400,1027.42,0.0300,2178.96,0.0200,1875.65,0.0100,9147.24,0.0600,793.99,0.0700,621.22,0.0800,276.00,0.0900,305.84,0.1000,195.94,0.9400,793.99,0.9300,621.22,0.9200,276.00,0.9100,305.84,0.9000,195.94,0.9500,156.61,0.9600,1027.42,0.9700,2178.96,0.9800,1875.65,0.9900,9147.24,14385.88,2192.99,16578.87,2192.99,14385.88,16578.87,0.0100,0.0100,0.7354,-0.7354,0.0516,0.9484,0.0823,0.6453,0.6453,0.0823,-161.1266,32.9715,32.9985,-161.2588
btc-updown-5m-1780095000,1780095174000,126,73320.46,73420.00,99.54,-0.0000,0.0000,0.1950,0.2149,0.0040,0.1707,0.001212,0.4024,0.4846,73420.05,-0.0000,-0.0001,-0.0136,-0.0000,0.0500,121.21,0.0400,1057.42,0.0300,2162.61,0.0200,1870.65,0.0100,9157.24,0.0600,856.85,0.0700,585.65,0.0800,274.90,0.0900,298.93,0.1000,201.41,0.9400,856.85,0.9300,585.65,0.9200,274.90,0.9100,298.93,0.9000,201.41,0.9500,121.21,0.9600,1057.42,0.9700,2162.61,0.9800,1870.65,0.9900,9157.24,14369.13,2217.74,16586.87,2217.74,14369.13,16586.87,0.0100,0.0100,0.7326,-0.7326,0.0512,0.9488,0.0820,0.6504,0.6504,0.0820,-247.2195,46.9992,46.9992,-247.2196
btc-updown-5m-1780095000,1780095175000,125,73319.72,73420.00,100.28,0.0000,0.0000,0.0002,0.2151,0.0040,0.1707,0.001212,0.4024,0.0005,73420.05,-0.0000,-0.0001,0.0000,0.0000,0.0500,112.15,0.0400,1062.42,0.0300,2113.61,0.0200,1883.65,0.0100,9127.24,0.0600,866.40,0.0700,585.65,0.0800,274.84,0.0900,304.31,0.1000,165.94,0.9400,866.40,0.9300,585.65,0.9200,274.84,0.9100,304.31,0.9000,165.94,0.9500,112.15,0.9600,1062.42,0.9700,2113.61,0.9800,1883.65,0.9900,9127.24,14299.07,2197.14,16496.21,2197.14,14299.07,16496.21,0.0100,0.0100,0.7336,-0.7336,0.0511,0.9489,0.0821,0.6609,0.6609,0.0821,-219.2636,35.9818,35.9818,-219.2636
btc-updown-5m-1780095000,1780095176000,124,73319.56,73420.00,100.44,0.0000,0.0000,0.0004,0.2153,0.0040,0.1707,0.001212,0.4024,0.0009,73420.05,-0.0000,-0.0001,0.0000,0.0000,0.0500,134.81,0.0400,612.42,0.0300,1213.61,0.0200,1907.65,0.0100,9127.24,0.0600,852.53,0.0700,568.65,0.0800,274.84,0.0900,298.93,0.1000,165.94,0.9400,852.53,0.9300,568.65,0.9200,274.84,0.9100,298.93,0.9000,165.94,0.9500,134.81,0.9600,612.42,0.9700,1213.61,0.9800,1907.65,0.9900,9127.24,12995.73,2160.89,15156.62,2160.89,12995.73,15156.62,0.0100,0.0100,0.7149,-0.7149,0.0514,0.9486,0.0575,0.6577,0.6577,0.0575,-388.7139,32.2512,32.2512,-388.7139
btc-updown-5m-1780095000,1780095177000,123,73319.62,73420.00,100.38,0.0000,0.0000,0.0089,0.2058,0.0040,0.1703,0.001212,0.4026,0.0220,73420.05,-0.0000,-0.0001,0.0000,0.0000,0.0500,128.75,0.0400,612.42,0.0300,1213.61,0.0200,1907.65,0.0100,9127.24,0.0600,848.50,0.0700,568.65,0.0800,274.84,0.0900,298.93,0.1000,175.94,0.9400,848.50,0.9300,568.65,0.9200,274.84,0.9100,298.93,0.9000,175.94,0.9500,128.75,0.9600,612.42,0.9700,1213.61,0.9800,1907.65,0.9900,9127.24,12989.67,2166.86,15156.53,2166.86,12989.67,15156.53,0.0100,0.0100,0.7141,-0.7141,0.0513,0.9487,0.0571,0.6540,0.6540,0.0571,-389.2680,57.4983,57.4983,-389.2680
btc-updown-5m-1780095000,1780095178000,122,73319.62,73420.01,100.39,0.0000,0.0000,0.0022,0.2066,0.0040,0.1707,0.001212,0.4027,0.0054,73420.05,0.0000,-0.0001,0.0137,0.0000,0.0400,612.42,0.0300,1663.61,0.0200,1894.65,0.0100,9127.24,,,0.0500,169.61,0.0600,832.97,0.0700,583.65,0.0800,280.00,0.0900,298.93,0.9500,169.61,0.9400,832.97,0.9300,583.65,0.9200,280.00,0.9100,298.93,0.9600,612.42,0.9700,1663.61,0.9800,1894.65,0.9900,9127.24,,,13297.92,2165.16,15463.08,2165.16,13297.92,15463.08,0.0100,0.0100,0.7200,-0.7200,0.0478,0.9522,,0.4631,0.4631,,-205.0434,-2.0376,-2.0376,-205.0434
btc-updown-5m-1780095000,1780095179000,121,73319.76,73420.00,100.24,-0.0000,0.0000,0.0480,0.0596,0.0040,0.1710,0.001212,0.4042,0.1187,73420.05,-0.0000,-0.0001,-0.0137,-0.0000,0.0400,931.62,0.0300,1733.61,0.0200,1946.65,0.0100,9072.24,,,0.0500,433.00,0.0600,595.42,0.0700,523.65,0.0800,182.84,0.0900,269.47,0.9500,433.00,0.9400,595.42,0.9300,523.65,0.9200,182.84,0.9100,269.47,0.9600,931.62,0.9700,1733.61,0.9800,1946.65,0.9900,9072.24,,,13684.12,2004.38,15688.50,2004.38,13684.12,15688.50,0.0100,0.0100,0.7445,-0.7445,0.0468,0.9532,,0.5131,0.5131,,-117.8636,-31.6779,-31.6672,-117.8240
btc-updown-5m-1780095000,1780095180000,120,73319.95,73420.00,100.05,0.0000,0.0000,0.0015,0.0609,0.0040,0.1707,0.001212,0.4043,0.0037,73420.05,-0.0000,-0.0001,0.0000,0.0000,0.0400,664.23,0.0300,2600.48,0.0200,1869.29,0.0100,7617.24,,,0.0500,812.46,0.0600,583.79,0.0700,526.38,0.0800,175.40,0.0900,269.47,0.9500,812.46,0.9400,583.79,0.9300,526.38,0.9200,175.40,0.9100,269.47,0.9600,664.23,0.9700,2600.48,0.9800,1869.29,0.9900,7617.24,,,12751.24,2367.50,15118.74,2367.50,12751.24,15118.74,0.0100,0.0100,0.6868,-0.6868,0.0445,0.9555,,0.5898,0.5898,,-264.8371,24.5147,24.5106,-264.7938
btc-updown-5m-1780095000,1780095181000,119,73320.36,73420.01,99.65,0.0000,0.0000,0.0025,0.0631,0.0060,0.1707,0.001212,0.4043,0.0063,73420.05,0.0000,-0.0001,0.0136,0.0000,0.0400,75.00,0.0300,2291.48,0.0200,1764.29,0.0100,7342.24,,,0.0500,380.66,0.0600,679.10,0.0700,588.38,0.0800,230.40,0.0900,324.47,0.9500,380.66,0.9400,679.10,0.9300,588.38,0.9200,230.40,0.9100,324.47,0.9600,75.00,0.9700,2291.48,0.9800,1764.29,0.9900,7342.24,,,11473.01,2203.01,13676.02,2203.01,11473.01,13676.02,0.0100,0.0100,0.6778,-0.6778,0.0416,0.9584,,0.4811,0.4811,,-462.8333,0.9613,0.9613,-462.8333
btc-updown-5m-1780095000,1780095182000,118,73320.31,73420.01,99.70,0.0000,0.0000,0.0000,0.0542,0.0060,0.1707,0.001212,0.4013,0.0000,73420.01,0.0000,-0.0000,0.0000,0.0000,0.0400,74.94,0.0300,2276.48,0.0200,1795.29,0.0100,7302.24,,,0.0500,448.34,0.0600,679.10,0.0700,583.38,0.0800,230.40,0.0900,324.47,0.9500,448.34,0.9400,679.10,0.9300,583.38,0.9200,230.40,0.9100,324.47,0.9600,74.94,0.9700,2276.48,0.9800,1795.29,0.9900,7302.24,,,11448.95,2265.69,13714.64,2265.69,11448.95,13714.64,0.0100,0.0100,0.6696,-0.6696,0.0414,0.9586,,0.4976,0.4976,,-284.0560,18.2209,18.2209,-284.0560
btc-updown-5m-1780095000,1780095183000,117,73320.31,73420.00,99.69,-0.0000,-0.0000,0.0002,0.0523,0.0060,0.1710,0.001212,0.4013,0.0006,73420.01,-0.0000,-0.0000,-0.0136,-0.0000,0.0400,555.65,0.0300,2276.48,0.0200,1887.46,0.0100,7292.24,,,0.0500,192.79,0.0600,545.87,0.0700,491.02,0.0800,155.75,0.0900,259.47,0.9500,192.79,0.9400,545.87,0.9300,491.02,0.9200,155.75,0.9100,259.47,0.9600,555.65,0.9700,2276.48,0.9800,1887.46,0.9900,7292.24,,,12011.83,1644.90,13656.73,1644.90,12011.83,13656.73,0.0100,0.0100,0.7591,-0.7591,0.0474,0.9526,,0.4491,0.4491,,-257.0670,-93.9881,-93.9712,-257.0207
btc-updown-5m-1780095000,1780095184000,116,73320.30,73420.01,99.71,0.0000,0.0000,0.0832,0.0875,0.0060,0.1713,0.001212,0.4040,0.2059,73420.01,0.0000,-0.0000,0.0136,0.0000,0.0500,28.94,0.0400,301.54,0.0300,2417.48,0.0200,1771.65,0.0100,7252.24,0.0600,357.90,0.0700,450.85,0.0800,137.40,0.0900,263.69,0.1000,115.94,0.9400,357.90,0.9300,450.85,0.9200,137.40,0.9100,263.69,0.9000,115.94,0.9500,28.94,0.9600,301.54,0.9700,2417.48,0.9800,1771.65,0.9900,7252.24,11771.85,1325.78,13097.63,1325.78,11771.85,13097.63,0.0100,0.0100,0.7976,-0.7976,0.0507,0.9493,0.0281,0.6100,0.6100,0.0281,-274.0215,-143.7916,-143.7916,-274.0215
btc-updown-5m-1780095000,1780095185000,115,73320.89,73420.00,99.11,-0.0000,0.0000,0.0054,0.0914,0.0080,0.0063,0.000013,0.4041,0.0134,73420.01,-0.0000,-0.0000,-0.0135,-0.0000,0.0700,149.74,0.0600,119.34,0.0500,130.52,0.0400,125.00,0.0300,2478.20,0.0800,415.74,0.0900,346.94,0.1000,206.94,0.1100,249.60,0.1200,135.60,0.9200,415.74,0.9100,346.94,0.9000,206.94,0.8900,249.60,0.8800,135.60,0.9300,149.74,0.9400,119.34,0.9500,130.52,0.9600,125.00,0.9700,2478.20,3002.80,1354.82,4357.62,1354.82,3002.80,4357.62,0.0100,0.0100,0.3782,-0.3782,0.0726,0.9274,0.0896,0.5629,0.5629,0.0896,-1741.5924,-105.6539,-105.6539,-1741.5924
btc-updown-5m-1780095000,1780095186000,114,73322.34,73420.00,97.66,0.0000,-0.0000,0.1262,0.2150,0.0080,0.0053,0.000009,0.3815,0.3307,73420.01,-0.0000,-0.0000,0.0000,0.0000,0.0700,396.29,0.0600,139.34,0.0500,90.00,0.0400,257.18,0.0300,2467.18,0.0800,155.97,0.0900,296.43,0.1000,148.94,0.1100,193.06,0.1200,95.85,0.9200,155.97,0.9100,296.43,0.9000,148.94,0.8900,193.06,0.8800,95.85,0.9300,396.29,0.9400,139.34,0.9500,90.00,0.9600,257.18,0.9700,2467.18,3349.99,890.25,4240.24,890.25,3349.99,4240.24,0.0100,0.0100,0.5801,-0.5801,0.0772,0.9228,0.1599,0.5082,0.5082,0.1599,-1538.7825,-243.5176,-243.0622,-1515.6027
btc-updown-5m-1780095000,1780095187000,113,73323.48,73420.00,96.52,0.0000,-0.0000,0.0000,0.2150,0.0080,0.0053,0.000009,0.3814,0.0000,73420.01,-0.0000,-0.0000,0.0000,0.0000,0.0700,402.79,0.0600,144.34,0.0500,95.00,0.0400,266.79,0.0300,2447.18,0.0800,120.00,0.0900,257.32,0.1000,233.94,0.1100,205.75,0.1200,80.60,0.9200,120.00,0.9100,257.32,0.9000,233.94,0.8900,205.75,0.8800,80.60,0.9300,402.79,0.9400,144.34,0.9500,95.00,0.9600,266.79,0.9700,2447.18,3356.10,897.61,4253.71,897.61,3356.10,4253.71,0.0100,0.0100,0.5780,-0.5780,0.0777,0.9223,0.1630,0.4204,0.4204,0.1630,-1485.0599,-174.3546,-174.3546,-1485.0599
btc-updown-5m-1780095000,1780095188000,112,73323.75,73420.00,96.25,0.0000,0.0000,0.0130,0.2277,0.0060,0.0050,0.000009,0.3818,0.0339,73420.01,-0.0000,-0.0000,0.0000,0.0000,0.0700,260.89,0.0600,102.67,0.0500,90.00,0.0400,215.00,0.0300,2412.66,0.0800,438.72,0.0900,340.32,0.1000,310.13,0.1100,255.44,0.1200,140.60,0.9200,438.72,0.9100,340.32,0.9000,310.13,0.8900,255.44,0.8800,140.60,0.9300,260.89,0.9400,102.67,0.9500,90.00,0.9600,215.00,0.9700,2412.66,3081.22,1485.21,4566.43,1485.21,3081.22,4566.43,0.0100,0.0100,0.3495,-0.3495,0.0737,0.9263,0.1180,0.5245,0.5245,0.1180,-1382.8772,-144.5662,-144.5662,-1382.8772
btc-updown-5m-1780095000,1780095189000,111,73323.75,73420.01,96.26,0.0000,0.0000,0.0056,0.1501,0.0060,0.0050,0.000009,0.3815,0.0147,73420.01,0.0000,0.0000,0.0131,0.0000,0.0700,233.64,0.0600,65.00,0.0500,90.00,0.0400,215.00,0.0300,2475.53,0.0800,432.49,0.0900,342.75,0.1000,300.13,0.1100,249.60,0.1200,140.60,0.9200,432.49,0.9100,342.75,0.9000,300.13,0.8900,249.60,0.8800,140.60,0.9300,233.64,0.9400,65.00,0.9500,90.00,0.9600,215.00,0.9700,2475.53,3079.17,1465.57,4544.74,1465.57,3079.17,4544.74,0.0100,0.0100,0.3550,-0.3550,0.0735,0.9265,0.0970,0.5290,0.5290,0.0970,-1503.8003,-27.0292,-27.0292,-1503.8003
btc-updown-5m-1780095000,1780095190000,110,73323.75,73420.01,96.26,0.0000,0.0000,0.0051,0.1498,0.0040,0.0050,0.000009,0.3791,0.0134,73420.01,0.0000,0.0000,0.0000,0.0000,0.0700,166.37,0.0600,91.00,0.0500,75.00,0.0400,215.00,0.0300,2333.53,0.0800,396.41,0.0900,312.75,0.1000,278.76,0.1100,219.60,0.1200,146.96,0.9200,396.41,0.9100,312.75,0.9000,278.76,0.8900,219.60,0.8800,146.96,0.9300,166.37,0.9400,91.00,0.9500,75.00,0.9600,215.00,0.9700,2333.53,2880.90,1354.48,4235.38,1354.48,2880.90,4235.38,0.0100,0.0100,0.3604,-0.3604,0.0730,0.9270,0.0893,0.5236,0.5236,0.0893,-1462.8717,-32.2763,-32.2763,-1462.8717
btc-updown-5m-1780095000,1780095191000,109,73323.38,73420.00,96.62,-0.0000,0.0000,0.0113,0.0349,0.0040,0.0050,0.000009,0.3795,0.0297,73420.01,-0.0000,-0.0000,-0.0132,-0.0000,0.0700,343.72,0.0600,149.34,0.0500,105.00,0.0400,215.00,0.0300,1489.36,0.0800,152.33,0.0900,236.85,0.1000,172.94,0.1100,154.60,0.1200,96.16,0.9200,152.33,0.9100,236.85,0.9000,172.94,0.8900,154.60,0.8800,96.16,0.9300,343.72,0.9400,149.34,0.9500,105.00,0.9600,215.00,0.9700,1489.36,2302.42,812.88,3115.30,812.88,2302.42,3115.30,0.0100,0.0100,0.4781,-0.4781,0.0769,0.9231,0.2141,0.4788,0.4788,0.2141,-134.1364,-29.4750,-29.4894,-134.2023
btc-updown-5m-1780095000,1780095192000,108,73323.38,73420.01,96.63,0.0000,0.0000,0.0052,0.0401,0.0060,0.0050,0.000009,0.3793,0.0136,73420.01,0.0000,0.0000,0.0132,0.0000,0.0700,233.96,0.0600,129.34,0.0500,100.00,0.0400,215.00,0.0300,1479.36,0.0800,189.03,0.0900,253.85,0.1000,194.13,0.1100,184.60,0.1200,85.60,0.9200,189.03,0.9100,253.85,0.9000,194.13,0.8900,184.60,0.8800,85.60,0.9300,233.96,0.9400,129.34,0.9500,100.00,0.9600,215.00,0.9700,1479.36,2157.66,907.21,3064.87,907.21,2157.66,3064.87,0.0100,0.0100,0.4080,-0.4080,0.0755,0.9245,0.1684,0.4882,0.4882,0.1684,-201.5183,-15.1945,-15.1945,-201.5183
btc-updown-5m-1780095000,1780095193000,107,73323.41,73420.01,96.60,0.0000,0.0000,0.0049,0.0320,0.0060,0.0050,0.000009,0.3794,0.0129,73420.01,0.0000,0.0000,0.0000,0.0000,0.0700,36.27,0.0600,102.67,0.0500,100.00,0.0400,215.00,0.0300,1540.08,0.0800,486.74,0.0900,317.75,0.1000,293.49,0.1100,244.94,0.1200,165.49,0.9200,486.74,0.9100,317.75,0.9000,293.49,0.8900,244.94,0.8800,165.49,0.9300,36.27,0.9400,102.67,0.9500,100.00,0.9600,215.00,0.9700,1540.08,1994.02,1508.41,3502.43,1508.41,1994.02,3502.43,0.0100,0.0100,0.1386,-0.1386,0.0707,0.9293,0.0697,0.5333,0.5333,0.0697,-214.5859,83.1710,83.1858,-214.6240
btc-updown-5m-1780095000,1780095194000,106,73323.96,73420.01,96.05,0.0000,0.0000,0.0788,0.1052,0.0040,0.0043,0.000009,0.3819,0.2064,73420.01,0.0000,0.0000,0.0000,0.0000,0.0700,32.00,0.0600,145.99,0.0500,80.00,0.0400,215.00,0.0300,1530.08,0.0800,482.97,0.0900,329.84,0.1000,293.49,0.1100,250.64,0.1200,147.15,0.9200,482.97,0.9100,329.84,0.9000,293.49,0.8900,250.64,0.8800,147.15,0.9300,32.00,0.9400,145.99,0.9500,80.00,0.9600,215.00,0.9700,1530.08,2003.07,1504.09,3507.16,1504.09,2003.07,3507.16,0.0100,0.0100,0.1423,-0.1423,0.0706,0.9294,0.0889,0.5404,0.5404,0.0889,-179.9616,3.1514,3.1514,-179.9616
btc-updown-5m-1780095000,1780095195000,105,73323.99,73420.00,96.01,-0.0000,-0.0000,0.0205,0.1206,0.0060,0.0047,0.000009,0.0209,0.9805,73420.00,-0.0000,-0.0000,-0.0131,-0.0000,0.0600,112.15,0.0500,80.00,0.0400,276.81,0.0300,1535.08,0.0200,2735.96,0.0700,68.00,0.0800,458.87,0.0900,224.85,0.1000,214.13,0.1100,190.14,0.9300,68.00,0.9200,458.87,0.9100,224.85,0.9000,214.13,0.8900,190.14,0.9400,112.15,0.9500,80.00,0.9600,276.81,0.9700,1535.08,0.9800,2735.96,4740.00,1155.99,5895.99,1155.99,4740.00,5895.99,0.0100,0.0100,0.6079,-0.6079,0.0662,0.9338,0.0405,0.4558,0.4558,0.0405,316.5294,-59.0013,-59.0238,316.6501
btc-updown-5m-1780095000,1780095196000,104,73324.05,73420.00,95.95,0.0000,0.0000,0.0000,0.1094,0.0040,0.0043,0.000009,0.0206,0.0000,73420.00,-0.0000,-0.0000,0.0000,0.0000,0.0600,145.35,0.0500,80.00,0.0400,281.81,0.0300,1608.68,0.0200,3035.96,0.0700,196.64,0.0800,256.72,0.0900,295.75,0.1000,273.07,0.1100,249.60,0.9300,196.64,0.9200,256.72,0.9100,295.75,0.9000,273.07,0.8900,249.60,0.9400,145.35,0.9500,80.00,0.9600,281.81,0.9700,1608.68,0.9800,3035.96,5151.80,1271.78,6423.58,1271.78,5151.80,6423.58,0.0100,0.0100,0.6040,-0.6040,0.0643,0.9357,0.0437,0.3565,0.3565,0.0437,368.6151,-13.8389,-13.8411,368.6751
btc-updown-5m-1780095000,1780095197000,103,73324.04,73420.00,95.96,0.0000,-0.0000,0.0000,0.1042,0.0020,0.0043,0.000009,0.0206,0.0000,73420.00,-0.0000,-0.0000,0.0000,0.0000,0.0600,145.35,0.0500,80.00,0.0400,281.81,0.0300,1608.68,0.0200,3035.96,0.0700,196.64,0.0800,256.72,0.0900,295.75,0.1000,273.07,0.1100,249.60,0.9300,196.64,0.9200,256.72,0.9100,295.75,0.9000,273.07,0.8900,249.60,0.9400,145.35,0.9500,80.00,0.9600,281.81,0.9700,1608.68,0.9800,3035.96,5151.80,1271.78,6423.58,1271.78,5151.80,6423.58,0.0100,0.0100,0.6040,-0.6040,0.0643,0.9357,0.0437,0.3565,0.3565,0.0437,549.2321,79.4985,79.4830,549.1246
btc-updown-5m-1780095000,1780095198000,102,73324.04,73420.01,95.97,0.0000,0.0000,0.0060,0.1053,0.0040,0.0047,0.000009,0.0208,0.2879,73420.00,0.0000,0.0000,0.0131,0.0000,0.0600,118.32,0.0500,55.00,0.0400,261.84,0.0300,1461.68,0.0200,3171.96,0.0700,208.59,0.0800,221.72,0.0900,295.75,0.1000,278.54,0.1100,249.60,0.9300,208.59,0.9200,221.72,0.9100,295.75,0.9000,278.54,0.8900,249.60,0.9400,118.32,0.9500,55.00,0.9600,261.84,0.9700,1461.68,0.9800,3171.96,5068.80,1254.20,6323.00,1254.20,5068.80,6323.00,0.0100,0.0100,0.6033,-0.6033,0.0636,0.9364,0.0342,0.3431,0.3431,0.0342,462.6727,73.9973,73.9973,463.5111
btc-updown-5m-1780095000,1780095199000,101,73324.39,73424.41,100.02,0.0060,0.0060,0.0281,0.0546,0.8840,0.1513,0.001076,0.0217,1.2963,73420.19,0.0047,0.0058,5.9940,0.0001,0.0800,6.58,0.0700,320.17,0.0600,584.47,0.0500,101.66,0.0400,255.00,0.0900,224.85,0.1000,166.88,0.1100,154.60,0.1200,67.16,0.1300,265.89,0.9100,224.85,0.9000,166.88,0.8900,154.60,0.8800,67.16,0.8700,265.89,0.9200,6.58,0.9300,320.17,0.9400,584.47,0.9500,101.66,0.9600,255.00,1267.88,879.38,2147.26,879.38,1267.88,2147.26,0.0100,0.0100,0.1809,-0.1809,0.0803,0.9197,0.2577,0.4455,0.4455,0.2577,-121.4355,-104.2187,-104.2187,-121.4355
