market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095600,1780095800000,100,73349.83,73440.56,90.73,0.0000,0.0000,0.0005,0.0029,0.0000,0.5300,0.002639,0.1143,0.0047,73431.56,0.0000,0.0123,0.0000,0.0000,0.1000,170.43,0.0900,79.33,0.0800,196.94,0.0700,184.58,0.0600,217.41,0.1100,1431.24,0.1200,153.74,0.1300,67.24,0.1400,62.49,0.1500,545.77,0.8900,1431.24,0.8800,153.74,0.8700,67.24,0.8600,62.49,0.8500,545.77,0.9000,170.43,0.9100,79.33,0.9200,196.94,0.9300,184.58,0.9400,217.41,848.69,2260.48,3109.17,2260.48,848.69,3109.17,0.0100,0.0100,-0.4541,0.4541,0.1011,0.8989,0.2943,0.7012,0.7012,0.2943,3.5611,109.7052,109.7052,3.5611
btc-updown-5m-1780095600,1780095801000,99,73349.73,73440.56,90.83,0.0000,0.0000,0.0003,0.0032,0.0000,0.5297,0.002639,0.1134,0.0025,73431.61,-0.0000,0.0122,0.0000,0.0000,0.1000,49.29,0.0900,79.33,0.0800,201.94,0.0700,200.29,0.0600,151.15,0.1100,1398.92,0.1200,147.41,0.1300,62.24,0.1400,62.49,0.1500,523.61,0.8900,1398.92,0.8800,147.41,0.8700,62.24,0.8600,62.49,0.8500,523.61,0.9000,49.29,0.9100,79.33,0.9200,201.94,0.9300,200.29,0.9400,151.15,682.00,2194.67,2876.67,2194.67,682.00,2876.67,0.0100,0.0100,-0.5258,0.5258,0.1003,0.8997,0.1886,0.7046,0.7046,0.1886,-34.9109,150.4010,150.4010,-34.9109
btc-updown-5m-1780095600,1780095802000,98,73349.41,73440.56,91.15,0.0000,0.0000,0.0006,0.0024,0.0000,0.5293,0.002639,0.0989,0.0060,73432.62,-0.0000,0.0108,0.0000,0.0000,0.1000,56.00,0.0900,79.33,0.0800,201.94,0.0700,121.00,0.0600,205.89,0.1100,1307.43,0.1200,158.04,0.1300,62.24,0.1400,36.80,0.1500,545.77,0.8900,1307.43,0.8800,158.04,0.8700,62.24,0.8600,36.80,0.8500,545.77,0.9000,56.00,0.9100,79.33,0.9200,201.94,0.9300,121.00,0.9400,205.89,664.16,2110.28,2774.44,2110.28,664.16,2774.44,0.0100,0.0100,-0.5212,0.5212,0.1004,0.8996,0.2038,0.6944,0.6944,0.2038,-56.8338,195.7795,195.7795,-56.8337
btc-updown-5m-1780095600,1780095803000,97,73349.38,73440.56,91.18,0.0000,0.0000,0.0002,0.0016,0.0000,0.5293,0.002639,0.0989,0.0019,73432.62,0.0000,0.0108,0.0000,0.0000,0.1000,14.00,0.0900,49.33,0.0800,201.94,0.0700,123.00,0.0600,159.48,0.1100,1386.52,0.1200,180.96,0.1300,62.24,0.1400,36.80,0.1500,545.77,0.8900,1386.52,0.8800,180.96,0.8700,62.24,0.8600,36.80,0.8500,545.77,0.9000,14.00,0.9100,49.33,0.9200,201.94,0.9300,123.00,0.9400,159.48,547.75,2212.29,2760.04,2212.29,547.75,2760.04,0.0100,0.0100,-0.6031,0.6031,0.1001,0.8999,0.1156,0.7085,0.7085,0.1156,-56.1716,207.2959,207.2959,-56.1716
btc-updown-5m-1780095600,1780095804000,96,73349.61,73440.56,90.95,0.0000,0.0000,0.0857,0.0873,0.0020,0.5297,0.002639,0.1016,0.8431,73432.84,0.0000,0.0105,0.0000,0.0000,0.0600,35.50,0.0500,152.80,0.0400,459.26,0.0300,900.96,0.0200,2616.60,0.0700,183.17,0.0800,74.68,0.0900,125.19,0.1000,71.52,0.1100,1004.04,0.9300,183.17,0.9200,74.68,0.9100,125.19,0.9000,71.52,0.8900,1004.04,0.9400,35.50,0.9500,152.80,0.9600,459.26,0.9700,900.96,0.9800,2616.60,4165.12,1458.60,5623.72,1458.60,4165.12,5623.72,0.0100,0.0100,0.4813,-0.4813,0.0616,0.9384,0.0452,0.1768,0.1768,0.0452,545.4708,34.4289,34.4289,545.4708
btc-updown-5m-1780095600,1780095805000,95,73348.85,73440.56,91.71,0.0000,0.0000,0.0000,0.0867,0.0020,0.5297,0.002639,0.0984,0.0000,73433.10,0.0000,0.0102,0.0000,0.0000,0.0600,95.45,0.0500,159.18,0.0400,459.26,0.0300,890.96,0.0200,1726.60,0.0700,105.16,0.0800,43.42,0.0900,135.19,0.1000,61.00,0.1100,1020.85,0.9300,105.16,0.9200,43.42,0.9100,135.19,0.9000,61.00,0.8900,1020.85,0.9400,95.45,0.9500,159.18,0.9600,459.26,0.9700,890.96,0.9800,1726.60,3331.45,1365.62,4697.07,1365.62,3331.45,4697.07,0.0100,0.0100,0.4185,-0.4185,0.0648,0.9352,0.0764,0.1088,0.1088,0.0764,412.7028,8.6064,8.6064,412.7028
btc-updown-5m-1780095600,1780095806000,94,73348.15,73452.00,103.85,0.0156,0.0156,0.2236,0.3100,2.2900,0.9107,0.003746,0.1056,2.1168,73434.39,0.0044,0.0240,16.1763,0.0002,0.0600,636.13,0.0500,193.51,0.0400,703.77,0.0300,914.64,0.0200,2716.60,0.0700,51.62,0.0800,21.42,0.0900,72.19,0.1000,31.00,0.1100,955.85,0.9300,51.62,0.9200,21.42,0.9100,72.19,0.9000,31.00,0.8900,955.85,0.9400,636.13,0.9500,193.51,0.9600,703.77,0.9700,914.64,0.9800,2716.60,5164.65,1132.08,6296.73,1132.08,5164.65,6296.73,0.0100,0.0100,0.6404,-0.6404,0.0692,0.9308,0.1606,0.0645,0.0645,0.1606,768.9887,-202.6945,-202.6945,768.9887
btc-updown-5m-1780095600,1780095807000,93,73346.45,73459.76,113.31,0.0106,0.0261,0.0976,0.4070,3.8420,1.1693,0.004094,0.1087,0.8976,73435.13,0.0113,0.0335,11.9712,0.0002,0.1200,50.43,0.1000,158.00,0.0900,384.22,0.0800,248.78,0.0700,625.80,0.1500,286.13,0.1900,74.00,0.2000,18.76,0.2100,10.00,0.2200,19.23,0.8500,286.13,0.8100,74.00,0.8000,18.76,0.7900,10.00,0.7800,19.23,0.8800,50.43,0.9000,158.00,0.9100,384.22,0.9200,248.78,0.9300,625.80,1467.23,408.12,1875.35,408.12,1467.23,1875.35,0.0300,0.0300,0.5648,-0.5648,0.1245,0.8755,0.1421,0.8824,0.8824,0.1421,140.8653,-315.2617,-315.3185,140.8906
btc-updown-5m-1780095600,1780095808000,92,73355.81,73459.75,103.94,-0.0000,0.0261,0.0019,0.4088,3.8440,1.1697,0.004094,0.1088,0.0176,73435.15,0.0113,0.0335,-0.0141,-0.0000,0.2000,112.00,0.1900,478.29,0.1800,67.02,0.1700,25.00,0.1600,15.00,0.2300,9.40,0.2400,5.72,0.2500,66.34,0.2600,35.00,0.2700,105.41,0.7700,9.40,0.7600,5.72,0.7500,66.34,0.7400,35.00,0.7300,105.41,0.8000,112.00,0.8100,478.29,0.8200,67.02,0.8300,25.00,0.8400,15.00,697.31,221.87,919.18,221.87,697.31,919.18,0.0300,0.0300,0.5172,-0.5172,0.2277,0.7723,0.8465,0.0681,0.0681,0.8465,5.4087,-308.1106,-308.1106,5.4087
btc-updown-5m-1780095600,1780095809000,91,73355.81,73459.75,103.94,0.0000,0.0261,0.0000,0.3231,3.8420,1.1697,0.004094,0.1088,0.0000,73435.15,0.0112,0.0335,0.0000,0.0000,0.2300,399.34,0.2200,48.00,0.2100,26.00,0.2000,26.00,0.1900,74.91,0.2400,150.49,0.2500,53.00,0.2600,22.00,0.2700,68.24,0.2800,85.45,0.7600,150.49,0.7500,53.00,0.7400,22.00,0.7300,68.24,0.7200,85.45,0.7700,399.34,0.7800,48.00,0.7900,26.00,0.8000,26.00,0.8100,74.91,574.25,379.18,953.43,379.18,574.25,953.43,0.0100,0.0100,0.2046,-0.2046,0.2373,0.7627,0.7790,0.5367,0.5367,0.7790,-18.5461,-317.8105,-317.8105,-18.5461
btc-updown-5m-1780095600,1780095810000,90,73364.59,73459.75,95.16,0.0000,0.0261,0.2097,0.5328,3.8420,1.1697,0.004094,0.1146,1.8310,73436.69,0.0044,0.0314,0.0000,0.0000,0.2300,356.17,0.2200,56.00,0.2100,16.00,0.2000,16.00,0.1900,70.56,0.2400,115.88,0.2500,33.00,0.2600,50.00,0.2700,49.24,0.2800,85.45,0.7600,115.88,0.7500,33.00,0.7400,50.00,0.7300,49.24,0.7200,85.45,0.7700,356.17,0.7800,56.00,0.7900,16.00,0.8000,16.00,0.8100,70.56,514.73,333.57,848.30,333.57,514.73,848.30,0.0100,0.0100,0.2136,-0.2136,0.2375,0.7625,0.8007,0.4463,0.4463,0.8007,-612.8227,-180.1925,-180.1925,-612.8227
btc-updown-5m-1780095600,1780095811000,89,73365.34,73459.76,94.42,0.0000,0.0106,0.0036,0.3129,1.5560,1.1697,0.004094,0.1144,0.0317,73436.74,0.0044,0.0313,0.0129,0.0000,0.1200,14.10,0.1100,64.30,0.1000,475.80,0.0900,126.26,0.0800,239.81,0.1300,10.76,0.2100,21.74,0.2400,394.98,0.2500,228.00,0.2600,174.70,0.8700,10.76,0.7900,21.74,0.7600,394.98,0.7500,228.00,0.7400,174.70,0.8800,14.10,0.8900,64.30,0.9000,475.80,0.9100,126.26,0.9200,239.81,920.27,830.18,1750.45,830.18,920.27,1750.45,0.0100,0.0100,0.0515,-0.0515,0.1257,0.8743,0.0852,0.0391,0.0391,0.0852,-637.5993,-100.1102,-100.1102,-637.5993
btc-updown-5m-1780095600,1780095812000,88,73365.39,73459.76,94.37,0.0000,0.0000,0.0024,0.2177,0.0040,1.1697,0.004094,0.1142,0.0210,73436.79,0.0000,0.0313,0.0000,0.0000,0.1300,40.00,0.1200,24.49,0.1100,75.65,0.1000,475.80,0.0900,126.15,0.1400,40.28,0.1500,200.00,0.1600,27.10,0.1700,16.00,0.1800,42.98,0.8600,40.28,0.8500,200.00,0.8400,27.10,0.8300,16.00,0.8200,42.98,0.8700,40.00,0.8800,24.49,0.8900,75.65,0.9000,475.80,0.9100,126.15,742.09,326.36,1068.45,326.36,742.09,1068.45,0.0100,0.0100,0.3891,-0.3891,0.1350,0.8650,0.0869,0.7362,0.7362,0.0869,-295.0116,-158.6339,-158.6339,-295.0116
btc-updown-5m-1780095600,1780095813000,87,73363.02,73459.75,96.73,-0.0000,0.0000,0.0005,0.2163,0.0040,1.1697,0.004094,0.1142,0.0044,73436.79,-0.0000,0.0313,-0.0132,-0.0000,0.1200,223.77,0.1100,66.55,0.1000,502.82,0.0900,142.27,0.0800,122.31,0.1300,330.45,0.1400,160.34,0.1500,210.85,0.1600,81.00,0.1700,98.00,0.8700,330.45,0.8600,160.34,0.8500,210.85,0.8400,81.00,0.8300,98.00,0.8800,223.77,0.8900,66.55,0.9000,502.82,0.9100,142.27,0.9200,122.31,1057.72,880.64,1938.36,880.64,1057.72,1938.36,0.0100,0.0100,0.0914,-0.0914,0.1240,0.8760,0.2745,0.5573,0.5573,0.2745,-63.7508,-32.8560,-32.8560,-63.7508
btc-updown-5m-1780095600,1780095814000,86,73361.27,73459.76,98.49,0.0000,0.0000,0.0012,0.2175,0.0060,1.1700,0.004094,0.1142,0.0105,73436.80,0.0000,0.0313,0.0134,0.0000,0.1200,372.92,0.1100,118.67,0.1000,527.82,0.0900,192.27,0.0800,207.31,0.1300,16.59,0.1400,121.11,0.1500,168.00,0.1600,46.00,0.1700,26.00,0.8700,16.59,0.8600,121.11,0.8500,168.00,0.8400,46.00,0.8300,26.00,0.8800,372.92,0.8900,118.67,0.9000,527.82,0.9100,192.27,0.9200,207.31,1418.99,377.70,1796.69,377.70,1418.99,1796.69,0.0100,0.0100,0.5796,-0.5796,0.1296,0.8704,0.3464,0.3646,0.3646,0.3464,189.1583,44.8109,44.8182,189.1893
btc-updown-5m-1780095600,1780095815000,85,73360.85,73459.75,98.90,-0.0000,0.0000,0.0002,0.0079,0.0080,1.1703,0.004094,0.1126,0.0017,73436.98,-0.0000,0.0310,-0.0135,-0.0000,0.1200,300.29,0.1100,124.03,0.1000,527.82,0.0900,202.27,0.0800,177.31,0.1400,114.11,0.1500,168.00,0.1600,51.91,0.1700,26.00,0.1800,58.57,0.8600,114.11,0.8500,168.00,0.8400,51.91,0.8300,26.00,0.8200,58.57,0.8800,300.29,0.8900,124.03,0.9000,527.82,0.9100,202.27,0.9200,177.31,1331.72,418.59,1750.31,418.59,1331.72,1750.31,0.0200,0.0200,0.5217,-0.5217,0.1345,0.8655,0.3186,0.6740,0.6740,0.3186,133.2338,14.5746,14.5746,133.2338
btc-updown-5m-1780095600,1780095816000,84,73360.53,73459.75,99.22,0.0000,-0.0000,0.0000,0.0043,0.0060,0.9323,0.003813,0.1124,0.0000,73437.00,-0.0000,0.0310,0.0000,0.0000,0.1200,300.29,0.1100,124.03,0.1000,527.82,0.0900,202.27,0.0800,177.31,0.1400,114.11,0.1500,168.00,0.1600,51.91,0.1700,26.00,0.1800,58.57,0.8600,114.11,0.8500,168.00,0.8400,51.91,0.8300,26.00,0.8200,58.57,0.8800,300.29,0.8900,124.03,0.9000,527.82,0.9100,202.27,0.9200,177.31,1331.72,418.59,1750.31,418.59,1331.72,1750.31,0.0200,0.0200,0.5217,-0.5217,0.1345,0.8655,0.3186,0.6740,0.6740,0.3186,193.1418,20.0993,20.0993,193.1418
btc-updown-5m-1780095600,1780095817000,83,73360.54,73459.76,99.22,0.0000,0.0000,0.0008,0.0027,0.0080,0.9327,0.003812,0.0540,0.0154,73442.51,0.0000,0.0235,0.0135,0.0000,0.1300,173.57,0.1200,193.38,0.1100,118.23,0.1000,591.24,0.0900,125.16,0.1400,191.34,0.1500,167.00,0.1600,56.00,0.1700,51.98,0.1800,52.13,0.8600,191.34,0.8500,167.00,0.8400,56.00,0.8300,51.98,0.8200,52.13,0.8700,173.57,0.8800,193.38,0.8900,118.23,0.9000,591.24,0.9100,125.16,1201.58,518.45,1720.03,518.45,1201.58,1720.03,0.0100,0.0100,0.3972,-0.3972,0.1348,0.8652,0.3054,0.6912,0.6912,0.3054,44.0581,-58.9721,-58.9721,44.0581
btc-updown-5m-1780095600,1780095818000,82,73360.54,73459.75,99.21,-0.0000,0.0000,0.0091,0.0113,0.0080,0.9330,0.003813,0.0543,0.1678,73442.60,-0.0000,0.0233,-0.0135,-0.0000,0.1300,89.22,0.1200,302.94,0.1100,60.08,0.1000,571.68,0.0900,116.26,0.1400,12.15,0.1500,168.57,0.1600,53.91,0.1700,51.98,0.1800,53.00,0.8600,12.15,0.8500,168.57,0.8400,53.91,0.8300,51.98,0.8200,53.00,0.8700,89.22,0.8800,302.94,0.8900,60.08,0.9000,571.68,0.9100,116.26,1140.18,339.61,1479.79,339.61,1140.18,1479.79,0.0100,0.0100,0.5410,-0.5410,0.1388,0.8612,0.3439,0.5321,0.5321,0.3439,57.3998,-1.7198,-1.7198,57.3998
btc-updown-5m-1780095600,1780095819000,81,73361.77,73459.76,97.99,0.0000,0.0000,0.0279,0.0381,0.0080,0.9230,0.003816,0.0552,0.5052,73442.88,0.0000,0.0230,0.0133,0.0000,0.1400,175.67,0.1300,132.06,0.1200,408.53,0.1100,53.30,0.1000,547.28,0.1500,30.00,0.1600,74.98,0.1700,61.98,0.1800,59.04,0.1900,36.00,0.8500,30.00,0.8400,74.98,0.8300,61.98,0.8200,59.04,0.8100,36.00,0.8600,175.67,0.8700,132.06,0.8800,408.53,0.8900,53.30,0.9000,547.28,1316.84,262.00,1578.84,262.00,1316.84,1578.84,0.0100,0.0100,0.6681,-0.6681,0.1485,0.8515,0.2337,0.4007,0.4007,0.2337,44.4492,-99.3885,-99.3885,44.4492
btc-updown-5m-1780095600,1780095820000,80,73361.84,73459.76,97.92,0.0000,0.0000,0.0000,0.0379,0.0060,0.6437,0.003324,0.0345,0.0000,73449.33,0.0000,0.0142,0.0000,0.0000,0.1500,332.05,0.1400,119.00,0.1300,138.01,0.1200,113.75,0.1100,122.13,0.1600,15.50,0.1700,73.98,0.1800,39.00,0.1900,54.32,0.2000,26.00,0.8400,15.50,0.8300,73.98,0.8200,39.00,0.8100,54.32,0.8000,26.00,0.8500,332.05,0.8600,119.00,0.8700,138.01,0.8800,113.75,0.8900,122.13,824.94,208.80,1033.74,208.80,824.94,1033.74,0.0100,0.0100,0.5960,-0.5960,0.1596,0.8404,0.5468,0.4285,0.4285,0.5468,-94.6969,-28.8696,-28.8696,-94.6969
btc-updown-5m-1780095600,1780095821000,79,73360.76,73459.75,98.99,-0.0000,0.0000,0.0062,0.0440,0.0080,0.6437,0.003324,0.0239,0.2584,73453.38,-0.0000,0.0087,-0.0135,-0.0000,0.1500,134.90,0.1400,89.00,0.1300,95.01,0.1200,140.40,0.1100,87.02,0.1600,8.75,0.1700,71.98,0.1800,57.10,0.1900,46.00,0.2000,51.00,0.8400,8.75,0.8300,71.98,0.8200,57.10,0.8100,46.00,0.8000,51.00,0.8500,134.90,0.8600,89.00,0.8700,95.01,0.8800,140.40,0.8900,87.02,546.33,234.83,781.16,234.83,546.33,781.16,0.0100,0.0100,0.3988,-0.3988,0.1594,0.8406,0.4098,0.3438,0.3438,0.4098,-59.5563,-102.5993,-102.5993,-59.5563
btc-updown-5m-1780095600,1780095822000,78,73360.84,73459.75,98.91,0.0000,-0.0000,0.0027,0.0459,0.0060,0.6437,0.003324,0.0239,0.1138,73453.44,-0.0000,0.0086,0.0000,0.0000,0.1600,92.17,0.1500,18.82,0.1400,69.00,0.1300,95.01,0.1200,84.49,0.1700,45.88,0.1800,85.14,0.1900,46.00,0.2000,51.00,0.2100,113.46,0.8300,45.88,0.8200,85.14,0.8100,46.00,0.8000,51.00,0.7900,113.46,0.8400,92.17,0.8500,18.82,0.8600,69.00,0.8700,95.01,0.8800,84.49,359.49,341.48,700.97,341.48,359.49,700.97,0.0100,0.0100,0.0257,-0.0257,0.1667,0.8333,0.3087,0.3837,0.3837,0.3087,-82.7271,-68.7853,-68.7853,-82.7271
btc-updown-5m-1780095600,1780095823000,77,73361.03,73459.75,98.72,0.0000,0.0000,0.0000,0.0368,0.0040,0.6437,0.003324,0.0239,0.0000,73453.44,-0.0000,0.0086,0.0000,0.0000,0.1600,33.87,0.1500,35.33,0.1400,57.00,0.1300,64.00,0.1200,84.49,0.1700,110.46,0.1800,205.02,0.1900,36.00,0.2000,51.00,0.2100,108.46,0.8300,110.46,0.8200,205.02,0.8100,36.00,0.8000,51.00,0.7900,108.46,0.8400,33.87,0.8500,35.33,0.8600,57.00,0.8700,64.00,0.8800,84.49,274.69,510.94,785.63,510.94,274.69,785.63,0.0100,0.0100,-0.3007,0.3007,0.1623,0.8377,0.2519,0.6175,0.6175,0.2519,-155.3921,-2.1658,-2.1654,-155.3664
btc-updown-5m-1780095600,1780095824000,76,73361.24,73457.58,96.34,-0.0030,-0.0030,0.5286,0.5375,0.4380,0.7163,0.003391,0.0409,12.9099,73455.17,-0.0002,0.0033,-2.8460,-0.0000,0.1400,81.52,0.1300,84.00,0.1200,82.68,0.1100,68.30,0.1000,546.69,0.1700,80.12,0.1800,72.10,0.1900,67.11,0.2000,61.00,0.2100,76.30,0.8300,80.12,0.8200,72.10,0.8100,67.11,0.8000,61.00,0.7900,76.30,0.8600,81.52,0.8700,84.00,0.8800,82.68,0.8900,68.30,0.9000,546.69,863.19,356.63,1219.82,356.63,863.19,1219.82,0.0300,0.0300,0.4153,-0.4153,0.1551,0.8449,0.1918,0.4268,0.4268,0.1918,-49.0587,-0.4025,-0.4025,-49.0587
btc-updown-5m-1780095600,1780095825000,75,73361.33,73457.58,96.25,0.0000,-0.0030,0.0186,0.5560,0.4400,0.7163,0.003391,0.0397,0.4670,73455.87,-0.0000,0.0023,0.0000,0.0000,0.1000,416.43,0.0900,54.46,0.0800,155.28,0.0700,48.58,0.0600,158.46,0.1100,191.23,0.1200,92.55,0.1300,101.30,0.1400,76.81,0.1500,350.80,0.8900,191.23,0.8800,92.55,0.8700,101.30,0.8600,76.81,0.8500,350.80,0.9000,416.43,0.9100,54.46,0.9200,155.28,0.9300,48.58,0.9400,158.46,833.21,812.69,1645.90,812.69,833.21,1645.90,0.0100,0.0100,0.0125,-0.0125,0.1069,0.8931,0.5652,0.3492,0.3492,0.5652,-75.7438,74.9419,74.9298,-75.7316
btc-updown-5m-1780095600,1780095826000,74,73361.21,73457.57,96.36,-0.0000,-0.0030,0.0010,0.5509,0.4400,0.7167,0.003391,0.0395,0.0253,73455.96,-0.0001,0.0022,-0.0131,-0.0000,0.1000,416.43,0.0900,74.46,0.0800,118.47,0.0700,252.23,0.0600,183.82,0.1100,134.22,0.1200,116.66,0.1300,118.07,0.1400,238.92,0.1500,164.80,0.8900,134.22,0.8800,116.66,0.8700,118.07,0.8600,238.92,0.8500,164.80,0.9000,416.43,0.9100,74.46,0.9200,118.47,0.9300,252.23,0.9400,183.82,1045.41,772.67,1818.08,772.67,1045.41,1818.08,0.0100,0.0100,0.1500,-0.1500,0.1076,0.8924,0.4696,0.3247,0.3247,0.4696,40.3717,103.2540,103.2540,40.3717
btc-updown-5m-1780095600,1780095827000,73,73359.68,73457.58,97.90,0.0000,-0.0030,0.0001,0.5482,0.4420,0.7170,0.003391,0.0395,0.0018,73455.96,-0.0000,0.0022,0.0133,0.0000,0.1000,420.11,0.0900,86.46,0.0800,93.45,0.0700,77.60,0.0600,183.82,0.1100,119.22,0.1200,106.98,0.1300,101.30,0.1400,76.81,0.1500,169.80,0.8900,119.22,0.8800,106.98,0.8700,101.30,0.8600,76.81,0.8500,169.80,0.9000,420.11,0.9100,86.46,0.9200,93.45,0.9300,77.60,0.9400,183.82,861.44,574.11,1435.55,574.11,861.44,1435.55,0.0100,0.0100,0.2002,-0.2002,0.1078,0.8922,0.5881,0.3940,0.3940,0.5881,43.7561,54.2218,54.2218,43.7561
btc-updown-5m-1780095600,1780095828000,72,73358.05,73457.58,99.53,0.0000,-0.0030,0.0001,0.5483,0.4420,0.7170,0.003391,0.0395,0.0025,73455.98,0.0000,0.0022,0.0000,0.0000,0.1000,405.11,0.0900,86.46,0.0800,104.92,0.0700,328.41,0.0600,198.46,0.1100,59.11,0.1200,106.98,0.1300,261.74,0.1400,89.00,0.1500,189.99,0.8900,59.11,0.8800,106.98,0.8700,261.74,0.8600,89.00,0.8500,189.99,0.9000,405.11,0.9100,86.46,0.9200,104.92,0.9300,328.41,0.9400,198.46,1123.36,706.82,1830.18,706.82,1123.36,1830.18,0.0100,0.0100,0.2276,-0.2276,0.1087,0.8913,0.4376,0.2350,0.2350,0.4376,124.7104,57.7842,57.7937,124.7310
btc-updown-5m-1780095600,1780095829000,71,73357.73,73457.58,99.85,0.0000,0.0000,0.0836,0.1033,0.0060,0.7170,0.003391,0.0422,1.9833,73456.09,0.0000,0.0020,0.0000,0.0000,0.1000,399.55,0.0900,86.46,0.0800,120.28,0.0700,296.60,0.0600,207.94,0.1100,53.00,0.1200,106.98,0.1300,284.75,0.1400,94.16,0.1500,189.99,0.8900,53.00,0.8800,106.98,0.8700,284.75,0.8600,94.16,0.8500,189.99,0.9000,399.55,0.9100,86.46,0.9200,120.28,0.9300,296.60,0.9400,207.94,1110.83,728.88,1839.71,728.88,1110.83,1839.71,0.0100,0.0100,0.2076,-0.2076,0.1088,0.8912,0.4375,0.2195,0.2195,0.4375,140.5277,36.6286,36.6347,140.5514
btc-updown-5m-1780095600,1780095830000,70,73357.75,73457.57,99.82,-0.0000,-0.0000,0.0026,0.0874,0.0060,0.7173,0.003391,0.0422,0.0616,73456.10,-0.0000,0.0020,-0.0136,-0.0000,0.1000,324.57,0.0900,113.70,0.0800,104.92,0.0700,370.59,0.0600,167.01,0.1100,34.80,0.1200,112.55,0.1300,284.75,0.1400,105.98,0.1500,212.15,0.8900,34.80,0.8800,112.55,0.8700,284.75,0.8600,105.98,0.8500,212.15,0.9000,324.57,0.9100,113.70,0.9200,104.92,0.9300,370.59,0.9400,167.01,1080.79,750.23,1831.02,750.23,1080.79,1831.02,0.0100,0.0100,0.1805,-0.1805,0.1090,0.8910,0.4055,0.1964,0.1964,0.4055,35.6604,64.5034,64.5034,35.6604
btc-updown-5m-1780095600,1780095831000,69,73357.79,73457.57,99.78,0.0000,0.0000,0.0000,0.0864,0.0040,0.7173,0.003391,0.0422,0.0000,73456.10,-0.0000,0.0020,0.0000,0.0000,0.1000,328.22,0.0900,81.70,0.0800,104.92,0.0700,293.60,0.0600,157.01,0.1100,39.03,0.1200,190.95,0.1300,278.74,0.1400,94.70,0.1500,207.15,0.8900,39.03,0.8800,190.95,0.8700,278.74,0.8600,94.70,0.8500,207.15,0.9000,328.22,0.9100,81.70,0.9200,104.92,0.9300,293.60,0.9400,157.01,965.45,810.57,1776.02,810.57,965.45,1776.02,0.0100,0.0100,0.0872,-0.0872,0.1089,0.8911,0.4246,0.2837,0.2837,0.4246,23.7117,-0.3801,-0.3802,23.7159
btc-updown-5m-1780095600,1780095832000,68,73357.84,73457.57,99.73,0.0000,-0.0000,0.0044,0.0907,0.0020,0.7173,0.003391,0.0424,0.1046,73456.11,-0.0000,0.0020,0.0000,0.0000,0.1100,3.00,0.1000,355.12,0.0900,54.46,0.0800,68.91,0.0700,133.60,0.1200,290.10,0.1300,111.12,0.1400,111.69,0.1500,207.15,0.1600,106.10,0.8800,290.10,0.8700,111.12,0.8600,111.69,0.8500,207.15,0.8400,106.10,0.8900,3.00,0.9000,355.12,0.9100,54.46,0.9200,68.91,0.9300,133.60,615.09,826.16,1441.25,826.16,615.09,1441.25,0.0100,0.0100,-0.1464,0.1464,0.1101,0.8899,0.5822,0.4856,0.4856,0.5822,-46.7513,39.9980,40.0060,-46.7606
btc-updown-5m-1780095600,1780095833000,67,73357.84,73457.57,99.73,0.0000,-0.0000,0.0010,0.0916,0.0020,0.7173,0.003391,0.0424,0.0236,73456.12,-0.0000,0.0020,0.0000,0.0000,0.1100,103.69,0.1000,314.39,0.0900,101.63,0.0800,63.91,0.0700,335.59,0.1200,144.92,0.1300,290.25,0.1400,111.00,0.1500,185.18,0.1600,106.10,0.8800,144.92,0.8700,290.25,0.8600,111.00,0.8500,185.18,0.8400,106.10,0.8900,103.69,0.9000,314.39,0.9100,101.63,0.9200,63.91,0.9300,335.59,919.21,837.45,1756.66,837.45,919.21,1756.66,0.0100,0.0100,0.0465,-0.0465,0.1142,0.8858,0.4548,0.5196,0.5196,0.4548,11.6406,36.1481,36.1542,11.6426
