market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780095300,1780095496000,104,73395.50,73494.92,99.42,0.0000,0.0000,0.0000,0.0703,0.0020,0.0030,0.000007,0.0159,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,9.10,0.9400,310.42,0.9300,1394.19,0.9200,413.40,0.9100,205.27,0.9600,135.34,0.9700,1051.20,0.9800,1516.60,0.9900,8572.98,,,0.0400,135.34,0.0300,1051.20,0.0200,1516.60,0.0100,8572.98,,,0.0500,9.10,0.0600,310.42,0.0700,1394.19,0.0800,413.40,0.0900,205.27,2332.38,11276.12,13608.50,11276.12,2332.38,13608.50,0.0100,0.0100,-0.6572,0.6572,0.9506,0.0494,0.1370,,,0.1370,24.7744,52.5330,52.5330,24.7744
btc-updown-5m-1780095300,1780095497000,103,73395.50,73494.92,99.42,0.0000,0.0000,0.0010,0.0702,0.0020,0.0030,0.000007,0.0146,0.0684,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,210.10,0.9400,84.90,0.9300,1543.21,0.9200,409.58,0.9100,210.27,0.9600,250.34,0.9700,1079.53,0.9800,1506.60,0.9900,8532.98,,,0.0400,250.34,0.0300,1079.53,0.0200,1506.60,0.0100,8532.98,,,0.0500,210.10,0.0600,84.90,0.0700,1543.21,0.0800,409.58,0.0900,210.27,2458.06,11369.45,13827.51,11369.45,2458.06,13827.51,0.0100,0.0100,-0.6445,0.6445,0.9546,0.0454,0.1200,,,0.1200,-103.1499,-9.6933,-9.6933,-103.1499
btc-updown-5m-1780095300,1780095498000,102,73395.62,73494.92,99.30,0.0000,0.0000,0.0001,0.0704,0.0020,0.0030,0.000007,0.0146,0.0096,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,237.31,0.9400,147.90,0.9300,1548.51,0.9200,409.58,0.9100,205.27,0.9600,184.97,0.9700,942.04,0.9800,1511.60,0.9900,8527.98,,,0.0400,184.97,0.0300,942.04,0.0200,1511.60,0.0100,8527.98,,,0.0500,237.31,0.0600,147.90,0.0700,1548.51,0.0800,409.58,0.0900,205.27,2548.57,11166.59,13715.16,11166.59,2548.57,13715.16,0.0100,0.0100,-0.6284,0.6284,0.9556,0.0444,0.1511,,,0.1511,-83.9513,-52.7727,-52.8307,-84.0436
btc-updown-5m-1780095300,1780095499000,101,73395.53,73494.92,99.39,0.0000,0.0000,0.0000,0.0016,0.0000,0.0030,0.000007,0.0146,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,269.27,0.9400,146.66,0.9300,1543.21,0.9200,424.58,0.9100,195.78,0.9600,161.83,0.9700,920.04,0.9800,1665.84,0.9900,8804.54,,,0.0400,161.83,0.0300,920.04,0.0200,1665.84,0.0100,8804.54,,,0.0500,269.27,0.0600,146.66,0.0700,1543.21,0.0800,424.58,0.0900,195.78,2579.50,11552.25,14131.75,11552.25,2579.50,14131.75,0.0100,0.0100,-0.6349,0.6349,0.9562,0.0438,0.1612,,,0.1612,-76.7285,34.7491,34.7730,-76.7813
btc-updown-5m-1780095300,1780095500000,100,73395.47,73494.92,99.45,0.0000,0.0000,0.0000,0.0011,0.0000,0.0030,0.000007,0.0146,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,235.07,0.9400,140.03,0.9300,1543.21,0.9200,424.58,0.9100,195.78,0.9600,156.67,0.9700,946.04,0.9800,1410.84,0.9900,8799.54,,,0.0400,156.67,0.0300,946.04,0.0200,1410.84,0.0100,8799.54,,,0.0500,235.07,0.0600,140.03,0.0700,1543.21,0.0800,424.58,0.0900,195.78,2538.67,11313.09,13851.76,11313.09,2538.67,13851.76,0.0100,0.0100,-0.6335,0.6335,0.9560,0.0440,0.1478,,,0.1478,26.8820,-14.4207,-14.4207,26.8820
btc-updown-5m-1780095300,1780095501000,99,73395.47,73494.92,99.45,0.0000,0.0000,0.0000,0.0011,0.0000,0.0030,0.000007,0.0146,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,221.34,0.9400,135.03,0.9300,1543.21,0.9200,424.58,0.9100,190.27,0.9600,93.11,0.9700,956.04,0.9800,1410.84,0.9900,8774.54,,,0.0400,93.11,0.0300,956.04,0.0200,1410.84,0.0100,8774.54,,,0.0500,221.34,0.0600,135.03,0.0700,1543.21,0.0800,424.58,0.0900,190.27,2514.43,11234.53,13748.96,11234.53,2514.43,13748.96,0.0100,0.0100,-0.6342,0.6342,0.9570,0.0430,0.1417,,,0.1417,-79.8061,-27.1419,-27.1465,-79.8196
btc-updown-5m-1780095300,1780095502000,98,73395.58,73494.92,99.34,0.0000,0.0000,0.0000,0.0001,0.0000,0.0030,0.000007,0.0146,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,221.34,0.9400,135.03,0.9300,1543.21,0.9200,424.58,0.9100,190.27,0.9600,93.11,0.9700,956.04,0.9800,1410.84,0.9900,8774.54,,,0.0400,93.11,0.0300,956.04,0.0200,1410.84,0.0100,8774.54,,,0.0500,221.34,0.0600,135.03,0.0700,1543.21,0.0800,424.58,0.0900,190.27,2514.43,11234.53,13748.96,11234.53,2514.43,13748.96,0.0100,0.0100,-0.6342,0.6342,0.9570,0.0430,0.1417,,,0.1417,13.0065,-31.1306,-31.1378,13.0095
btc-updown-5m-1780095300,1780095503000,97,73395.58,73494.92,99.34,0.0000,0.0000,0.0007,0.0007,0.0000,0.0030,0.000007,0.0146,0.0505,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,166.28,0.9400,95.03,0.9300,1528.96,0.9200,399.58,0.9100,190.27,0.9600,137.06,0.9700,981.04,0.9800,1440.84,0.9900,8804.54,,,0.0400,137.06,0.0300,981.04,0.0200,1440.84,0.0100,8804.54,,,0.0500,166.28,0.0600,95.03,0.0700,1528.96,0.0800,399.58,0.0900,190.27,2380.12,11363.48,13743.60,11363.48,2380.12,13743.60,0.0100,0.0100,-0.6536,0.6536,0.9555,0.0445,0.1098,,,0.1098,-19.3490,0.5191,0.5191,-19.3490
btc-updown-5m-1780095300,1780095504000,96,73395.58,73494.92,99.34,0.0000,0.0000,0.0000,0.0007,0.0000,0.0027,0.000007,0.0146,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9500,140.07,0.9400,90.03,0.9300,1528.96,0.9200,404.58,0.9100,190.27,0.9600,137.06,0.9700,981.04,0.9800,1440.84,0.9900,8804.54,,,0.0400,137.06,0.0300,981.04,0.0200,1440.84,0.0100,8804.54,,,0.0500,140.07,0.0600,90.03,0.0700,1528.96,0.0800,404.58,0.0900,190.27,2353.91,11363.48,13717.39,11363.48,2353.91,13717.39,0.0100,0.0100,-0.6568,0.6568,0.9551,0.0449,0.0978,,,0.0978,-36.7838,37.2052,37.2122,-36.7908
btc-updown-5m-1780095300,1780095505000,95,73395.62,73494.91,99.29,-0.0000,-0.0000,0.0141,0.0148,0.0020,0.0030,0.000007,0.0134,1.0503,73494.91,-0.0000,-0.0000,-0.0135,-0.0000,0.9500,275.29,0.9400,118.55,0.9300,1511.68,0.9200,423.40,0.9100,190.27,0.9600,110.00,0.9700,956.04,0.9800,1410.84,0.9900,8671.68,,,0.0400,110.00,0.0300,956.04,0.0200,1410.84,0.0100,8671.68,,,0.0500,275.29,0.0600,118.55,0.0700,1511.68,0.0800,423.40,0.0900,190.27,2519.19,11148.56,13667.75,11148.56,2519.19,13667.75,0.0100,0.0100,-0.6314,0.6314,0.9571,0.0429,0.1563,,,0.1563,-10.0366,-67.1809,-67.1809,-10.0366
btc-updown-5m-1780095300,1780095506000,94,73395.57,73494.91,99.34,0.0000,-0.0000,0.0000,0.0148,0.0020,0.0030,0.000007,0.0134,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9500,270.29,0.9400,136.55,0.9300,761.68,0.9200,103.85,0.9100,185.27,0.9600,75.00,0.9700,906.34,0.9800,1440.84,0.9900,7376.12,,,0.0400,75.00,0.0300,906.34,0.0200,1440.84,0.0100,7376.12,,,0.0500,270.29,0.0600,136.55,0.0700,761.68,0.0800,103.85,0.0900,185.27,1457.64,9798.30,11255.94,9798.30,1457.64,11255.94,0.0100,0.0100,-0.7410,0.7410,0.9578,0.0422,0.2791,,,0.2791,-187.3402,-268.0265,-267.9331,-187.2749
btc-updown-5m-1780095300,1780095507000,93,73395.71,73494.91,99.20,0.0000,-0.0000,0.0000,0.0148,0.0020,0.0027,0.000007,0.0134,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9500,280.29,0.9400,136.55,0.9300,761.68,0.9200,98.40,0.9100,185.27,0.9600,25.00,0.9700,936.34,0.9800,1435.84,0.9900,7376.12,,,0.0400,25.00,0.0300,936.34,0.0200,1435.84,0.0100,7376.12,,,0.0500,280.29,0.0600,136.55,0.0700,761.68,0.0800,98.40,0.0900,185.27,1462.19,9773.30,11235.49,9773.30,1462.19,11235.49,0.0100,0.0100,-0.7397,0.7397,0.9592,0.0408,0.2851,,,0.2851,-185.5802,-257.7125,-257.6671,-185.5475
btc-updown-5m-1780095300,1780095508000,92,73396.09,73494.91,98.82,0.0000,-0.0000,0.0000,0.0141,0.0020,0.0027,0.000007,0.0134,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9600,297.37,0.9500,101.10,0.9400,1365.51,0.9300,618.65,0.9200,118.83,0.9700,1125.92,0.9800,1440.84,0.9900,8071.12,,,,,0.0300,1125.92,0.0200,1440.84,0.0100,8071.12,,,,,0.0400,297.37,0.0500,101.10,0.0600,1365.51,0.0700,618.65,0.0800,118.83,2501.46,10637.88,13139.34,10637.88,2501.46,13139.34,0.0100,0.0100,-0.6192,0.6192,0.9621,0.0379,0.1593,,,0.1593,-6.3714,-125.4596,-125.4829,-6.3726
btc-updown-5m-1780095300,1780095509000,91,73395.88,73494.92,99.04,0.0000,0.0000,0.0808,0.0949,0.0040,0.0030,0.000007,0.0160,5.0557,73494.91,0.0000,0.0000,0.0135,0.0000,0.9600,560.22,0.9500,181.67,0.9400,1356.67,0.9300,625.34,0.9200,115.40,0.9700,456.91,0.9800,1435.84,0.9900,8066.12,,,,,0.0300,456.91,0.0200,1435.84,0.0100,8066.12,,,,,0.0400,560.22,0.0500,181.67,0.0600,1356.67,0.0700,625.34,0.0800,115.40,2839.30,9958.87,12798.17,9958.87,2839.30,12798.17,0.0100,0.0100,-0.5563,0.5563,0.9655,0.0345,0.2613,,,0.2613,78.9512,-241.5079,-241.5079,78.9512
btc-updown-5m-1780095300,1780095510000,90,73395.88,73494.91,99.03,-0.0000,0.0000,0.0040,0.0848,0.0040,0.0030,0.000007,0.0161,0.2488,73494.91,-0.0000,-0.0000,-0.0135,-0.0000,0.9600,812.59,0.9500,215.47,0.9400,1393.66,0.9300,615.34,0.9200,115.40,0.9700,144.72,0.9800,1241.74,0.9900,7998.12,,,,,0.0300,144.72,0.0200,1241.74,0.0100,7998.12,,,,,0.0400,812.59,0.0500,215.47,0.0600,1393.66,0.0700,615.34,0.0800,115.40,3152.46,9384.58,12537.04,9384.58,3152.46,12537.04,0.0100,0.0100,-0.4971,0.4971,0.9685,0.0315,0.3261,,,0.3261,123.9729,-324.9498,-324.9498,123.9729
btc-updown-5m-1780095300,1780095511000,89,73396.74,73494.91,98.17,0.0000,0.0000,0.0003,0.0851,0.0040,0.0030,0.000007,0.0161,0.0162,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9600,775.00,0.9500,183.07,0.9400,1358.66,0.9300,590.34,0.9200,115.40,0.9700,303.46,0.9800,1298.04,0.9900,8033.12,,,,,0.0300,303.46,0.0200,1298.04,0.0100,8033.12,,,,,0.0400,775.00,0.0500,183.07,0.0600,1358.66,0.0700,590.34,0.0800,115.40,3022.47,9634.62,12657.09,9634.62,3022.47,12657.09,0.0100,0.0100,-0.5224,0.5224,0.9672,0.0328,0.3170,,,0.3170,80.5893,-242.4243,-242.3855,80.5764
btc-updown-5m-1780095300,1780095512000,88,73396.74,73494.91,98.17,0.0000,0.0000,0.0000,0.0851,0.0040,0.0027,0.000007,0.0161,0.0000,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9600,749.34,0.9500,183.07,0.9400,1358.99,0.9300,600.34,0.9200,115.40,0.9700,241.97,0.9800,1298.04,0.9900,8033.12,,,,,0.0300,246.97,0.0200,1298.04,0.0100,8033.12,,,,,0.0400,749.34,0.0500,183.07,0.0600,1358.99,0.0700,600.34,0.0800,115.40,3007.14,9573.13,12580.27,9578.13,3007.14,12585.27,0.0100,0.0100,-0.5219,0.5221,0.9676,0.0325,0.3101,,,0.3101,264.2394,-38.3987,-37.5524,264.2845
btc-updown-5m-1780095300,1780095513000,87,73397.04,73494.91,97.87,0.0000,0.0000,0.0054,0.0905,0.0040,0.0023,0.000006,0.0162,0.3349,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9600,757.54,0.9500,183.07,0.9400,1353.99,0.9300,605.34,0.9200,115.40,0.9700,337.54,0.9800,1255.54,0.9900,8028.12,,,,,0.0300,337.54,0.0200,1255.54,0.0100,8028.12,,,,,0.0400,757.54,0.0500,183.07,0.0600,1353.99,0.0700,605.34,0.0800,115.40,3015.34,9621.20,12636.54,9621.20,3015.34,12636.54,0.0100,0.0100,-0.5228,0.5228,0.9669,0.0331,0.3119,,,0.3119,125.6033,-187.8620,-187.8620,125.6033
btc-updown-5m-1780095300,1780095514000,86,73397.03,73494.92,97.89,0.0000,0.0000,0.0015,0.0112,0.0040,0.0023,0.000006,0.0163,0.0898,73494.91,0.0000,0.0000,0.0133,0.0000,0.9600,643.95,0.9500,188.07,0.9400,1348.66,0.9300,590.34,0.9200,95.40,0.9700,392.54,0.9800,1305.54,0.9900,8033.12,,,,,0.0300,392.54,0.0200,1305.54,0.0100,8033.12,,,,,0.0400,643.95,0.0500,188.07,0.0600,1348.66,0.0700,590.34,0.0800,95.40,2866.42,9731.20,12597.62,9731.20,2866.42,12597.62,0.0100,0.0100,-0.5449,0.5449,0.9662,0.0338,0.2903,,,0.2903,64.6611,-140.5491,-140.5491,64.6611
btc-updown-5m-1780095300,1780095515000,85,73397.03,73494.92,97.89,0.0000,0.0000,0.0000,0.0072,0.0020,0.0020,0.000006,0.0142,0.0000,73494.91,0.0000,0.0000,0.0000,0.0000,0.9600,683.99,0.9500,188.24,0.9400,1361.49,0.9300,590.34,0.9200,100.49,0.9700,348.27,0.9800,1305.54,0.9900,8107.02,,,,,0.0300,348.27,0.0200,1305.54,0.0100,8107.02,,,,,0.0400,683.99,0.0500,188.24,0.0600,1361.49,0.0700,590.34,0.0800,100.49,2924.55,9760.83,12685.38,9760.83,2924.55,12685.38,0.0100,0.0100,-0.5389,0.5389,0.9666,0.0334,0.2982,,,0.2982,14.0214,-32.5724,-32.5724,14.0214
btc-updown-5m-1780095300,1780095516000,84,73397.03,73494.92,97.89,0.0000,0.0000,0.0011,0.0080,0.0040,0.0023,0.000006,0.0141,0.0800,73494.91,0.0000,0.0000,0.0000,0.0000,0.9600,703.99,0.9500,193.41,0.9400,1361.49,0.9300,595.34,0.9200,95.40,0.9700,325.27,0.9800,1310.54,0.9900,8097.02,,,,,0.0300,325.27,0.0200,1310.54,0.0100,8097.02,,,,,0.0400,703.99,0.0500,193.41,0.0600,1361.49,0.0700,595.34,0.0800,95.40,2949.63,9732.83,12682.46,9732.83,2949.63,12682.46,0.0100,0.0100,-0.5348,0.5348,0.9668,0.0332,0.3042,,,0.3042,-33.4317,57.4007,57.4007,-33.4317
btc-updown-5m-1780095300,1780095517000,83,73396.48,73494.91,98.43,-0.0000,0.0000,0.0207,0.0288,0.0060,0.0027,0.000006,0.0148,1.4015,73494.91,-0.0000,-0.0000,-0.0134,-0.0000,0.9600,715.99,0.9500,183.34,0.9400,1356.49,0.9300,605.34,0.9200,95.40,0.9700,352.39,0.9800,1300.54,0.9900,8097.02,,,,,0.0300,352.39,0.0200,1300.54,0.0100,8097.02,,,,,0.0400,715.99,0.0500,183.34,0.0600,1356.49,0.0700,605.34,0.0800,95.40,2956.56,9749.95,12706.51,9749.95,2956.56,12706.51,0.0100,0.0100,-0.5346,0.5346,0.9667,0.0333,0.3042,,,0.3042,-12.5893,16.6894,16.6894,-12.5893
btc-updown-5m-1780095300,1780095518000,82,73395.42,73494.92,99.50,0.0000,0.0000,0.0001,0.0235,0.0080,0.0027,0.000007,0.0148,0.0088,73494.91,0.0000,0.0000,0.0135,0.0000,0.9600,648.77,0.9500,157.85,0.9400,1349.03,0.9300,588.83,0.9200,95.94,0.9700,662.53,0.9800,1445.84,0.9900,8162.02,,,,,0.0300,662.53,0.0200,1445.84,0.0100,8162.02,,,,,0.0400,648.77,0.0500,157.85,0.0600,1349.03,0.0700,588.83,0.0800,95.94,2840.42,10270.39,13110.81,10270.39,2840.42,13110.81,0.0100,0.0100,-0.5667,0.5667,0.9649,0.0351,0.2840,,,0.2840,-33.4885,98.7239,98.7062,-33.4825
btc-updown-5m-1780095300,1780095519000,81,73395.51,73494.91,99.40,-0.0000,-0.0000,0.0174,0.0394,0.0080,0.0030,0.000007,0.0072,2.4120,73494.92,-0.0000,-0.0000,-0.0135,-0.0000,0.9400,1077.67,0.9300,590.31,0.9200,90.40,0.9100,190.27,0.9000,411.83,0.9700,469.77,0.9800,1395.84,0.9900,8102.02,,,,,0.0300,469.77,0.0200,1395.84,0.0100,8102.02,,,,,0.0600,1077.67,0.0700,590.31,0.0800,90.40,0.0900,190.27,0.1000,411.83,2360.48,9967.63,12328.11,9967.63,2360.48,12328.11,0.0300,0.0300,-0.6171,0.6171,0.9609,0.0391,0.7066,,,0.7066,-114.1800,63.3976,63.3976,-114.1800
btc-updown-5m-1780095300,1780095520000,80,73395.23,73494.91,99.68,0.0000,-0.0000,0.0021,0.0415,0.0100,0.0033,0.000007,0.0073,0.2894,73494.92,-0.0000,-0.0000,0.0000,0.0000,0.9400,1477.89,0.9300,753.18,0.9200,88.79,0.9100,179.27,0.9000,380.62,0.9500,169.90,0.9600,90.00,0.9700,217.49,0.9800,1390.84,0.9900,7990.67,0.0500,169.90,0.0400,90.00,0.0300,217.49,0.0200,1390.84,0.0100,7990.67,0.0600,1477.89,0.0700,753.18,0.0800,88.79,0.0900,179.27,0.1000,380.62,2879.75,9858.90,12738.65,9858.90,2879.75,12738.65,0.0100,0.0100,-0.5479,0.5479,0.9490,0.0510,0.7747,0.0264,0.0264,0.7747,2.2876,21.9152,21.9152,2.2876
btc-updown-5m-1780095300,1780095521000,79,73394.90,73494.92,100.02,0.0000,0.0000,0.0006,0.0410,0.0100,0.0037,0.000007,0.0071,0.0784,73494.92,0.0000,0.0000,0.0136,0.0000,0.9500,219.81,0.9400,273.61,0.9300,325.47,0.9200,83.79,0.9100,174.27,0.9600,126.00,0.9700,179.15,0.9800,1390.84,0.9900,6664.66,,,0.0400,126.00,0.0300,179.15,0.0200,1390.84,0.0100,6664.66,,,0.0500,219.81,0.0600,273.61,0.0700,325.47,0.0800,83.79,0.0900,174.27,1076.95,8360.65,9437.60,8360.65,1076.95,9437.60,0.0100,0.0100,-0.7718,0.7718,0.9564,0.0436,0.4582,,,0.4582,-314.7469,-242.8576,-242.8576,-314.7468
btc-updown-5m-1780095300,1780095522000,78,73394.84,73494.91,100.07,-0.0000,0.0000,0.0002,0.0204,0.0100,0.0040,0.000008,0.0071,0.0281,73494.92,-0.0000,-0.0000,-0.0136,-0.0000,0.9600,127.00,0.9500,282.67,0.9400,586.42,0.9300,310.04,0.9200,74.74,0.9700,231.66,0.9800,1345.84,0.9900,6993.98,,,,,0.0300,231.66,0.0200,1345.84,0.0100,6993.98,,,,,0.0400,127.00,0.0500,282.67,0.0600,586.42,0.0700,310.04,0.0800,74.74,1380.87,8571.48,9952.35,8571.48,1380.87,9952.35,0.0100,0.0100,-0.7225,0.7225,0.9635,0.0365,0.2967,,,0.2967,-262.8619,-194.5962,-194.5962,-262.8619
btc-updown-5m-1780095300,1780095523000,77,73394.84,73494.91,100.07,0.0000,-0.0000,0.0003,0.0206,0.0080,0.0040,0.000008,0.0071,0.0451,73494.92,-0.0000,-0.0000,0.0000,0.0000,0.9600,127.00,0.9500,282.67,0.9400,586.42,0.9300,310.04,0.9200,74.74,0.9700,231.66,0.9800,1345.84,0.9900,6993.98,,,,,0.0300,231.66,0.0200,1345.84,0.0100,6993.98,,,,,0.0400,127.00,0.0500,282.67,0.0600,586.42,0.0700,310.04,0.0800,74.74,1380.87,8571.48,9952.35,8571.48,1380.87,9952.35,0.0100,0.0100,-0.7225,0.7225,0.9635,0.0365,0.2967,,,0.2967,-312.2854,-374.5269,-377.2601,-314.5643
btc-updown-5m-1780095300,1780095524000,76,73394.74,73494.91,100.17,0.0000,0.0000,0.0000,0.0032,0.0060,0.0037,0.000007,0.0071,0.0000,73494.92,-0.0000,-0.0000,0.0000,0.0000,0.9600,218.33,0.9500,115.99,0.9400,428.80,0.9300,319.65,0.9200,104.74,0.9700,218.08,0.9800,1369.84,0.9900,7053.98,,,,,0.0300,218.08,0.0200,1369.84,0.0100,7053.98,,,,,0.0400,218.33,0.0500,115.99,0.0600,428.80,0.0700,319.65,0.0800,104.74,1187.51,8641.90,9829.41,8641.90,1187.51,9829.41,0.0100,0.0100,-0.7584,0.7584,0.9650,0.0350,0.2815,,,0.2815,-312.2370,-245.3632,-245.3632,-312.2370
btc-updown-5m-1780095300,1780095525000,75,73394.69,73494.91,100.22,0.0000,0.0000,0.0000,0.0011,0.0040,0.0037,0.000007,0.0049,0.0000,73494.92,-0.0000,-0.0000,0.0000,0.0000,0.9600,287.70,0.9500,607.90,0.9400,420.99,0.9300,319.65,0.9200,98.40,0.9700,82.82,0.9800,1149.30,0.9900,7164.20,,,,,0.0300,82.82,0.0200,1149.30,0.0100,7164.20,,,,,0.0400,287.70,0.0500,607.90,0.0600,420.99,0.0700,319.65,0.0800,98.40,1734.64,8396.32,10130.96,8396.32,1734.64,10130.96,0.0100,0.0100,-0.6576,0.6576,0.9678,0.0322,0.5163,,,0.5163,-105.3958,-264.6194,-264.6640,-105.4135
btc-updown-5m-1780095300,1780095526000,74,73394.43,73494.91,100.48,0.0000,-0.0000,0.0681,0.0686,0.0020,0.0037,0.000007,0.0071,9.6553,73494.91,-0.0000,-0.0000,0.0000,0.0000,0.9600,295.12,0.9500,1077.40,0.9400,420.99,0.9300,330.42,0.9200,68.40,0.9700,30.82,0.9800,1033.00,0.9900,7108.38,,,,,0.0300,30.82,0.0200,1033.00,0.0100,7108.38,,,,,0.0400,295.12,0.0500,1077.40,0.0600,420.99,0.0700,330.42,0.0800,68.40,2192.33,8172.20,10364.53,8172.20,2192.33,10364.53,0.0100,0.0100,-0.5770,0.5770,0.9691,0.0309,0.6261,,,0.6261,81.2654,-169.2699,-169.2699,81.2654
btc-updown-5m-1780095300,1780095527000,73,73394.50,73479.30,84.80,-0.0212,-0.0212,3.9115,3.9800,3.1220,0.5240,0.003813,0.1332,29.3584,73480.13,-0.0004,-0.0011,-18.0119,-0.0002,0.9700,0.66,0.9600,279.93,0.9500,1077.40,0.9400,415.99,0.9300,355.03,0.9800,1239.08,0.9900,7163.38,,,,,,,0.0200,1239.08,0.0100,7163.38,,,,,,,0.0300,0.66,0.0400,279.93,0.0500,1077.40,0.0600,415.99,0.0700,355.03,2129.01,8402.46,10531.47,8402.46,2129.01,10531.47,0.0100,0.0100,-0.5957,0.5957,0.9700,0.0300,0.1318,,,0.1318,192.9980,14.2690,14.2690,192.9980
btc-updown-5m-1780095300,1780095528000,72,73394.66,73479.30,84.64,0.0000,-0.0212,0.0851,4.0647,3.1220,0.5240,0.003813,0.1359,0.6257,73480.11,-0.0004,-0.0011,0.0000,0.0000,0.9500,16.63,0.9400,57.15,0.9300,338.53,0.9200,20.00,0.9100,120.47,0.9600,614.92,0.9700,563.86,0.9800,1462.83,0.9900,6675.00,,,0.0400,614.92,0.0300,563.86,0.0200,1462.83,0.0100,6675.00,,,0.0500,16.63,0.0600,57.15,0.0700,338.53,0.0800,20.00,0.0900,120.47,552.78,9316.61,9869.39,9316.61,552.78,9869.39,0.0100,0.0100,-0.8880,0.8880,0.9503,0.0497,0.1335,,,0.1335,-133.0479,117.2092,117.2092,-133.0479
btc-updown-5m-1780095300,1780095529000,71,73382.73,73479.31,96.58,0.0000,-0.0212,0.0739,4.1386,3.1240,0.5243,0.003813,0.1383,0.5343,73480.09,-0.0003,-0.0011,0.0131,0.0000,0.9300,150.88,0.9200,15.28,0.9100,269.13,0.9000,208.33,0.8900,106.46,0.9400,125.17,0.9500,169.53,0.9600,458.43,0.9700,486.81,0.9800,1516.46,0.0600,125.17,0.0500,169.53,0.0400,458.43,0.0300,486.81,0.0200,1516.46,0.0700,150.88,0.0800,15.28,0.0900,269.13,0.1000,208.33,0.1100,106.46,750.08,2756.40,3506.48,2756.40,750.08,3506.48,0.0100,0.0100,-0.5722,0.5722,0.9355,0.0645,0.2215,0.1069,0.1069,0.2215,-88.0318,-1184.4435,-1184.4436,-88.0318
btc-updown-5m-1780095300,1780095530000,70,73380.63,73479.30,98.67,-0.0000,-0.0212,0.0369,4.1755,3.1260,0.5247,0.003813,0.1395,0.2644,73480.09,-0.0003,-0.0011,-0.0134,-0.0000,0.9500,326.25,0.9400,220.37,0.9300,195.88,0.9200,70.00,0.9100,170.47,0.9600,268.38,0.9700,356.81,0.9800,1392.73,0.9900,6827.68,,,0.0400,268.38,0.0300,356.81,0.0200,1392.73,0.0100,6827.68,,,0.0500,326.25,0.0600,220.37,0.0700,195.88,0.0800,70.00,0.0900,170.47,982.97,8845.60,9828.57,8845.60,982.97,9828.57,0.0100,0.0100,-0.8000,0.8000,0.9555,0.0445,0.5561,,,0.5561,-129.1694,51.8652,51.8652,-129.1694
