market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780096500,1780096702000,98,73336.83,73438.00,101.17,0.0000,0.0330,0.0020,0.5840,5.1560,1.3230,0.004825,0.1200,0.0165,73408.61,0.0070,0.0400,0.0000,0.0000,0.8200,122.00,0.8100,8.77,0.8000,45.00,0.7900,20.00,0.7800,477.02,0.8400,6.64,0.8500,5.00,0.8600,49.00,0.8700,25.00,0.8800,6.00,0.1600,6.64,0.1500,5.00,0.1400,49.00,0.1300,25.00,0.1200,6.00,0.1800,122.00,0.1900,8.77,0.2000,45.00,0.2100,20.00,0.2200,477.02,672.79,91.64,764.43,91.64,672.79,764.43,0.0200,0.0200,0.7602,-0.7602,0.8390,0.1610,0.1944,0.1270,0.1270,0.1944,-116.5796,-21.1358,-19.5282,-115.7467
btc-updown-5m-1780096500,1780096703000,97,73339.72,73437.99,98.27,-0.0000,0.0082,0.0027,0.1805,1.2040,1.3233,0.004825,0.1200,0.0227,73408.64,0.0068,0.0400,-0.0134,-0.0000,0.8200,402.65,0.8100,28.77,0.8000,15.00,0.7900,25.00,0.7800,68.00,0.8300,62.62,0.8400,46.64,0.8500,40.00,0.8600,76.50,0.8700,204.27,0.1700,62.62,0.1600,46.64,0.1500,40.00,0.1400,76.50,0.1300,204.27,0.1800,402.65,0.1900,28.77,0.2000,15.00,0.2100,25.00,0.2200,68.00,539.42,430.03,969.45,430.03,539.42,969.45,0.0100,0.0100,0.1128,-0.1128,0.8287,0.1713,0.7998,0.2541,0.2541,0.7998,-136.1432,32.2774,49.6091,-138.4768
btc-updown-5m-1780096500,1780096704000,96,73342.19,73438.00,95.81,0.0000,0.0082,0.0471,0.2183,1.2060,1.3237,0.004825,0.1215,0.3873,73409.01,0.0029,0.0395,0.0130,0.0000,0.8400,298.84,0.8300,79.68,0.8200,105.20,0.8100,91.04,0.8000,81.33,0.8500,85.41,0.8600,124.00,0.8700,106.00,0.8800,56.68,0.8900,83.20,0.1500,85.41,0.1400,124.00,0.1300,106.00,0.1200,56.68,0.1100,83.20,0.1600,298.84,0.1700,79.68,0.1800,105.20,0.1900,91.04,0.2000,81.33,656.09,455.29,1111.38,455.29,656.09,1111.38,0.0100,0.0100,0.1807,-0.1807,0.8478,0.1522,0.5769,0.4599,0.4599,0.5769,61.4946,25.8035,41.9537,44.3185
btc-updown-5m-1780096500,1780096705000,95,73344.52,73437.99,93.47,-0.0000,0.0054,0.0165,0.1284,0.8080,1.3237,0.004825,0.1218,0.1359,73409.15,0.0025,0.0393,-0.0127,-0.0000,0.8400,174.16,0.8300,83.82,0.8200,131.33,0.8100,115.77,0.8000,111.33,0.8500,133.01,0.8600,334.22,0.8700,317.20,0.8800,125.18,0.8900,148.20,0.1500,133.01,0.1400,334.22,0.1300,317.20,0.1200,125.18,0.1100,148.20,0.1600,174.16,0.1700,83.82,0.1800,131.33,0.1900,115.77,0.2000,111.33,616.41,1057.81,1674.22,1057.81,616.41,1674.22,0.0100,0.0100,-0.2636,0.2636,0.8457,0.1543,0.4185,0.4417,0.4417,0.4185,-134.9215,296.4574,296.3662,-134.8800
btc-updown-5m-1780096500,1780096706000,94,73346.10,73437.99,91.89,0.0000,-0.0000,0.0115,0.0798,0.0060,1.3237,0.004825,0.1221,0.0939,73409.25,-0.0000,0.0392,0.0000,0.0000,0.8400,124.01,0.8300,69.71,0.8200,100.20,0.8100,80.77,0.8000,56.00,0.8500,256.90,0.8600,220.00,0.8700,317.20,0.8800,116.68,0.8900,123.20,0.1500,256.90,0.1400,220.00,0.1300,317.20,0.1200,116.68,0.1100,123.20,0.1600,124.01,0.1700,69.71,0.1800,100.20,0.1900,80.77,0.2000,56.00,430.69,1033.98,1464.67,1033.98,430.69,1464.67,0.0100,0.0100,-0.4119,0.4119,0.8433,0.1567,0.4498,0.4612,0.4612,0.4498,-68.5063,194.1937,194.1937,-68.5063
btc-updown-5m-1780096500,1780096707000,93,73346.61,73437.99,91.38,0.0000,-0.0000,0.0000,0.0778,0.0060,1.3233,0.004825,0.1221,0.0000,73409.25,-0.0000,0.0392,0.0000,0.0000,0.8400,91.36,0.8300,35.00,0.8200,95.20,0.8100,75.77,0.8000,56.00,0.8500,270.57,0.8600,220.00,0.8700,171.00,0.8800,116.68,0.8900,128.20,0.1500,270.57,0.1400,220.00,0.1300,171.00,0.1200,116.68,0.1100,128.20,0.1600,91.36,0.1700,35.00,0.1800,95.20,0.1900,75.77,0.2000,56.00,353.33,906.45,1259.78,906.45,353.33,1259.78,0.0100,0.0100,-0.4391,0.4391,0.8425,0.1575,0.3576,0.5412,0.5412,0.3576,-40.8196,66.9576,66.9731,-40.8291
btc-updown-5m-1780096500,1780096708000,92,73346.31,73438.00,91.69,0.0000,0.0000,0.0004,0.0754,0.0060,1.3237,0.004825,0.1161,0.0032,73409.73,0.0000,0.0385,0.0125,0.0000,0.8400,66.41,0.8300,45.57,0.8200,112.20,0.8100,81.56,0.8000,86.00,0.8500,286.99,0.8600,202.00,0.8700,319.67,0.8800,116.68,0.8900,138.82,0.1500,286.99,0.1400,202.00,0.1300,319.67,0.1200,116.68,0.1100,138.82,0.1600,66.41,0.1700,45.57,0.1800,112.20,0.1900,81.56,0.2000,86.00,391.74,1064.16,1455.90,1064.16,391.74,1455.90,0.0100,0.0100,-0.4619,0.4619,0.8419,0.1581,0.2859,0.4595,0.4595,0.2859,-29.1397,113.5576,113.5576,-29.1397
btc-updown-5m-1780096500,1780096709000,91,73346.31,73438.00,91.69,0.0000,0.0000,0.0003,0.0286,0.0040,1.3233,0.004825,0.1161,0.0022,73409.73,0.0000,0.0385,0.0000,0.0000,0.8400,76.41,0.8300,87.84,0.8200,144.20,0.8100,80.76,0.8000,56.00,0.8500,279.70,0.8600,232.00,0.8700,171.00,0.8800,248.89,0.8900,123.20,0.1500,279.70,0.1400,232.00,0.1300,171.00,0.1200,248.89,0.1100,123.20,0.1600,76.41,0.1700,87.84,0.1800,144.20,0.1900,80.76,0.2000,56.00,445.21,1054.79,1500.00,1054.79,445.21,1500.00,0.0100,0.0100,-0.4064,0.4064,0.8421,0.1579,0.3689,0.4851,0.4851,0.3689,-10.0805,114.8462,114.8462,-10.0805
btc-updown-5m-1780096500,1780096710000,90,73345.81,73437.99,92.18,-0.0000,0.0000,0.0015,0.0136,0.0040,1.3167,0.004828,0.1161,0.0131,73409.75,-0.0000,0.0385,-0.0126,-0.0000,0.8400,24.52,0.8300,87.84,0.8200,144.20,0.8100,80.76,0.8000,56.00,0.8500,245.91,0.8600,232.00,0.8700,171.00,0.8800,116.68,0.8900,137.60,0.1500,245.91,0.1400,232.00,0.1300,171.00,0.1200,116.68,0.1100,137.60,0.1600,24.52,0.1700,87.84,0.1800,144.20,0.1900,80.76,0.2000,56.00,393.32,903.19,1296.51,903.19,393.32,1296.51,0.0100,0.0100,-0.3933,0.3933,0.8409,0.1591,0.2857,0.5291,0.5291,0.2857,-45.2457,67.7639,67.7749,-45.2530
btc-updown-5m-1780096500,1780096711000,89,73344.82,73438.00,93.18,0.0000,0.0000,0.0049,0.0071,0.0060,1.2570,0.004836,0.1062,0.0463,73410.69,0.0000,0.0372,0.0127,0.0000,0.8400,32.07,0.8300,81.00,0.8200,139.20,0.8100,69.77,0.8000,86.00,0.8500,246.05,0.8600,232.00,0.8700,171.00,0.8800,116.68,0.8900,140.92,0.1500,246.05,0.1400,232.00,0.1300,171.00,0.1200,116.68,0.1100,140.92,0.1600,32.07,0.1700,81.00,0.1800,139.20,0.1900,69.77,0.2000,86.00,408.04,906.65,1314.69,906.65,408.04,1314.69,0.0100,0.0100,-0.3793,0.3793,0.8412,0.1588,0.2771,0.5273,0.5273,0.2771,-34.4813,-24.9831,-24.9871,-34.4868
btc-updown-5m-1780096500,1780096712000,88,73344.84,73438.00,93.16,0.0000,0.0000,0.0213,0.0284,0.0060,1.2570,0.004836,0.0740,0.2880,73414.81,0.0000,0.0316,0.0000,0.0000,0.8400,124.63,0.8300,87.49,0.8200,139.20,0.8100,217.59,0.8000,96.00,0.8500,81.91,0.8600,232.00,0.8700,171.00,0.8800,116.68,0.8900,140.92,0.1500,81.91,0.1400,232.00,0.1300,171.00,0.1200,116.68,0.1100,140.92,0.1600,124.63,0.1700,87.49,0.1800,139.20,0.1900,217.59,0.2000,96.00,664.91,742.51,1407.42,742.51,664.91,1407.42,0.0100,0.0100,-0.0551,0.0551,0.8460,0.1540,0.3190,0.4228,0.4228,0.3190,54.2012,-43.8971,-43.9063,54.2125
btc-updown-5m-1780096500,1780096713000,87,73345.97,73438.00,92.03,0.0000,0.0000,0.0053,0.0333,0.0040,1.2567,0.004836,0.0740,0.0722,73414.89,0.0000,0.0315,0.0000,0.0000,0.8500,161.65,0.8400,112.36,0.8300,87.49,0.8200,127.20,0.8100,69.77,0.8600,224.00,0.8700,183.00,0.8800,111.68,0.8900,140.92,0.9000,162.03,0.1400,224.00,0.1300,183.00,0.1200,111.68,0.1100,140.92,0.1000,162.03,0.1500,161.65,0.1600,112.36,0.1700,87.49,0.1800,127.20,0.1900,69.77,558.47,821.63,1380.10,821.63,558.47,1380.10,0.0100,0.0100,-0.1907,0.1907,0.8542,0.1458,0.4906,0.4954,0.4954,0.4906,26.6147,-22.7812,-22.7852,26.6194
btc-updown-5m-1780096500,1780096714000,86,73346.03,73437.99,91.96,-0.0000,-0.0000,0.1043,0.1374,0.0060,1.2567,0.004836,0.0767,1.3598,73416.01,-0.0000,0.0299,-0.0125,-0.0000,0.8000,14.62,0.7800,26.00,0.7700,36.00,0.7600,26.00,0.7500,32.00,0.8200,43.98,0.8300,20.00,0.8400,40.00,0.8500,238.58,0.8600,360.85,0.1800,43.98,0.1700,20.00,0.1600,40.00,0.1500,238.58,0.1400,360.85,0.2000,14.62,0.2200,26.00,0.2300,36.00,0.2400,26.00,0.2500,32.00,134.62,703.41,838.03,703.41,134.62,838.03,0.0200,0.0200,-0.6787,0.6787,0.8050,0.1950,0.3017,0.0910,0.0910,0.3017,-47.3143,-71.4956,-71.3373,-47.2095
btc-updown-5m-1780096500,1780096715000,85,73345.16,73437.99,92.83,0.0000,0.0000,0.0409,0.1768,0.0040,1.2567,0.004836,0.0701,0.5829,73418.01,-0.0000,0.0272,0.0000,0.0000,0.8100,620.69,0.8000,97.16,0.7900,86.00,0.7800,86.00,0.7700,81.00,0.8600,120.00,0.8700,81.00,0.8800,71.68,0.8900,111.85,0.9000,94.42,0.1400,120.00,0.1300,81.00,0.1200,71.68,0.1100,111.85,0.1000,94.42,0.1900,620.69,0.2000,97.16,0.2100,86.00,0.2200,86.00,0.2300,81.00,970.85,478.95,1449.80,478.95,970.85,1449.80,0.0500,0.0500,0.3393,-0.3393,0.8519,0.1481,0.7394,0.4197,0.4197,0.7394,101.7968,-95.6840,-95.6840,101.7968
btc-updown-5m-1780096500,1780096716000,84,73342.29,73437.99,95.70,0.0000,-0.0000,0.0008,0.1726,0.0020,1.2563,0.004836,0.0701,0.0111,73418.02,-0.0000,0.0272,0.0000,0.0000,0.8400,152.65,0.8300,192.67,0.8200,62.20,0.8100,56.00,0.8000,49.62,0.8500,13.32,0.8600,59.00,0.8700,100.00,0.8800,71.68,0.8900,111.85,0.1500,13.32,0.1400,59.00,0.1300,100.00,0.1200,71.68,0.1100,111.85,0.1600,152.65,0.1700,192.67,0.1800,62.20,0.1900,56.00,0.2000,49.62,513.14,355.85,868.99,355.85,513.14,868.99,0.0100,0.0100,0.1810,-0.1810,0.8492,0.1508,0.6730,0.2032,0.2032,0.6730,18.8467,-107.6966,-107.6966,18.8467
btc-updown-5m-1780096500,1780096717000,83,73342.36,73437.99,95.63,0.0000,-0.0000,0.0089,0.1602,0.0040,1.2567,0.004836,0.0701,0.1265,73418.17,-0.0000,0.0270,0.0000,0.0000,0.8300,176.78,0.8200,188.07,0.8100,81.20,0.8000,34.62,0.7900,51.00,0.8400,439.00,0.8500,155.07,0.8600,178.31,0.8700,141.00,0.8800,136.68,0.1600,439.00,0.1500,155.07,0.1400,178.31,0.1300,141.00,0.1200,136.68,0.1700,176.78,0.1800,188.07,0.1900,81.20,0.2000,34.62,0.2100,51.00,531.67,1050.06,1581.73,1050.06,531.67,1581.73,0.0100,0.0100,-0.3277,0.3277,0.8329,0.1671,0.6862,0.5657,0.5657,0.6862,20.7120,24.0258,24.0258,20.7120
btc-updown-5m-1780096500,1780096718000,82,73342.36,73437.99,95.63,0.0000,-0.0000,0.0114,0.1662,0.0040,1.2563,0.004836,0.0705,0.1611,73418.27,-0.0000,0.0269,0.0000,0.0000,0.8300,326.07,0.8200,37.00,0.8100,81.20,0.8000,34.62,0.7900,51.00,0.8400,400.88,0.8500,170.07,0.8600,141.76,0.8700,165.38,0.8800,142.54,0.1600,400.88,0.1500,170.07,0.1400,141.76,0.1300,165.38,0.1200,142.54,0.1700,326.07,0.1800,37.00,0.1900,81.20,0.2000,34.62,0.2100,51.00,529.89,1020.63,1550.52,1020.63,529.89,1550.52,0.0100,0.0100,-0.3165,0.3165,0.8345,0.1655,0.6852,0.5594,0.5594,0.6852,-44.8274,80.2815,80.3099,-44.8433
btc-updown-5m-1780096500,1780096719000,81,73342.31,73437.99,95.68,0.0000,0.0000,0.0062,0.0680,0.0040,1.2567,0.004836,0.0707,0.0873,73418.33,0.0000,0.0268,0.0000,0.0000,0.8300,337.65,0.8200,49.00,0.8100,56.00,0.8000,42.72,0.7900,66.35,0.8400,206.55,0.8500,212.07,0.8600,141.76,0.8700,163.73,0.8800,117.54,0.1600,206.55,0.1500,212.07,0.1400,141.76,0.1300,163.73,0.1200,117.54,0.1700,337.65,0.1800,49.00,0.1900,56.00,0.2000,42.72,0.2100,66.35,551.72,841.65,1393.37,841.65,551.72,1393.37,0.0100,0.0100,-0.2081,0.2081,0.8362,0.1638,0.7008,0.4974,0.4974,0.7008,25.6278,0.7792,0.7792,25.6278
btc-updown-5m-1780096500,1780096720000,80,73342.31,73437.99,95.68,0.0000,0.0000,0.0001,0.0273,0.0040,1.2563,0.004836,0.0707,0.0016,73418.33,0.0000,0.0268,0.0000,0.0000,0.7800,81.58,0.7700,10.00,0.7600,24.00,0.7500,53.40,0.7400,37.80,0.7900,218.22,0.8000,163.00,0.8100,86.00,0.8200,126.00,0.8300,126.00,0.2100,218.22,0.2000,163.00,0.1900,86.00,0.1800,126.00,0.1700,126.00,0.2200,81.58,0.2300,10.00,0.2400,24.00,0.2500,53.40,0.2600,37.80,206.78,719.22,926.00,719.22,206.78,926.00,0.0100,0.0100,-0.5534,0.5534,0.7827,0.2173,0.4429,0.5300,0.5300,0.4429,0.9211,0.5135,0.5136,0.9213
btc-updown-5m-1780096500,1780096721000,79,73341.95,73437.99,96.04,0.0000,0.0000,0.0000,0.0265,0.0040,1.2563,0.004836,0.0706,0.0000,73418.33,0.0000,0.0268,0.0000,0.0000,0.7800,292.40,0.7700,185.91,0.7600,36.10,0.7500,55.39,0.7400,62.80,0.7900,4.92,0.8000,144.00,0.8100,56.00,0.8200,56.00,0.8300,56.00,0.2000,144.00,0.1900,56.00,0.1800,56.00,0.1700,56.00,0.1600,66.00,0.2200,300.15,0.2300,185.91,0.2400,36.10,0.2500,55.39,0.2600,62.80,632.60,316.92,949.52,378.00,640.35,1018.35,0.0100,0.0200,0.3325,-0.2576,0.7898,0.2065,0.7561,0.4699,0.5291,0.7591,-32.4482,0.6253,11.0896,-31.1204
btc-updown-5m-1780096500,1780096722000,78,73341.95,73437.99,96.04,0.0000,0.0000,0.0010,0.0187,0.0040,1.2563,0.004836,0.0707,0.0147,73418.34,0.0000,0.0268,0.0000,0.0000,0.7900,543.56,0.7800,106.10,0.7700,56.00,0.7600,77.54,0.7500,73.90,0.8000,128.29,0.8100,52.00,0.8200,48.00,0.8300,56.00,0.8400,66.00,0.2000,128.29,0.1900,52.00,0.1800,48.00,0.1700,56.00,0.1600,66.00,0.2100,543.56,0.2200,106.10,0.2300,56.00,0.2400,77.54,0.2500,73.90,857.10,350.29,1207.39,350.29,857.10,1207.39,0.0100,0.0100,0.4198,-0.4198,0.7981,0.2019,0.7580,0.5147,0.5147,0.7580,20.5399,0.7309,0.7310,20.5433
btc-updown-5m-1780096500,1780096723000,77,73339.92,73434.40,94.48,-0.0049,-0.0049,1.0067,1.0140,0.7240,1.3763,0.004969,0.1031,9.7622,73423.40,-0.0001,0.0150,-4.6187,-0.0001,0.7900,494.07,0.7800,104.49,0.7700,86.40,0.7600,71.10,0.7500,68.90,0.8000,86.67,0.8100,40.00,0.8200,40.00,0.8300,61.00,0.8400,66.00,0.2000,86.67,0.1900,40.00,0.1800,40.00,0.1700,61.00,0.1600,66.00,0.2100,494.07,0.2200,104.49,0.2300,86.40,0.2400,71.10,0.2500,68.90,824.96,293.67,1118.63,293.67,824.96,1118.63,0.0100,0.0100,0.4749,-0.4749,0.7985,0.2015,0.7256,0.4313,0.4313,0.7256,50.7861,-130.9766,-130.9766,50.7861
btc-updown-5m-1780096500,1780096724000,76,73339.88,73434.41,94.53,0.0000,-0.0049,0.0015,1.0094,0.7240,1.3763,0.004969,0.1031,0.0145,73423.42,-0.0000,0.0150,0.0129,0.0000,0.6800,39.10,0.6700,36.90,0.6600,43.22,0.6500,31.70,0.6400,59.41,0.6900,5.00,0.7000,84.03,0.7100,55.00,0.7200,105.00,0.7300,55.00,0.3100,5.00,0.3000,84.03,0.2900,55.00,0.2800,105.00,0.2700,55.00,0.3200,39.10,0.3300,36.90,0.3400,43.22,0.3500,31.70,0.3600,59.41,210.33,304.03,514.36,304.03,210.33,514.36,0.0100,0.0100,-0.1822,0.1822,0.6889,0.3111,0.3613,0.2928,0.2928,0.3613,-62.3733,-101.1181,-101.1182,-62.3733
btc-updown-5m-1780096500,1780096725000,75,73339.89,73434.40,94.51,-0.0000,-0.0049,0.1230,1.1323,0.7260,1.1983,0.004855,0.1048,1.1742,73424.31,-0.0000,0.0137,-0.0129,-0.0000,0.6900,192.14,0.6800,228.96,0.6700,106.90,0.6600,98.22,0.6500,81.70,0.7000,139.94,0.7200,50.00,0.7400,15.00,0.7500,15.00,0.7600,92.17,0.3000,139.94,0.2800,50.00,0.2600,15.00,0.2500,15.00,0.2400,92.17,0.3100,192.14,0.3200,228.96,0.3300,106.90,0.3400,98.22,0.3500,81.70,707.92,312.11,1020.03,312.11,707.92,1020.03,0.0100,0.0100,0.3880,-0.3880,0.6958,0.3042,0.5948,0.6086,0.6086,0.5948,27.7689,-94.1404,-94.1572,27.7738
btc-updown-5m-1780096500,1780096726000,74,73334.64,73434.40,99.76,0.0000,-0.0049,0.0000,1.1323,0.7260,0.9837,0.004652,0.0683,0.0000,73433.35,-0.0000,0.0014,0.0000,0.0000,0.6900,559.93,0.6800,109.43,0.6700,75.90,0.6600,81.80,0.6500,97.40,0.7100,17.63,0.7200,58.00,0.7300,21.00,0.7400,61.00,0.7500,40.76,0.2900,17.63,0.2800,58.00,0.2700,21.00,0.2600,61.00,0.2500,40.76,0.3100,559.93,0.3200,109.43,0.3300,75.90,0.3400,81.80,0.3500,97.40,924.46,198.39,1122.85,198.39,924.46,1122.85,0.0200,0.0200,0.6466,-0.6466,0.7094,0.2906,0.7241,0.3812,0.3812,0.7241,118.5073,-86.0023,-85.9881,118.4877
btc-updown-5m-1780096500,1780096727000,73,73333.46,73434.40,100.94,0.0000,-0.0049,0.0008,1.1321,0.7240,0.9833,0.004652,0.0647,0.0131,73434.47,-0.0000,-0.0001,0.0000,0.0000,0.7100,364.55,0.7000,231.50,0.6900,115.12,0.6800,148.00,0.6700,121.90,0.7200,38.18,0.7300,10.00,0.7400,15.00,0.7500,36.00,0.7600,111.00,0.2800,38.18,0.2700,10.00,0.2600,15.00,0.2500,36.00,0.2400,111.00,0.2900,364.55,0.3000,231.50,0.3100,115.12,0.3200,148.00,0.3300,121.90,981.07,210.18,1191.25,210.18,981.07,1191.25,0.0100,0.0100,0.6471,-0.6471,0.7191,0.2809,0.6076,0.2292,0.2292,0.6076,47.6322,-22.5526,-22.5526,47.6322
btc-updown-5m-1780096500,1780096728000,72,73333.33,73434.40,101.07,0.0000,0.0000,0.0001,0.1255,0.0040,0.3243,0.001423,0.0646,0.0019,73434.50,-0.0000,-0.0001,0.0000,0.0000,0.7200,393.64,0.7100,127.74,0.7000,234.50,0.6900,110.12,0.6800,143.00,0.7300,13.63,0.7400,25.00,0.7500,65.00,0.7600,116.17,0.7700,36.00,0.2700,13.63,0.2600,25.00,0.2500,65.00,0.2400,116.17,0.2300,36.00,0.2800,385.15,0.2900,127.74,0.3000,234.50,0.3100,110.12,0.3200,143.00,1009.00,255.80,1264.80,255.80,1000.51,1256.31,0.0100,0.0100,0.5955,-0.5928,0.7297,0.2703,0.5167,0.1510,0.1510,0.5126,21.6038,-16.6645,-16.6645,20.2298
btc-updown-5m-1780096500,1780096729000,71,73333.32,73434.41,101.09,0.0000,0.0000,0.0095,0.1335,0.0040,0.3247,0.001422,0.0518,0.1845,73435.14,0.0000,-0.0010,0.0138,0.0000,0.7500,472.63,0.7400,78.15,0.7300,111.00,0.7200,266.62,0.7100,112.30,0.7600,39.60,0.7700,10.00,0.7800,51.09,0.7900,71.00,0.8000,61.00,0.2400,39.60,0.2300,10.00,0.2200,51.09,0.2100,71.00,0.2000,61.00,0.2500,472.63,0.2600,78.15,0.2700,111.00,0.2800,266.62,0.2900,112.30,1040.70,232.69,1273.39,232.69,1040.70,1273.39,0.0100,0.0100,0.6345,-0.6345,0.7592,0.2408,0.5292,0.2132,0.2132,0.5292,175.8215,-186.2597,-186.3269,175.8849
btc-updown-5m-1780096500,1780096730000,70,73333.34,73434.41,101.07,0.0000,0.0000,0.0000,0.0105,0.0020,0.2580,0.001338,0.0515,0.0000,73435.15,0.0000,-0.0010,0.0000,0.0000,0.7500,579.73,0.7400,93.05,0.7300,106.00,0.7200,155.50,0.7100,112.30,0.7600,18.79,0.7700,20.00,0.7800,10.00,0.7900,66.62,0.8000,61.00,0.2400,18.79,0.2300,20.00,0.2200,10.00,0.2100,66.62,0.2000,61.00,0.2500,579.73,0.2600,93.05,0.2700,106.00,0.2800,155.50,0.2900,112.30,1046.58,176.41,1222.99,176.41,1046.58,1222.99,0.0100,0.0100,0.7115,-0.7115,0.7597,0.2403,0.6428,0.2199,0.2199,0.6428,137.9987,-25.5904,-25.5904,137.9987
btc-updown-5m-1780096500,1780096731000,69,73333.42,73434.41,100.99,0.0000,0.0000,0.0000,0.0105,0.0020,0.1243,0.000878,0.0480,0.0000,73435.24,0.0000,-0.0011,0.0000,0.0000,0.7500,844.95,0.7400,113.15,0.7300,130.70,0.7200,117.40,0.7100,112.30,0.7800,4.15,0.7900,45.00,0.8000,77.20,0.8100,56.00,0.8200,61.00,0.2200,4.15,0.2100,45.00,0.2000,77.20,0.1900,56.00,0.1800,61.00,0.2500,844.95,0.2600,113.15,0.2700,130.70,0.2800,117.40,0.2900,112.30,1318.50,243.35,1561.85,243.35,1318.50,1561.85,0.0300,0.0300,0.6884,-0.6884,0.7799,0.2201,0.7267,0.2020,0.2020,0.7267,96.1857,18.8485,18.8448,96.1669
btc-updown-5m-1780096500,1780096732000,68,73333.41,73434.41,101.00,0.0000,0.0000,0.0000,0.0097,0.0020,0.1243,0.000878,0.0461,0.0000,73435.12,0.0000,-0.0010,0.0000,0.0000,0.7800,250.80,0.7700,114.95,0.7600,269.76,0.7500,142.66,0.7400,131.25,0.7900,27.05,0.8000,25.00,0.8100,10.00,0.8200,37.25,0.8300,84.00,0.2100,27.05,0.2000,25.00,0.1900,10.00,0.1800,37.25,0.1700,84.00,0.2200,250.80,0.2300,114.95,0.2400,269.76,0.2500,142.66,0.2600,131.25,909.42,183.30,1092.72,183.30,909.42,1092.72,0.0100,0.0100,0.6645,-0.6645,0.7890,0.2110,0.4022,0.2840,0.2840,0.4022,5.3871,8.0062,8.0062,5.3871
btc-updown-5m-1780096500,1780096733000,67,73333.41,73434.41,101.00,0.0000,0.0000,0.0000,0.0095,0.0020,0.1240,0.000878,0.0460,0.0000,73435.12,0.0000,-0.0010,0.0000,0.0000,0.7800,288.17,0.7700,112.32,0.7600,136.00,0.7500,142.66,0.7400,118.15,0.7900,11.73,0.8000,35.00,0.8100,15.00,0.8200,42.25,0.8300,59.00,0.2100,11.73,0.2000,35.00,0.1900,15.00,0.1800,42.25,0.1700,59.00,0.2200,288.17,0.2300,112.32,0.2400,136.00,0.2500,142.66,0.2600,118.15,797.30,162.98,960.28,162.98,797.30,960.28,0.0100,0.0100,0.6606,-0.6606,0.7896,0.2104,0.5023,0.2867,0.2867,0.5023,-67.3963,-14.0487,-14.0535,-67.4194
btc-updown-5m-1780096500,1780096734000,66,73333.50,73434.41,100.91,0.0000,0.0000,0.0819,0.0819,0.0000,0.1237,0.000878,0.0486,1.6851,73435.07,0.0000,-0.0009,0.0000,0.0000,0.7800,215.39,0.7700,174.00,0.7600,142.40,0.7500,127.66,0.7400,149.95,0.7900,11.73,0.8000,37.17,0.8100,25.00,0.8200,42.25,0.8300,59.00,0.2100,11.73,0.2000,37.17,0.1900,25.00,0.1800,42.25,0.1700,59.00,0.2200,215.39,0.2300,174.00,0.2400,142.40,0.2500,127.66,0.2600,149.95,809.40,175.15,984.55,175.15,809.40,984.55,0.0100,0.0100,0.6442,-0.6442,0.7895,0.2105,0.4811,0.2792,0.2792,0.4811,-43.7469,-18.3093,-18.3093,-43.7469
btc-updown-5m-1780096500,1780096735000,65,73333.50,73434.41,100.91,0.0000,0.0000,0.0000,0.0819,0.0000,0.1233,0.000878,0.0471,0.0000,73434.98,0.0000,-0.0008,0.0000,0.0000,0.8500,216.40,0.7800,239.62,0.7700,279.65,0.7600,136.00,0.7500,122.66,0.8600,110.76,0.8700,180.36,0.8800,153.46,0.8900,76.60,0.9000,84.80,0.1400,110.76,0.1300,180.36,0.1200,153.46,0.1100,76.60,0.1000,84.80,0.1500,216.40,0.2200,239.62,0.2300,279.65,0.2400,136.00,0.2500,122.66,994.33,605.98,1600.31,605.98,994.33,1600.31,0.0100,0.0100,0.2427,-0.2427,0.8566,0.1434,0.4586,0.4804,0.4804,0.4586,-7.6543,61.6193,61.5990,-7.6518
