market_slug,timestamp_ms,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-5m-1780094400,1780094536000,164,73373.37,73468.56,95.19,0.0000,-0.0000,0.0794,0.0845,0.0020,0.0043,0.000008,0.0192,4.1408,73468.56,-0.0000,-0.0000,0.0000,0.0000,0.5200,28.16,0.5100,252.77,0.5000,36.01,0.4900,26.00,0.4800,31.10,0.5300,133.56,0.5400,63.44,0.5500,86.60,0.5600,61.00,0.5700,56.00,0.4700,133.56,0.4600,63.44,0.4500,86.60,0.4400,61.00,0.4300,56.00,0.4800,28.16,0.4900,252.77,0.5000,36.01,0.5100,26.00,0.5200,31.10,374.04,400.60,774.64,400.60,374.04,774.64,0.0100,0.0100,-0.0343,0.0343,0.5217,0.4783,0.7511,0.4918,0.4918,0.7511,-35.0227,-3.1200,-3.1194,-35.0166
btc-updown-5m-1780094400,1780094537000,163,73373.37,73468.57,95.20,0.0000,0.0000,0.0037,0.0871,0.0040,0.0047,0.000008,0.0193,0.1896,73468.56,0.0000,0.0000,0.0130,0.0000,0.5200,625.84,0.5100,240.77,0.5000,26.00,0.4900,56.00,0.4800,61.10,0.5400,16.71,0.5500,45.16,0.5600,57.00,0.5700,26.00,0.5800,36.00,0.4600,16.71,0.4500,45.16,0.4400,57.00,0.4300,26.00,0.4200,36.00,0.4800,625.84,0.4900,240.77,0.5000,26.00,0.5100,56.00,0.5200,61.10,1009.71,180.87,1190.58,180.87,1009.71,1190.58,0.0200,0.0200,0.6962,-0.6962,0.5395,0.4605,0.8583,0.3421,0.3421,0.8583,62.9749,-16.1702,-16.1603,62.9364
btc-updown-5m-1780094400,1780094538000,162,73373.37,73468.57,95.20,0.0000,0.0000,0.0075,0.0945,0.0060,0.0050,0.000008,0.0195,0.3842,73468.56,0.0000,0.0000,0.0000,0.0000,0.5400,296.42,0.5300,26.00,0.5200,46.00,0.5100,270.77,0.5000,56.00,0.5500,20.18,0.5600,33.69,0.5700,215.00,0.5800,36.96,0.5900,251.00,0.4500,20.18,0.4400,33.69,0.4300,215.00,0.4200,36.96,0.4100,251.00,0.4600,296.42,0.4700,26.00,0.4800,46.00,0.4900,270.77,0.5000,56.00,695.19,556.83,1252.02,556.83,695.19,1252.02,0.0100,0.0100,0.1105,-0.1105,0.5494,0.4506,0.4638,0.0967,0.0967,0.4638,-0.9714,49.0187,49.0106,-0.9713
btc-updown-5m-1780094400,1780094539000,161,73373.57,73468.57,95.00,0.0000,0.0000,0.0248,0.1154,0.0060,0.0050,0.000008,0.0203,1.2180,73468.56,0.0000,0.0000,0.0000,0.0000,0.5400,286.60,0.5300,38.00,0.5200,26.00,0.5100,264.68,0.5000,56.00,0.5500,27.17,0.5600,41.69,0.5700,226.00,0.5800,26.00,0.5900,246.00,0.4500,27.17,0.4400,41.69,0.4300,226.00,0.4200,26.00,0.4100,246.00,0.4600,286.60,0.4700,38.00,0.4800,26.00,0.4900,264.68,0.5000,56.00,671.28,566.86,1238.14,566.86,671.28,1238.14,0.0100,0.0100,0.0843,-0.0843,0.5491,0.4509,0.4836,0.1215,0.1215,0.4836,5.2952,38.8593,38.8593,5.2952
btc-updown-5m-1780094400,1780094540000,160,73373.57,73468.56,94.99,-0.0000,0.0000,0.0056,0.1210,0.0080,0.0053,0.000009,0.0173,0.3239,73468.56,-0.0000,-0.0000,-0.0129,-0.0000,0.5400,457.28,0.5300,43.00,0.5200,26.00,0.5100,234.68,0.5000,56.00,0.5500,23.59,0.5600,68.69,0.5700,231.00,0.5800,26.00,0.5900,246.00,0.4500,23.59,0.4400,68.69,0.4300,231.00,0.4200,26.00,0.4100,246.00,0.4600,457.28,0.4700,43.00,0.4800,26.00,0.4900,234.68,0.5000,56.00,816.96,595.28,1412.24,595.28,816.96,1412.24,0.0100,0.0100,0.1570,-0.1570,0.5495,0.4505,0.6124,0.1550,0.1550,0.6124,79.6906,49.2848,49.2757,79.6758
btc-updown-5m-1780094400,1780094541000,159,73373.57,73468.57,95.00,0.0000,0.0000,0.0206,0.0621,0.0100,0.0053,0.000009,0.0180,1.1440,73468.56,0.0000,0.0000,0.0129,0.0000,0.5400,290.30,0.5300,54.62,0.5200,26.00,0.5100,234.68,0.5000,56.00,0.5500,21.79,0.5600,68.69,0.5700,231.00,0.5800,31.96,0.5900,246.00,0.4500,21.79,0.4400,68.69,0.4300,231.00,0.4200,31.96,0.4100,246.00,0.4600,290.30,0.4700,54.62,0.4800,26.00,0.4900,234.68,0.5000,56.00,661.60,599.44,1261.04,599.44,661.60,1261.04,0.0100,0.0100,0.0493,-0.0493,0.5493,0.4507,0.5213,0.1509,0.1509,0.5213,59.2541,40.9726,40.9979,59.2907
btc-updown-5m-1780094400,1780094542000,158,73373.57,73468.57,95.00,0.0000,0.0000,0.0000,0.0585,0.0080,0.0053,0.000009,0.0180,0.0000,73468.56,0.0000,0.0000,0.0000,0.0000,0.5400,290.30,0.5300,54.62,0.5200,26.00,0.5100,234.68,0.5000,56.00,0.5500,21.79,0.5600,68.69,0.5700,231.00,0.5800,31.96,0.5900,246.00,0.4500,21.79,0.4400,68.69,0.4300,231.00,0.4200,31.96,0.4100,246.00,0.4600,290.30,0.4700,54.62,0.4800,26.00,0.4900,234.68,0.5000,56.00,661.60,599.44,1261.04,599.44,661.60,1261.04,0.0100,0.0100,0.0493,-0.0493,0.5493,0.4507,0.5213,0.1509,0.1509,0.5213,-61.5828,109.9895,110.0474,-61.6153
btc-updown-5m-1780094400,1780094543000,157,73373.62,73468.57,94.95,0.0000,0.0000,0.0000,0.0509,0.0060,0.0053,0.000009,0.0180,0.0000,73468.56,0.0000,0.0000,0.0000,0.0000,0.5400,161.49,0.5300,20.00,0.5200,38.00,0.5100,234.68,0.5000,70.25,0.5500,78.04,0.5600,62.00,0.5700,243.00,0.5800,26.00,0.5900,246.00,0.4500,78.04,0.4400,62.00,0.4300,243.00,0.4200,26.00,0.4100,246.00,0.4600,161.49,0.4700,20.00,0.4800,38.00,0.4900,234.68,0.5000,70.25,524.42,655.04,1179.46,655.04,524.42,1179.46,0.0100,0.0100,-0.1107,0.1107,0.5467,0.4533,0.3461,0.2138,0.2138,0.3461,-66.7231,82.1050,82.1328,-66.7457
btc-updown-5m-1780094400,1780094544000,156,73373.63,73468.56,94.93,-0.0000,-0.0000,0.2007,0.2269,0.0060,0.0057,0.000009,0.0244,8.2121,73468.56,-0.0000,-0.0000,-0.0129,-0.0000,0.5400,161.49,0.5300,20.00,0.5200,38.00,0.5100,234.68,0.5000,70.25,0.5500,78.04,0.5600,62.00,0.5700,243.00,0.5800,26.00,0.5900,246.00,0.4500,78.04,0.4400,62.00,0.4300,243.00,0.4200,26.00,0.4100,246.00,0.4600,161.49,0.4700,20.00,0.4800,38.00,0.4900,234.68,0.5000,70.25,524.42,655.04,1179.46,655.04,524.42,1179.46,0.0100,0.0100,-0.1107,0.1107,0.5467,0.4533,0.3461,0.2138,0.2138,0.3461,-33.5501,19.2947,19.2947,-33.5501
btc-updown-5m-1780094400,1780094545000,155,73373.58,73468.56,94.98,0.0000,0.0000,0.0547,0.2760,0.0040,0.0053,0.000009,0.0262,2.0880,73468.56,-0.0000,-0.0000,0.0000,0.0000,0.5400,226.99,0.5300,25.00,0.5200,38.00,0.5100,234.68,0.5000,70.25,0.5500,327.00,0.5600,67.00,0.5700,243.00,0.5800,26.00,0.5900,246.00,0.4500,327.00,0.4400,67.00,0.4300,243.00,0.4200,26.00,0.4100,246.00,0.4600,226.99,0.4700,25.00,0.4800,38.00,0.4900,234.68,0.5000,70.25,594.92,909.00,1503.92,909.00,594.92,1503.92,0.0100,0.0100,-0.2088,0.2088,0.5441,0.4559,0.4236,0.4334,0.4334,0.4236,-44.3105,62.6063,62.6188,-44.3194
btc-updown-5m-1780094400,1780094546000,154,73373.58,73468.56,94.98,0.0000,-0.0000,0.0000,0.2554,0.0020,0.0050,0.000008,0.0262,0.0000,73468.56,-0.0000,-0.0000,0.0000,0.0000,0.5400,241.99,0.5300,25.00,0.5200,38.00,0.5100,234.68,0.5000,56.00,0.5500,378.59,0.5600,67.00,0.5700,243.00,0.5800,26.00,0.5900,246.00,0.4500,378.59,0.4400,67.00,0.4300,243.00,0.4200,26.00,0.4100,246.00,0.4600,241.99,0.4700,25.00,0.4800,38.00,0.4900,234.68,0.5000,56.00,595.67,960.59,1556.26,960.59,595.67,1556.26,0.0100,0.0100,-0.2345,0.2345,0.5439,0.4561,0.4482,0.4639,0.4639,0.4482,-41.0480,67.7629,67.7755,-41.0557
btc-updown-5m-1780094400,1780094547000,153,73373.58,73468.56,94.98,0.0000,-0.0000,0.0000,0.2554,0.0020,0.0050,0.000008,0.0237,0.0000,73468.56,0.0000,-0.0000,0.0000,0.0000,0.5100,173.68,0.4900,5.11,0.4800,10.00,0.4700,127.06,0.4600,35.00,0.5300,33.96,0.5400,100.00,0.5500,756.61,0.5600,305.84,0.5700,261.82,0.4700,33.96,0.4600,100.00,0.4500,756.61,0.4400,305.84,0.4300,261.82,0.4900,173.68,0.5100,5.11,0.5200,10.00,0.5300,127.06,0.5400,35.00,350.85,1458.23,1809.08,1458.23,350.85,1809.08,0.0200,0.0200,-0.6121,0.6121,0.5267,0.4733,0.5096,0.0919,0.0919,0.5096,-4.0460,186.1681,185.7496,-4.0369
btc-updown-5m-1780094400,1780094548000,152,73373.72,73468.57,94.85,0.0000,0.0000,0.0079,0.2633,0.0040,0.0053,0.000009,0.0239,0.3303,73468.56,0.0000,0.0000,0.0129,0.0000,0.5100,7.83,0.5000,10.98,0.4800,10.00,0.4700,127.06,0.4600,40.44,0.5200,813.70,0.5300,119.29,0.5400,156.00,0.5500,305.54,0.5600,131.00,0.4800,813.70,0.4700,119.29,0.4600,156.00,0.4500,305.54,0.4400,131.00,0.4900,7.83,0.5000,10.98,0.5200,10.00,0.5300,127.06,0.5400,40.44,196.31,1525.53,1721.84,1525.53,196.31,1721.84,0.0100,0.0100,-0.7720,0.7720,0.5101,0.4899,0.0958,0.6116,0.6116,0.0958,-32.4798,168.2734,168.2734,-32.4798
btc-updown-5m-1780094400,1780094549000,151,73373.08,73466.47,93.39,-0.0029,-0.0028,0.2024,0.2651,0.4220,0.0750,0.000513,0.0305,6.6423,73468.11,-0.0016,-0.0022,-2.6694,-0.0000,0.4800,4.74,0.4700,111.62,0.4600,40.00,0.4500,29.45,0.4400,26.00,0.4900,595.29,0.5000,76.00,0.5100,99.47,0.5200,101.00,0.5300,91.96,0.5100,595.29,0.5000,76.00,0.4900,99.47,0.4800,101.00,0.4700,91.96,0.5200,4.74,0.5300,111.62,0.5400,40.00,0.5500,29.45,0.5600,26.00,211.81,963.72,1175.53,963.72,211.81,1175.53,0.0100,0.0100,-0.6396,0.6396,0.4801,0.5199,0.5494,0.6966,0.6966,0.5494,-44.7293,47.2502,47.2427,-44.7222
btc-updown-5m-1780094400,1780094550000,150,73373.08,73466.47,93.39,0.0000,-0.0028,0.0338,0.2441,0.4220,0.0750,0.000513,0.0316,1.0710,73468.06,-0.0006,-0.0022,0.0000,0.0000,0.4700,110.96,0.4600,35.00,0.4500,39.45,0.4400,23.00,0.4300,36.00,0.4800,328.50,0.4900,56.00,0.5000,41.00,0.5100,34.36,0.5200,101.00,0.5200,328.50,0.5100,56.00,0.5000,41.00,0.4900,34.36,0.4800,101.00,0.5300,110.96,0.5400,35.00,0.5500,39.45,0.5600,23.00,0.5700,36.00,244.41,560.86,805.27,560.86,244.41,805.27,0.0100,0.0100,-0.3930,0.3930,0.4725,0.5275,0.5972,0.6856,0.6856,0.5972,-61.6069,-66.8057,-66.8057,-61.6069
btc-updown-5m-1780094400,1780094551000,149,73371.72,73466.47,94.75,0.0000,-0.0028,0.0000,0.2441,0.4220,0.0747,0.000513,0.0315,0.0000,73468.06,-0.0001,-0.0022,0.0000,0.0000,0.4700,110.96,0.4600,35.00,0.4500,39.45,0.4400,23.00,0.4300,36.00,0.4800,328.50,0.4900,56.00,0.5000,41.00,0.5100,34.36,0.5200,101.00,0.5200,328.50,0.5100,56.00,0.5000,41.00,0.4900,34.36,0.4800,101.00,0.5300,110.96,0.5400,35.00,0.5500,39.45,0.5600,23.00,0.5700,36.00,244.41,560.86,805.27,560.86,244.41,805.27,0.0100,0.0100,-0.3930,0.3930,0.4725,0.5275,0.5972,0.6856,0.6856,0.5972,-70.9247,-70.4452,-70.4452,-70.9247
btc-updown-5m-1780094400,1780094552000,148,73371.22,73466.47,95.25,0.0000,-0.0028,0.0002,0.2443,0.4220,0.0747,0.000513,0.0311,0.0061,73468.05,-0.0001,-0.0021,0.0000,0.0000,0.4700,55.87,0.4600,45.00,0.4500,33.73,0.4400,38.17,0.4300,41.30,0.4800,366.55,0.4900,111.21,0.5000,41.00,0.5100,64.36,0.5200,101.00,0.5200,366.55,0.5100,111.21,0.5000,41.00,0.4900,64.36,0.4800,101.00,0.5300,55.87,0.5400,45.00,0.5500,33.73,0.5600,38.17,0.5700,41.30,214.07,684.12,898.19,684.12,214.07,898.19,0.0100,0.0100,-0.5233,0.5233,0.4713,0.5287,0.4712,0.6984,0.6984,0.4712,-61.7743,-46.7295,-46.7295,-61.7743
btc-updown-5m-1780094400,1780094553000,147,73371.33,73466.47,95.14,0.0000,-0.0029,0.0001,0.2366,0.4200,0.0743,0.000513,0.0310,0.0048,73468.05,-0.0001,-0.0021,0.0000,0.0000,0.4700,80.00,0.4600,45.44,0.4500,38.73,0.4400,10.00,0.4300,37.17,0.4800,387.65,0.4900,38.03,0.5000,46.01,0.5100,82.00,0.5200,101.00,0.5200,387.65,0.5100,38.03,0.5000,46.01,0.4900,82.00,0.4800,101.00,0.5300,80.00,0.5400,45.44,0.5500,38.73,0.5600,10.00,0.5700,37.17,211.34,654.69,866.03,654.69,211.34,866.03,0.0100,0.0100,-0.5119,0.5119,0.4717,0.5283,0.5935,0.6502,0.6502,0.5935,-5.8032,-137.7945,-137.8637,-5.8061
btc-updown-5m-1780094400,1780094554000,146,73371.33,73466.47,95.14,0.0000,0.0000,0.0062,0.0403,0.0020,0.0743,0.000513,0.0312,0.1978,73468.04,0.0000,-0.0021,0.0000,0.0000,0.4700,62.64,0.4600,45.44,0.4500,38.73,0.4400,22.17,0.4300,51.00,0.4800,188.34,0.4900,43.19,0.5000,36.01,0.5100,82.00,0.5200,101.00,0.5200,188.34,0.5100,43.19,0.5000,36.01,0.4900,82.00,0.4800,101.00,0.5300,62.64,0.5400,45.44,0.5500,38.73,0.5600,22.17,0.5700,51.00,219.98,450.54,670.52,450.54,219.98,670.52,0.0100,0.0100,-0.3439,0.3439,0.4725,0.5275,0.4913,0.5139,0.5139,0.4913,3.0622,-155.3403,-155.3403,3.0622
btc-updown-5m-1780094400,1780094555000,145,73371.44,73466.47,95.03,0.0000,0.0000,0.0000,0.0065,0.0020,0.0740,0.000513,0.0283,0.0000,73467.98,0.0000,-0.0021,0.0000,0.0000,0.4700,32.64,0.4600,45.44,0.4500,33.73,0.4400,10.00,0.4300,51.00,0.4800,124.16,0.4900,48.19,0.5000,36.01,0.5100,82.00,0.5200,101.00,0.5200,124.16,0.5100,48.19,0.5000,36.01,0.4900,82.00,0.4800,101.00,0.5300,32.64,0.5400,45.44,0.5500,33.73,0.5600,10.00,0.5700,51.00,172.81,391.36,564.17,391.36,172.81,564.17,0.0100,0.0100,-0.3874,0.3874,0.4721,0.5279,0.4518,0.4404,0.4404,0.4518,-5.2445,-172.9170,-172.9474,-5.2455
btc-updown-5m-1780094400,1780094556000,144,73371.02,73466.47,95.45,0.0000,0.0000,0.0283,0.0348,0.0040,0.0743,0.000513,0.0288,0.9816,73467.93,0.0000,-0.0020,0.0000,0.0000,0.5000,10.00,0.4900,40.00,0.4800,62.50,0.4600,30.00,0.4500,120.00,0.5200,69.57,0.5300,29.96,0.5400,66.00,0.5500,455.54,0.5600,52.00,0.4800,69.57,0.4700,29.96,0.4600,66.00,0.4500,455.54,0.4400,52.00,0.5000,10.00,0.5100,40.00,0.5200,62.50,0.5400,30.00,0.5500,120.00,262.50,673.07,935.57,673.07,262.50,935.57,0.0200,0.0200,-0.4388,0.4388,0.5025,0.4975,0.1905,0.1479,0.1479,0.1905,2.9891,18.5410,18.5440,2.9896
btc-updown-5m-1780094400,1780094557000,143,73371.29,73466.47,95.18,0.0000,0.0000,0.0002,0.0348,0.0040,0.0743,0.000513,0.0288,0.0056,73467.93,0.0000,-0.0020,0.0000,0.0000,0.5400,248.39,0.5300,76.33,0.5200,88.00,0.5100,46.00,0.5000,61.01,0.5500,423.74,0.5600,57.69,0.5700,241.00,0.5800,26.00,0.5900,246.00,0.4500,423.74,0.4400,57.69,0.4300,241.00,0.4200,26.00,0.4100,246.00,0.4600,248.39,0.4700,76.33,0.4800,88.00,0.4900,46.00,0.5000,61.01,519.73,994.43,1514.16,994.43,519.73,1514.16,0.0100,0.0100,-0.3135,0.3135,0.5437,0.4563,0.6248,0.4841,0.4841,0.6248,42.8045,85.4534,85.4687,42.8122
btc-updown-5m-1780094400,1780094558000,142,73371.58,73466.47,94.89,0.0000,0.0000,0.0021,0.0367,0.0060,0.0747,0.000513,0.0289,0.0724,73467.92,0.0000,-0.0020,0.0000,0.0000,0.5400,312.50,0.5300,82.33,0.5200,36.00,0.5100,26.00,0.5000,51.01,0.5500,226.26,0.5600,27.69,0.5700,210.00,0.5800,26.00,0.5900,246.00,0.4500,328.08,0.4400,27.69,0.4300,210.00,0.4200,26.00,0.4100,246.00,0.4600,312.50,0.4700,82.33,0.4800,36.00,0.4900,26.00,0.5000,51.01,507.84,735.95,1243.79,837.77,507.84,1345.61,0.0100,0.0100,-0.1834,0.2452,0.5458,0.4551,0.7775,0.3451,0.4247,0.7775,48.0645,8.4800,25.1473,48.0802
btc-updown-5m-1780094400,1780094559000,141,73372.28,73466.48,94.20,0.0000,0.0000,0.0534,0.0840,0.0060,0.0747,0.000513,0.0306,1.7470,73467.84,0.0000,-0.0019,0.0128,0.0000,0.4900,18.65,0.4800,31.23,0.4700,176.00,0.4600,31.00,0.4500,32.67,0.5000,75.00,0.5100,140.00,0.5200,156.85,0.5300,69.00,0.5400,61.00,0.5000,75.00,0.4900,90.00,0.4800,156.85,0.4700,69.00,0.4600,61.00,0.5100,21.65,0.5200,31.23,0.5300,176.00,0.5400,43.17,0.5500,32.67,289.55,501.85,791.40,451.85,304.72,756.57,0.0100,0.0100,-0.2683,0.1945,0.4920,0.5078,0.1723,0.4284,0.3652,0.1735,12.8297,-25.0722,-33.3344,15.3459
btc-updown-5m-1780094400,1780094560000,140,73372.25,73466.47,94.22,-0.0000,0.0000,0.0001,0.0841,0.0080,0.0747,0.000513,0.0267,0.0056,73467.74,-0.0000,-0.0017,-0.0128,-0.0000,0.4800,25.88,0.4700,176.00,0.4600,31.00,0.4500,32.67,0.4400,31.30,0.5000,123.00,0.5100,127.00,0.5200,136.85,0.5300,69.00,0.5400,61.00,0.5000,123.00,0.4900,127.00,0.4800,136.85,0.4700,69.00,0.4600,61.00,0.5200,25.88,0.5300,176.00,0.5400,31.00,0.5500,32.67,0.5600,31.30,296.85,516.85,813.70,516.85,296.85,813.70,0.0200,0.0200,-0.2704,0.2704,0.4835,0.5165,0.6801,0.4837,0.4837,0.6801,12.6911,10.9477,10.9495,12.6932
btc-updown-5m-1780094400,1780094561000,139,73372.52,73466.47,93.95,0.0000,0.0000,0.0000,0.0558,0.0060,0.0743,0.000513,0.0240,0.0000,73467.64,-0.0000,-0.0016,0.0000,0.0000,0.4700,60.25,0.4600,20.20,0.4500,37.97,0.4400,142.00,0.4300,47.47,0.4800,362.24,0.4900,72.02,0.5000,66.50,0.5100,101.00,0.5200,84.71,0.5200,362.24,0.5100,72.02,0.5000,66.50,0.4900,101.00,0.4800,84.71,0.5300,60.25,0.5400,20.20,0.5500,37.97,0.5600,142.00,0.5700,47.47,307.89,686.47,994.36,686.47,307.89,994.36,0.0100,0.0100,-0.3807,0.3807,0.4714,0.5286,0.2613,0.6326,0.6326,0.2613,19.9411,57.5481,57.5381,19.9376
btc-updown-5m-1780094400,1780094562000,138,73372.18,73466.47,94.29,0.0000,0.0000,0.0000,0.0557,0.0060,0.0743,0.000513,0.0238,0.0000,73467.63,-0.0000,-0.0016,0.0000,0.0000,0.4700,77.57,0.4600,20.28,0.4500,42.97,0.4400,142.00,0.4300,47.47,0.4800,357.86,0.4900,39.64,0.5000,31.50,0.5100,66.00,0.5200,54.71,0.5200,357.86,0.5100,39.64,0.5000,31.50,0.4900,66.00,0.4800,54.71,0.5300,77.57,0.5400,20.28,0.5500,42.97,0.5600,142.00,0.5700,47.47,330.29,549.71,880.00,549.71,330.29,880.00,0.0100,0.0100,-0.2493,0.2493,0.4718,0.5282,0.2963,0.7231,0.7231,0.2963,-129.7745,64.9801,64.9693,-129.7529
btc-updown-5m-1780094400,1780094563000,137,73371.23,73466.48,95.25,0.0000,0.0000,0.0003,0.0539,0.0060,0.0747,0.000513,0.0237,0.0131,73467.63,0.0000,-0.0016,0.0130,0.0000,0.4700,33.65,0.4600,42.37,0.4500,42.97,0.4400,157.00,0.4300,47.47,0.4800,331.52,0.4900,42.83,0.5000,31.50,0.5100,66.00,0.5200,54.71,0.5200,331.52,0.5100,42.83,0.5000,31.50,0.4900,66.00,0.4800,54.71,0.5300,33.65,0.5400,42.37,0.5500,42.97,0.5600,157.00,0.5700,47.47,323.46,526.56,850.02,526.56,323.46,850.02,0.0100,0.0100,-0.2389,0.2389,0.4709,0.5291,0.2350,0.7109,0.7109,0.2350,-32.5677,-74.9919,-75.0161,-32.5782
btc-updown-5m-1780094400,1780094564000,136,73371.25,73466.47,95.22,-0.0000,-0.0000,0.0034,0.0038,0.0060,0.0747,0.000513,0.0238,0.1409,73467.63,-0.0000,-0.0016,-0.0130,-0.0000,0.4600,122.00,0.4500,42.97,0.4400,156.30,0.4300,47.47,0.4200,31.30,0.4700,29.20,0.4800,42.61,0.4900,31.50,0.5000,26.00,0.5100,66.00,0.5300,29.20,0.5200,42.61,0.5100,31.50,0.5000,26.00,0.4900,66.00,0.5400,122.00,0.5500,42.97,0.5600,156.30,0.5700,47.47,0.5800,31.30,400.04,195.31,595.35,195.31,400.04,595.35,0.0100,0.0100,0.3439,-0.3439,0.4681,0.5319,0.4124,0.3677,0.3677,0.4124,-22.8051,-115.1146,-115.1146,-22.8051
btc-updown-5m-1780094400,1780094565000,135,73371.36,73466.47,95.11,0.0000,0.0000,0.0474,0.0510,0.0060,0.0750,0.000513,0.0253,1.8759,73467.55,-0.0000,-0.0015,0.0000,0.0000,0.4600,291.57,0.4500,42.97,0.4400,162.85,0.4300,53.30,0.4200,37.04,0.4700,1.07,0.4800,42.61,0.4900,5.50,0.5000,26.00,0.5100,66.00,0.5300,1.07,0.5200,42.61,0.5100,5.50,0.5000,26.00,0.4900,66.00,0.5400,291.57,0.5500,42.97,0.5600,162.85,0.5700,53.30,0.5800,37.04,587.73,141.18,728.91,141.18,587.73,728.91,0.0100,0.0100,0.6126,-0.6126,0.4700,0.5300,0.5692,0.3094,0.3094,0.5692,45.2187,-47.8723,-47.8800,45.2260
btc-updown-5m-1780094400,1780094566000,134,73371.48,73466.47,94.99,0.0000,0.0000,0.0000,0.0510,0.0060,0.0750,0.000513,0.0253,0.0000,73467.55,-0.0000,-0.0015,0.0000,0.0000,0.4700,128.87,0.4600,55.28,0.4500,47.97,0.4400,162.85,0.4300,47.47,0.4800,46.52,0.4900,5.50,0.5000,26.00,0.5100,66.00,0.5200,49.71,0.5200,46.52,0.5100,5.50,0.5000,26.00,0.4900,66.00,0.4800,49.71,0.5300,128.87,0.5400,55.28,0.5500,47.97,0.5600,162.85,0.5700,47.47,442.44,193.73,636.17,193.73,442.44,636.17,0.0100,0.0100,0.3909,-0.3909,0.4773,0.5227,0.4162,0.2685,0.2685,0.4162,27.5967,-57.4259,-57.4356,27.6013
btc-updown-5m-1780094400,1780094567000,133,73371.68,73466.47,94.79,0.0000,0.0000,0.0031,0.0542,0.0060,0.0747,0.000513,0.0228,0.1378,73467.43,-0.0000,-0.0013,0.0000,0.0000,0.5000,24.27,0.4900,26.00,0.4800,41.20,0.4700,31.20,0.4600,40.66,0.5100,26.00,0.5200,26.00,0.5300,44.30,0.5400,26.00,0.5500,172.27,0.4900,26.00,0.4800,26.00,0.4700,44.30,0.4600,26.00,0.4500,172.27,0.5000,24.27,0.5100,26.00,0.5200,41.20,0.5300,31.20,0.5400,40.66,163.33,294.57,457.90,294.57,163.33,457.90,0.0100,0.0100,-0.2866,0.2866,0.5048,0.4952,0.3078,0.1765,0.1765,0.3078,-37.0971,-63.7494,-63.7596,-37.1030
btc-updown-5m-1780094400,1780094568000,132,73371.66,73466.47,94.81,0.0000,-0.0000,0.0000,0.0539,0.0040,0.0743,0.000513,0.0227,0.0000,73467.43,-0.0000,-0.0013,0.0000,0.0000,0.5100,10.00,0.5000,10.00,0.4900,31.00,0.4800,31.20,0.4700,46.20,0.5200,38.21,0.5300,37.30,0.5400,41.00,0.5500,147.27,0.5600,57.00,0.4800,38.21,0.4700,37.30,0.4600,41.00,0.4500,147.27,0.4400,57.00,0.4900,10.00,0.5000,10.00,0.5100,31.00,0.5200,31.20,0.5300,46.20,128.40,320.78,449.18,320.78,128.40,449.18,0.0100,0.0100,-0.4283,0.4283,0.5121,0.4879,0.1558,0.2354,0.2354,0.1558,-29.8247,-41.4146,-41.3867,-29.8045
btc-updown-5m-1780094400,1780094569000,131,73372.09,73466.47,94.38,0.0000,0.0000,0.0142,0.0648,0.0020,0.0740,0.000513,0.0229,0.6221,73467.40,0.0000,-0.0013,0.0000,0.0000,0.5100,7.79,0.5000,10.00,0.4900,56.10,0.4800,31.20,0.4700,46.20,0.5200,38.00,0.5300,32.30,0.5400,41.43,0.5500,147.27,0.5600,87.00,0.4800,38.00,0.4700,32.30,0.4600,41.43,0.4500,147.27,0.4400,87.00,0.4900,7.79,0.5000,10.00,0.5100,56.10,0.5200,31.20,0.5300,46.20,151.29,346.00,497.29,346.00,151.29,497.29,0.0100,0.0100,-0.3915,0.3915,0.5117,0.4883,0.1176,0.2032,0.2032,0.1176,-29.3355,-30.7650,-30.7598,-29.3305
